,MIL_rainfnfstd,MIL_snowfnfstd,MIL_raininfstd,MIL_snowinfstd,MIL_baseinfstd,ISB_rainfnfstd,ISB_snowfnfstd,ISB_raininfstd,ISB_snowinfstd,ISB_baseinfstd,PFT_rainfnfstd,PFT_snowfnfstd,PFT_raininfstd,PFT_snowinfstd,PFT_baseinfstd,KWH_rainfnfstd,KWH_snowfnfstd,KWH_raininfstd,KWH_snowinfstd,KWH_baseinfstd,SUC_rainfnfstd,SUC_snowfnfstd,SUC_raininfstd,SUC_snowinfstd,SUC_baseinfstd
210,5.2901105729398214e-17,0.1657312171580781,0.0,147.3779812259621,34.82211209098562,2.3263411494723065e-17,0.14286995297009453,0.0,128.97612670276328,21.62779644504298,6.323666074764924e-17,0.24693289400081622,0.0,215.33040424003963,34.089894134711386,4.4184632201053704e-17,0.10266001383051403,0.0,86.13767535628324,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,29.3633538717788,3.4771869122023977
211,5.2901105729398214e-17,0.16666922839423595,0.0,146.9561393062105,34.84789849518882,2.3263411494723065e-17,0.14286995297009453,0.0,127.6789912347853,21.62779644504298,6.323666074764924e-17,0.24673067117207978,0.0,214.83357010751865,34.07754387974831,4.4184632201053704e-17,0.10266001383051403,0.0,85.56245726466526,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,28.943735685478767,3.4771869122023977
212,5.2901105729398214e-17,0.16745227073047778,0.0,146.19790082928975,34.82774120121363,2.3263411494723065e-17,0.14286995297009453,0.0,123.11093855816985,21.62779644504298,6.323666074764924e-17,0.2443847753943958,0.0,212.4681976376607,34.08018679719269,4.4184632201053704e-17,0.10266001383051403,0.0,85.02292848056739,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,28.541224902883734,3.4771869122023977
213,5.2901105729398214e-17,0.16822530493623422,0.0,145.61987843501834,34.85482386181109,2.3263411494723065e-17,0.14286995297009453,0.0,120.1532894750046,21.62779644504298,6.323666074764924e-17,0.24578086690668888,0.0,212.73335635467166,34.09431528171144,4.4184632201053704e-17,0.10266001383051403,0.0,84.47693516118656,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,28.169878087574425,3.4771869122023977
214,5.2901105729398214e-17,0.16965674146281487,0.0,146.11909793788496,34.87249765336886,2.3263411494723065e-17,0.14286995297009453,0.0,118.68345505054252,21.62779644504298,6.323666074764924e-17,0.24796432660426432,0.0,213.29887598456887,33.871263477561776,4.4184632201053704e-17,0.10244519321732011,0.0,83.63459370648864,10.193437392163828,1.1742886134634636e-17,0.04352747657069094,0.0,27.719431656381005,3.4757560130769267
215,5.2901105729398214e-17,0.1694932610963364,0.0,145.67220901311563,34.485813574673536,2.3263411494723065e-17,0.14286995297009453,0.0,117.25349130649639,21.62779644504298,6.323666074764924e-17,0.2511448144596845,0.0,214.66891863042554,33.85045880789304,4.4184632201053704e-17,0.10233939808992659,0.0,82.84994076250383,10.193643840423839,1.1742886134634636e-17,0.04349887837983762,0.0,27.25808027033008,3.4750310424185162
216,5.2901105729398214e-17,0.16633820554142661,0.0,141.8998518966069,34.368421788003005,2.3263411494723065e-17,0.14286995297009453,0.0,115.74852067743076,21.62779644504298,6.323666074764924e-17,0.24887234736046315,0.0,211.01467262754164,33.05879154273954,4.4184632201053704e-17,0.10233939808992659,0.0,82.01234118425191,10.193643840423839,1.1742886134634636e-17,0.04349887837983762,0.0,26.71971812726945,3.4750310424185162
217,5.2901105729398214e-17,0.16392267768538474,0.0,138.54273802218262,34.41383608539882,2.3263411494723065e-17,0.14286454031269352,0.0,114.44553374847007,21.62735098718963,6.323666074764924e-17,0.2490480134060367,0.0,210.2490579467005,32.96037260768553,4.4184632201053704e-17,0.10233939808992659,0.0,81.26750242423321,10.193643840423839,1.1742886134634636e-17,0.04349887837983762,0.0,26.27196768911338,3.4750310424185162
218,5.2901105729398214e-17,0.162917127625735,0.0,136.54905039469324,34.40365407059471,2.3263411494723065e-17,0.14286454031269352,0.0,113.26461933411014,21.62735098718963,6.323666074764924e-17,0.2513388934055425,0.0,211.2688440276626,32.93990844205508,4.4184632201053704e-17,0.10233939808992659,0.0,80.60677909289497,10.193643840423839,1.1742886134634636e-17,0.04349887837983762,0.0,25.856249314126213,3.4750310424185162
219,5.2901105729398214e-17,0.16287849237903373,0.0,135.49796574323406,34.41701580205794,2.3263411494723065e-17,0.14286454031269352,0.0,112.31608895153082,21.62735098718963,6.323666074764924e-17,0.2518753235589847,0.0,210.8326458238069,32.966064469125875,4.4184632201053704e-17,0.10233595668625733,0.0,80.06035164187956,10.193669109832863,1.1742886134634636e-17,0.04349790812007363,0.0,25.458999821671654,3.475007016942345
220,5.2901105729398214e-17,0.16285155193457312,0.0,132.22434442852895,34.92983110346286,2.3263411494723065e-17,0.14286454031269352,0.0,111.31718008235076,21.62735098718963,6.323666074764924e-17,0.24580476488210207,0.0,204.23542745329146,32.76146920269022,4.4184632201053704e-17,0.10222952659595495,0.0,79.50590192004167,10.195944944765982,1.1742886134634636e-17,0.04346466831620368,0.0,25.02838876791586,3.474227811994794
221,5.2901105729398214e-17,0.16358168544262713,0.0,130.36562098333593,35.01762660751487,2.3263411494723065e-17,0.14286454031269352,0.0,110.27696692631358,21.62735098718963,6.323666074764924e-17,0.245864149729738,0.0,203.362267124315,32.78532567062203,4.4184632201053704e-17,0.1022226261271223,0.0,79.2697271800773,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,24.677374386593716,3.4741712184585376
222,5.2901105729398214e-17,0.16417729746982848,0.0,129.03968139890642,35.03575104243986,2.3263411494723065e-17,0.14286454031269352,0.0,109.33708870298727,21.62735098718963,6.323666074764924e-17,0.24615283399120294,0.0,202.76485339122388,32.79974202165782,4.4184632201053704e-17,0.1022226261271223,0.0,79.14854423516799,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,24.350288409665335,3.4741712184585376
223,5.2901105729398214e-17,0.16335660068493082,0.0,127.00989803146796,34.81455803361797,2.3263411494723065e-17,0.14286454031269352,0.0,108.39423072151385,21.62735098718963,6.323666074764924e-17,0.25080153934624666,0.0,204.75482064922025,32.44854269177782,4.4184632201053704e-17,0.1022226261271223,0.0,78.94547758560033,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,23.919216342974842,3.4741712184585376
224,5.2901105729398214e-17,0.16269660948623427,0.0,125.15130339495965,34.61279682042098,2.3263411494723065e-17,0.14286454031269352,0.0,107.46447633439561,21.62735098718963,6.323666074764924e-17,0.2509393971978678,0.0,203.96602585758387,32.43944146851031,4.4184632201053704e-17,0.1022226261271223,0.0,78.59624963638748,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,23.489541200888077,3.4741712184585376
225,5.2901105729398214e-17,0.16261510322198555,0.0,123.51052640660963,34.59494768729461,2.3263411494723065e-17,0.14286454031269352,0.0,106.67963688853568,21.62735098718963,6.323666074764924e-17,0.2513029416318677,0.0,203.42302312990412,32.46523030272029,4.4184632201053704e-17,0.1022226261271223,0.0,78.32037373917213,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,23.132554963932062,3.4741712184585376
226,5.2901105729398214e-17,0.16294176991367132,0.0,121.7756511638428,34.42025687751002,2.3263411494723065e-17,0.14286454031269352,0.0,105.94308826039169,21.62735098718963,6.323666074764924e-17,0.25147818914946507,0.0,202.81477698850009,32.37874810044708,4.4184632201053704e-17,0.1022226261271223,0.0,78.15602709927457,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,22.806398262163274,3.4741712184585376
227,5.2901105729398214e-17,0.16274770140670353,0.0,118.10310190738377,34.64092378391921,2.3263411494723065e-17,0.14284833247489856,0.0,105.2189005653441,21.62601671350896,6.323666074764924e-17,0.24849577972528952,0.0,198.4998569584111,32.337064594657996,4.4184632201053704e-17,0.1022226261271223,0.0,78.06443826421273,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,22.4877549996953,3.4741712184585376
228,5.2901105729398214e-17,0.16330085477783518,0.0,116.62118259548073,34.6147362546651,2.3263411494723065e-17,0.1428429399166781,0.0,104.66408426271619,21.625572656200386,6.323666074764924e-17,0.25069895308484064,0.0,198.37535047923822,32.41905267861957,4.4184632201053704e-17,0.1022226261271223,0.0,78.12311295775274,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,22.22812566177258,3.4741712184585376
229,5.2901105729398214e-17,0.16457353252599838,0.0,115.07604292058032,34.38283530677854,2.3263411494723065e-17,0.1428375523904337,0.0,104.14337592168432,21.625128949496894,6.323666074764924e-17,0.25107096371785614,0.0,197.1132588364312,32.356611319468016,4.4184632201053704e-17,0.1022226261271223,0.0,78.1953652912306,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,21.943090323920224,3.4741712184585376
230,5.2901105729398214e-17,0.16466743007387055,0.0,113.79368234271426,34.4270362075154,2.3263411494723065e-17,0.1428375523904337,0.0,103.57772377254247,21.625128949496894,6.323666074764924e-17,0.25107096371785614,0.0,195.48160894161828,32.356611319468016,4.4184632201053704e-17,0.1022226261271223,0.0,78.3281328746712,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,21.677269121192264,3.4741712184585376
231,5.2901105729398214e-17,0.16614650684945692,0.0,113.80320396075882,34.35430890703749,2.3263411494723065e-17,0.1428375523904337,0.0,103.07195527865647,21.625128949496894,6.323666074764924e-17,0.24998548941846604,0.0,192.95486231748828,32.306286756450056,4.4184632201053704e-17,0.1022226261271223,0.0,78.38509512669285,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,21.40928563241487,3.4741712184585376
232,5.2901105729398214e-17,0.16335146205577114,0.0,113.43443027358927,34.564038306539274,2.3263411494723065e-17,0.14282142003227538,0.0,102.45656125306205,21.623799934892343,6.323666074764924e-17,0.24855800362764266,0.0,190.4059360893768,32.3582358527216,4.4184632201053704e-17,0.1022226261271223,0.0,78.38163472719937,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,21.14361496103346,3.4741712184585376
233,5.2901105729398214e-17,0.15775734683479198,0.0,110.98452153563318,34.849738259729286,2.3263411494723065e-17,0.14281605266265304,0.0,101.8338064580169,21.623357632484577,6.323666074764924e-17,0.24666213516266686,0.0,188.19637609707016,32.460206290508005,4.4184632201053704e-17,0.1022226261271223,0.0,78.33417484138346,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,20.903181091927927,3.4741712184585376
234,5.2901105729398214e-17,0.15625570231361346,0.0,110.05070061683176,34.9441847762472,2.3263411494723065e-17,0.14281605266265304,0.0,101.0541308344031,21.623357632484577,6.323666074764924e-17,0.24666213516266686,0.0,186.7176786835395,32.460206290508005,4.4184632201053704e-17,0.1022226261271223,0.0,78.14189512022558,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,20.65729834984835,3.4741712184585376
235,5.2901105729398214e-17,0.15592911374713309,0.0,109.96038635652738,34.96313251191728,2.3263411494723065e-17,0.1428053330652815,0.0,100.24213585202766,21.62247408248486,6.323666074764924e-17,0.24658466832766734,0.0,185.21839787762488,32.44664676031492,4.4184632201053704e-17,0.1022226261271223,0.0,77.94364316123261,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,20.400010877845812,3.4741712184585376
236,5.2901105729398214e-17,0.1552043459151602,0.0,109.38156196948155,34.91450765028457,2.3263411494723065e-17,0.1427999808432742,0.0,99.35034977894948,21.622032835267945,6.323666074764924e-17,0.24744759450883083,0.0,183.69801247583192,32.37465509395351,4.4184632201053704e-17,0.1022226261271223,0.0,77.66601237004835,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,20.113270111638847,3.4741712184585376
237,5.2901105729398214e-17,0.15433023936270537,0.0,107.0681155191156,34.67431928097335,2.3263411494723065e-17,0.1427999808432742,0.0,98.34424768252308,21.622032835267945,6.323666074764924e-17,0.24753759812841306,0.0,181.68890454185046,32.353476372275324,4.4184632201053704e-17,0.1022226261271223,0.0,77.32323715036317,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,19.82004895167397,3.4741712184585376
238,5.2901105729398214e-17,0.15425925681501365,0.0,106.70670114731297,34.638395535942074,2.3263411494723065e-17,0.1427999808432742,0.0,97.41538616165543,21.622032835267945,6.323666074764924e-17,0.24743237217799013,0.0,179.91250018863911,32.38892772354903,4.4184632201053704e-17,0.1022226261271223,0.0,77.00709154355452,10.196341980031002,1.1742886134634636e-17,0.04346197266363362,0.0,19.56401818064868,3.4741712184585376
239,5.2901105729398214e-17,0.15467356405824972,0.0,106.86822810832243,34.54278292905843,2.3263411494723065e-17,0.14279463367621342,0.0,96.52605318107825,21.621591940156343,6.323666074764924e-17,0.2506718250627612,0.0,179.48021420231836,32.14356071282059,4.4184632201053704e-17,0.10383522196558743,0.0,76.94513462772628,10.255458922501246,1.1742886134634636e-17,0.04368168904779729,0.0,19.340397029395515,3.481533641969808
240,5.2901105729398214e-17,0.15473819912210837,0.0,106.10261965519103,34.33503425593026,2.3263411494723065e-17,0.14279463367621342,0.0,95.61405179941117,21.621591940156343,6.323666074764924e-17,0.2510674899608214,0.0,178.53668392495334,32.080007671864905,4.4184632201053704e-17,0.10383522196558743,0.0,76.49822900372351,10.255458922501246,1.1742886134634636e-17,0.04368168904779729,0.0,19.065334074075505,3.481533641969808
241,5.2901105729398214e-17,0.15470761725300855,0.0,106.67383534436607,34.30213214892548,2.3263411494723065e-17,0.14279463367621342,0.0,94.85662502610121,21.621591940156343,6.323666074764924e-17,0.2510674899608214,0.0,178.39508757577144,32.080007671864905,4.4184632201053704e-17,0.10495924011204624,0.0,76.47461628133405,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,18.79755610022488,3.487554757933265
242,5.2901105729398214e-17,0.1545807650837712,0.0,108.06873836714398,34.31212041951166,2.3263411494723065e-17,0.14279463367621342,0.0,94.08440226282971,21.621591940156343,6.323666074764924e-17,0.25105872231020493,0.0,178.17681693066137,32.079659556805524,4.4184632201053704e-17,0.10495924011204624,0.0,76.01061767458683,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,18.4709685693224,3.487554757933265
243,5.2901105729398214e-17,0.1545876130065821,0.0,109.28267027432025,34.32284160641112,2.3263411494723065e-17,0.14279463367621342,0.0,93.22909784885374,21.621591940156343,6.323666074764924e-17,0.25105872231020493,0.0,177.61920694126724,32.079659556805524,4.4184632201053704e-17,0.10495924011204624,0.0,75.46781984364428,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,18.121416117598475,3.487554757933265
244,5.2901105729398214e-17,0.15351785229710121,0.0,110.0068995129089,34.072576807605145,2.3263411494723065e-17,0.14279463367621342,0.0,92.28410372345517,21.621591940156343,6.323666074764924e-17,0.2501199143897991,0.0,176.14228036940048,31.901746214669288,4.4184632201053704e-17,0.10495924011204624,0.0,74.82062902643392,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,17.75544490435579,3.487554757933265
245,5.2901105729398214e-17,0.15261230648815297,0.0,109.91277746597201,33.76410646202337,2.3263411494723065e-17,0.14279463367621342,0.0,91.20821480291745,21.621591940156343,6.323666074764924e-17,0.2542947746643404,0.0,175.310993178718,31.552085017152457,4.4184632201053704e-17,0.10495924011204624,0.0,73.89222210448504,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,17.37661590059499,3.487554757933265
246,5.2901105729398214e-17,0.15287965180094104,0.0,110.29498049176831,33.70245123821715,2.3263411494723065e-17,0.14279463367621342,0.0,90.10675349836403,21.621591940156343,6.323666074764924e-17,0.2543661284894341,0.0,173.97747964198672,31.533456458996923,4.4184632201053704e-17,0.10495924011204624,0.0,73.16641105667954,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,17.023819692025796,3.487554757933265
247,5.2901105729398214e-17,0.15385008697543254,0.0,111.07375280975685,33.528497254799476,2.3263411494723065e-17,0.14279463367621342,0.0,89.10922908383347,21.621591940156343,6.323666074764924e-17,0.25356955817394894,0.0,172.6002751028296,31.510881320399154,4.4184632201053704e-17,0.10495924011204624,0.0,72.41043872104252,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,16.682851064194363,3.487554757933265
248,5.2901105729398214e-17,0.15604103168122485,0.0,110.51929809234623,33.21502834656421,2.3263411494723065e-17,0.14279463367621342,0.0,88.05608685361308,21.621591940156343,6.323666074764924e-17,0.2628685427746752,0.0,172.40001554125945,31.011696328610984,4.4184632201053704e-17,0.10495924011204624,0.0,71.34461029406123,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,16.29916086713518,3.487554757933265
249,5.2901105729398214e-17,0.15577239459052536,0.0,107.78281616919064,32.97954989358762,2.3263411494723065e-17,0.14279463367621342,0.0,86.8148148988215,21.621591940156343,6.323666074764924e-17,0.26325697003911824,0.0,170.0760647107532,31.00368949646001,4.4184632201053704e-17,0.10495924011204624,0.0,70.23896535420651,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,15.86018418545193,3.487554757933265
250,5.2901105729398214e-17,0.15563652612818368,0.0,106.69506628118714,32.928573392857295,2.3263411494723065e-17,0.14279463367621342,0.0,85.60040954313527,21.621591940156343,6.323666074764924e-17,0.26325697003911824,0.0,167.9053220834611,31.00368949646001,4.4184632201053704e-17,0.10495924011204624,0.0,69.18286435973002,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,15.45872438751937,3.487554757933265
251,5.2901105729398214e-17,0.1556437238012779,0.0,106.51347862691938,32.96922598829368,2.3263411494723065e-17,0.14279463367621342,0.0,84.3726176205578,21.621591940156343,6.323666074764924e-17,0.26455216219529964,0.0,166.8183393319085,31.160314288447424,4.4184632201053704e-17,0.10495924011204624,0.0,68.02161358002202,10.293104725012824,1.1742886134634636e-17,0.04387210054903959,0.0,15.075214149190005,3.487554757933265
252,5.2901105729398214e-17,0.15515045471417152,0.0,105.99767485572985,33.088460726129235,2.3263411494723065e-17,0.14279463367621342,0.0,83.01187689295719,21.621591940156343,6.323666074764924e-17,0.2649462639064249,0.0,164.5519375824139,31.144729155070678,4.4184632201053704e-17,0.10753856460906515,0.0,67.31873527186407,10.377634933152756,1.1742886134634636e-17,0.044339819133093615,0.0,14.73761811572561,3.5021868241569467
253,5.2901105729398214e-17,0.1552104425695179,0.0,103.25697347688144,32.86342436821517,2.3263411494723065e-17,0.14279463367621342,0.0,81.54733699296318,21.621591940156343,6.323666074764924e-17,0.26901567934689913,0.0,162.4655094833901,31.00039068590741,4.4184632201053704e-17,0.11331248482326522,0.0,67.26978572623068,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,14.376894079010546,3.537277324445211
254,5.2901105729398214e-17,0.15518194552498601,0.0,101.74122493468751,32.81200747610884,2.3263411494723065e-17,0.14279463367621342,0.0,80.21682706617692,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,159.82006769427431,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,65.85063340857106,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,13.884290300445405,3.537277324445211
255,5.2901105729398214e-17,0.15572493906585477,0.0,100.41675496938943,32.74478048058488,2.3263411494723065e-17,0.14279463367621342,0.0,78.7674199600387,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,156.91124621516795,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,64.49374727614676,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,13.43334752115469,3.537277324445211
256,5.2901105729398214e-17,0.1559560840315435,0.0,99.36955135397005,32.69478771192667,2.3263411494723065e-17,0.14279463367621342,0.0,77.35890921828398,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,153.29680335787054,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,62.94620164219217,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,12.998916089876925,3.537277324445211
257,5.2901105729398214e-17,0.1560663235518633,0.0,97.71882770664553,32.69417539630553,2.3263411494723065e-17,0.14279463367621342,0.0,75.59088572626737,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,148.9487020204329,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,60.96963659575608,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,12.527645988208945,3.537277324445211
258,5.2901105729398214e-17,0.15624585294408297,0.0,95.94289861582516,32.68598570269033,2.3263411494723065e-17,0.14279463367621342,0.0,73.3759297765426,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,144.05772057231823,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,58.82501980362208,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,12.008726383322035,3.537277324445211
259,5.2901105729398214e-17,0.15642925684195547,0.0,93.9772118107309,32.680197532325394,2.3263411494723065e-17,0.14279463367621342,0.0,71.10659994570543,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,139.70894833445874,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,56.88556200510194,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,11.513109820208246,3.537277324445211
260,5.2901105729398214e-17,0.1565109149676017,0.0,92.3649875892969,32.68500823435423,2.3263411494723065e-17,0.14279463367621342,0.0,68.9970003223516,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,135.98762143238807,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,55.06707356740568,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,11.045824472877122,3.537277324445211
261,5.2901105729398214e-17,0.1565109149676017,0.0,90.31724726807238,32.68500823435423,2.3263411494723065e-17,0.14279463367621342,0.0,66.876853986762,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,132.40463570760662,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,53.2662435400373,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,10.578010745286551,3.537277324445211
262,5.2901105729398214e-17,0.1565109149676017,0.0,88.1842820867708,32.68500823435423,2.3263411494723065e-17,0.14279463367621342,0.0,64.64873367739824,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,128.80614189883727,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,51.33078219204453,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,10.11318657440013,3.537277324445211
263,5.2901105729398214e-17,0.1565109149676017,0.0,85.86364307748349,32.68500823435423,2.3263411494723065e-17,0.14279463367621342,0.0,62.49523825002282,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,124.8093999733727,30.95802302301204,4.4184632201053704e-17,0.11331248482326522,0.0,49.38558735813048,10.565727168924939,1.1742886134634636e-17,0.04546361092062062,0.0,9.660339989675494,3.537277324445211
264,5.2901105729398214e-17,0.15617738742269338,0.0,83.24622233682213,32.7008460052912,2.3263411494723065e-17,0.14279463367621342,0.0,60.28858338913787,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,120.58423430842912,30.95802302301204,4.4184632201053704e-17,0.1157784003587449,0.0,47.87233294600931,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,9.282041568743459,3.5529983064922286
265,5.2901105729398214e-17,0.15617738742269338,0.0,80.48196091961921,32.7008460052912,2.3263411494723065e-17,0.14279463367621342,0.0,58.22434065074089,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,116.62809857628329,30.95802302301204,4.4184632201053704e-17,0.1157784003587449,0.0,46.07725651925396,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,8.88051903779359,3.5529983064922286
266,5.2901105729398214e-17,0.15617738742269338,0.0,77.78771685058086,32.7008460052912,2.3263411494723065e-17,0.14279463367621342,0.0,56.26752690055239,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,112.36815879051942,30.95802302301204,4.4184632201053704e-17,0.1157784003587449,0.0,44.366382415788344,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,8.498114389550258,3.5529983064922286
267,5.2901105729398214e-17,0.15648255683602671,0.0,75.23040632319403,32.72797671998088,2.3263411494723065e-17,0.14279463367621342,0.0,54.18565762748248,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,108.14105004782621,30.95802302301204,4.4184632201053704e-17,0.1157784003587449,0.0,42.63854065091295,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,8.123511071308451,3.5529983064922286
268,5.2901105729398214e-17,0.1566170126712969,0.0,72.56985417439965,32.73975868395341,2.3263411494723065e-17,0.14279463367621342,0.0,52.025690863745155,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,104.03280305012527,30.95802302301204,4.4184632201053704e-17,0.1157784003587449,0.0,40.918283374667276,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,7.747307811507071,3.5529983064922286
269,5.2901105729398214e-17,0.15665060521739305,0.0,70.144786077803,32.710862833858,2.3263411494723065e-17,0.14279463367621342,0.0,50.03244832731628,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,100.0855987587541,30.95802302301204,4.4184632201053704e-17,0.1157784003587449,0.0,39.11339263112182,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,7.374439969342431,3.5529983064922286
270,5.2901105729398214e-17,0.15647994895895867,0.0,67.9969228205189,32.72049193451003,2.3263411494723065e-17,0.14279463367621342,0.0,48.02134261904248,21.621591940156343,6.323666074764924e-17,0.27067256567897646,0.0,95.94829960256925,30.95802302301204,4.4184632201053704e-17,0.1157784003587449,0.0,37.4279510759087,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,7.006742040332736,3.5529983064922286
271,5.2901105729398214e-17,0.15793567841840847,0.0,65.84476301506955,32.6422048813981,2.3263411494723065e-17,0.14279463367621342,0.0,45.99340607719163,21.621591940156343,6.323666074764924e-17,0.2706729657644418,0.0,91.32369979161084,30.887693868010967,4.4184632201053704e-17,0.1157784003587449,0.0,35.631823899356924,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,6.650401754378996,3.5529983064922286
272,5.2901105729398214e-17,0.15871767332888612,0.0,62.901805709551425,32.53120237186206,2.3263411494723065e-17,0.14279463367621342,0.0,44.01057386237256,21.621591940156343,6.323666074764924e-17,0.2706729657644418,0.0,87.1002856573828,30.887693868010967,4.4184632201053704e-17,0.1157784003587449,0.0,33.90450876642326,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,6.294025164394079,3.5529983064922286
273,5.2901105729398214e-17,0.15880389498763983,0.0,60.87066499489424,32.49988785402457,2.3263411494723065e-17,0.14279463367621342,0.0,42.09254615281403,21.621591940156343,6.323666074764924e-17,0.27068618026932767,0.0,82.84642473509199,30.88826826270047,4.4184632201053704e-17,0.1157784003587449,0.0,32.15402195388456,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,5.9515430132854314,3.5529983064922286
274,5.2901105729398214e-17,0.1588434000943359,0.0,58.51952401361511,32.494884886401564,2.3263411494723065e-17,0.14279463367621342,0.0,40.078922170667965,21.621591940156343,6.323666074764924e-17,0.2709571770065956,0.0,78.23155320911157,30.900264168358653,4.4184632201053704e-17,0.1157784003587449,0.0,30.32761573699773,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,5.612897009989505,3.5529983064922286
275,5.2901105729398214e-17,0.1588434000943359,0.0,55.14535844864401,32.494884886401564,2.3263411494723065e-17,0.14279463367621342,0.0,38.06884182211152,21.621591940156343,6.323666074764924e-17,0.2709571770065956,0.0,73.67103716469141,30.900264168358653,4.4184632201053704e-17,0.1157784003587449,0.0,28.543798753400477,10.646667271460345,1.1742886134634636e-17,0.04596470728975459,0.0,5.2860966780570235,3.5529983064922286
