,PFT_rainfnfstd,PFT_snowfnfstd,PFT_raininfstd,PFT_snowinfstd,PFT_baseinfstd,KWH_rainfnfstd,KWH_snowfnfstd,KWH_raininfstd,KWH_snowinfstd,KWH_baseinfstd,SUC_rainfnfstd,SUC_snowfnfstd,SUC_raininfstd,SUC_snowinfstd,SUC_baseinfstd,ISB_rainfnfstd,ISB_snowfnfstd,ISB_raininfstd,ISB_snowinfstd,ISB_baseinfstd,MIL_rainfnfstd,MIL_snowfnfstd,MIL_raininfstd,MIL_snowinfstd,MIL_baseinfstd
173,0.010060885270114733,0.6172885286760292,0.0,586.2112586304901,58.521469276080985,0.004213049293991127,0.16464099567277715,0.0,172.6746906644315,11.990651913020534,0.005657958672312185,0.0571835086046189,0.0,63.57586765649646,3.754040590811816,0.005557151558676999,0.2684698463794584,0.0,289.6686238390587,31.091308283677908,0.01153594723808472,0.6286684807428876,0.0,550.538739862425,64.27179080727782
174,0.00882435080887805,0.6172892254398032,0.0,584.1064197103327,58.52150135587515,0.003760973227705723,0.1646409559578392,0.0,171.8766112912508,11.99061674342075,0.005336004529698468,0.05718357303136609,0.0,63.09257659821272,3.754045673527666,0.004887048108426604,0.26846971530195923,0.0,288.65903664954675,31.091279018023485,0.010004965046894273,0.6288328278036857,0.0,550.6190327761979,64.27545392451907
175,0.007327330815843102,0.6172908227870798,0.0,581.0808865004755,58.52150340994869,0.003124810435478089,0.16464118599490452,0.0,170.6420885478393,11.990586432320898,0.004737213079243936,0.05718358807294439,0.0,62.35995769756558,3.754036387918063,0.004205259755993529,0.2684704910643988,0.0,287.53517441307815,31.09135008735443,0.008688618940817648,0.6289958539971752,0.0,550.6994412374454,64.27932834124964
176,0.006311014193830083,0.617291550282886,0.0,578.979293738493,58.52146309058409,0.00262550888058528,0.16464139176623324,0.0,169.7379512061789,11.990561733345722,0.003968427720952591,0.05718368683116506,0.0,61.55476661527356,3.7540422404039657,0.0035835020870266313,0.2684703590373371,0.0,286.57022533071716,31.091308283957172,0.007295276097567271,0.6291603830243497,0.0,550.7822046265845,64.28359346978354
177,0.005355756751420873,0.6172945758673205,0.0,577.2677437456433,58.52176044770949,0.0021774912759957273,0.16464162582210295,0.0,169.00564351930717,11.990529740994226,0.003400519536540033,0.057183686346696946,0.0,60.9460980291567,3.7540339289293874,0.002952019203136342,0.26846978746460304,0.0,285.67639995480187,31.09122792353144,0.0062065784341167685,0.6293210337317282,0.0,550.8629288302832,64.28763431960503
178,0.004473421991103369,0.6172950866377801,0.0,574.6086497219629,58.521637762874924,0.0016941206524308757,0.16464175260463246,0.0,167.68678096688535,11.990505562635336,0.00216372107593643,0.057183783828921676,0.0,59.63309986489195,3.7540386998273934,0.002367805511561332,0.26846990105996776,0.0,284.4832206498839,31.091206318369967,0.0050532532934134036,0.6294823333547408,0.0,550.9452438699822,64.29213418318648
179,0.0036595847940416337,0.6172963444206983,0.0,572.4506000836786,58.52175350965861,0.0013352026939589126,0.16464215355498643,0.0,166.65257916758614,11.990510719477818,0.0013786097721857923,0.057183945405133246,0.0,58.64289603899364,3.754051416020509,0.0018408644966626652,0.26847014012449794,0.0,283.4383837594058,31.091223111387915,0.0038613637357410315,0.6296420491607602,0.0,551.0271476465149,64.29659102706574
180,0.0029337944780960757,0.6172974119825535,0.0,570.7027442980067,58.5217494084408,0.0010193028782460552,0.16464235061674345,0.0,165.9052204954837,11.990479005867963,0.0009186581136171521,0.05718393575011794,0.0,57.99335427173117,3.7540401992183434,0.0013775590858129008,0.2684700119896875,0.0,282.45009300787746,31.09118260046909,0.0030093170146904395,0.6298042581114575,0.0,551.1133910523415,64.3015575722373
181,0.0025133413339529244,0.6172988833780669,0.0,568.8806892254654,58.52180062810942,0.0008176484724244996,0.16464270289179217,0.0,165.12299762074642,11.990467807369876,0.0005743383238099484,0.05718408963736451,0.0,57.30365838126426,3.754052998465293,0.0011533524650209916,0.2684705083142356,0.0,281.3791928071542,31.091238470198768,0.0025193840120981453,0.6299604481509449,0.0,551.1943067077983,64.30628297228067
182,5.59259352151117e-17,0.6172235741686205,0.0,566.6101093083473,58.54178567915268,0.0,0.16465491015800865,0.0,164.16994503799575,11.988996817497705,1.3469395940525162e-17,0.05718813505873235,0.0,56.279852455352476,3.7541021903890575,6.791594971783031e-17,0.2684277153030864,0.0,280.2480205149701,31.097081555545866,1.752011126347993e-16,0.629587597125629,0.0,549.517461278952,64.29719815236047
183,5.59259352151117e-17,0.6172240817144433,0.0,564.5691848653781,58.54138388154879,0.0,0.16465458517665832,0.0,163.31413962911014,11.988983478229285,1.3469395940525162e-17,0.057188047297279866,0.0,55.56986111543103,3.7540983458194255,6.791594971783031e-17,0.2684288233268413,0.0,279.125449377135,31.096863339929254,1.752011126347993e-16,0.6294275414754261,0.0,546.6005868221303,64.29411040116715
184,5.59259352151117e-17,0.6172220939372328,0.0,560.4716538902366,58.54068503966431,0.0,0.16465452612246406,0.0,162.20875735594566,11.988964063595313,1.3469395940525162e-17,0.05718805120623158,0.0,54.834043776312335,3.7540975031985644,6.791594971783031e-17,0.26842969435218444,0.0,277.92383581309133,31.096659498731473,1.752011126347993e-16,0.6292808003628647,0.0,542.8274803833584,64.29219920614595
185,5.59259352151117e-17,0.6172236488262217,0.0,554.9346140805214,58.540557369885214,0.0,0.1646546939355908,0.0,160.5711043594159,11.988960797941397,1.3469395940525162e-17,0.05718809195311983,0.0,53.849349244655514,3.754095364179568,6.791594971783031e-17,0.26843040775011834,0.0,276.2652707007573,31.096417382801537,1.752011126347993e-16,0.629148649351977,0.0,537.7976449165898,64.29158006783443
186,5.59259352151117e-17,0.6172260716222225,0.0,551.1895982675427,58.54050044471517,0.0,0.16465452762737737,0.0,159.11295144699892,11.988959067481565,1.3469395940525162e-17,0.05718805316855641,0.0,52.86720204990708,3.7540962552479122,6.791594971783031e-17,0.26843195296190625,0.0,274.81432461396514,31.09630261983926,1.752011126347993e-16,0.6290230245500754,0.0,532.9748560029902,64.29133016638815
187,5.59259352151117e-17,0.6172235138828174,0.0,548.4450333858819,58.53954390079226,0.0,0.1646543858176809,0.0,158.03787074285438,11.988923459585314,1.3469395940525162e-17,0.05718798836617409,0.0,52.057188746075234,3.7540883228777036,6.791594971783031e-17,0.2684329759702886,0.0,273.3831671770468,31.096132851319744,1.752011126347993e-16,0.628915023763869,0.0,529.6972837817447,64.29278019410538
188,5.59259352151117e-17,0.6172229048977326,0.0,546.1191132570387,58.53917259378804,0.0,0.16465481237635174,0.0,157.0544584517525,11.988937318959326,1.3469395940525162e-17,0.05718809654769999,0.0,51.346749500642645,3.7540925657957525,6.791594971783031e-17,0.26843415044046837,0.0,272.0221637447246,31.095985728370263,1.752011126347993e-16,0.6288098347532849,0.0,526.6599734387096,64.29385535732654
189,5.59259352151117e-17,0.6172252776325332,0.0,544.0244222139632,58.53926370324974,0.0,0.1646551005996679,0.0,156.25944611947506,11.98897738157877,1.3469395940525162e-17,0.05718824962814855,0.0,50.71051271032104,3.7541153084639856,6.791594971783031e-17,0.26843469976497497,0.0,270.77070866163257,31.09577101941118,1.752011126347993e-16,0.628712072246369,0.0,524.0370718348036,64.29554019529625
190,5.59259352151117e-17,0.6172263000385612,0.0,542.4510216766363,58.53910010193804,0.0,0.16465516905563296,0.0,155.54042377158538,11.988971982780082,1.3469395940525162e-17,0.05718826009926793,0.0,50.12750510737264,3.7541113205293914,6.791594971783031e-17,0.268435865360952,0.0,269.59553883997825,31.095640598606167,1.752011126347993e-16,0.628625940352157,0.0,521.2132085049606,64.29845153089376
191,5.59259352151117e-17,0.6172218948701975,0.0,540.8121942426238,58.53798107372044,0.0,0.16465507203880253,0.0,154.86981097864907,11.988951837601794,1.3469395940525162e-17,0.05718824864484479,0.0,49.568441025924834,3.754108830087911,6.791594971783031e-17,0.2684361220598804,0.0,268.49521205452186,31.09544868984138,1.752011126347993e-16,0.6285491210939779,0.0,518.3745376588237,64.3014961025437
192,5.59259352151117e-17,0.6172198459753945,0.0,539.1705966045041,58.537533007318196,0.0,0.16465504274270903,0.0,154.22834417727523,11.988954575492421,1.3469395940525162e-17,0.057188238526020195,0.0,49.002130432828906,3.7541101516125224,6.791594971783031e-17,0.2684371825590216,0.0,267.4428191161954,31.095325007145313,1.752011126347993e-16,0.6284668417667857,0.0,515.7226876633383,64.30430160564012
193,5.59259352151117e-17,0.6172211045432295,0.0,537.5882451563555,58.53742537948186,0.0,0.16465490270804034,0.0,153.4807931494522,11.988934277776242,1.3469395940525162e-17,0.057188177492573156,0.0,48.272842417460616,3.754102605826332,6.791594971783031e-17,0.26843760979686554,0.0,266.44836873177934,31.095137487221812,1.752011126347993e-16,0.6284056813612244,0.0,513.0892706751731,64.30880702816128
194,5.59259352151117e-17,0.6172198358765678,0.0,536.0468715877389,58.536789687136526,0.0,0.16465493723467825,0.0,152.82617046154937,11.988913529542002,1.3469395940525162e-17,0.05718819467588829,0.0,47.6803523955358,3.754099181807886,6.791594971783031e-17,0.2684387719472868,0.0,265.47399588349487,31.09506382070415,1.752011126347993e-16,0.6283439619588668,0.0,510.3433602831753,64.31262434236312
195,5.59259352151117e-17,0.6172207328584185,0.0,534.4990084882975,58.53659254368248,0.0,0.16465486491670578,0.0,152.1426116582012,11.988910206999316,1.3469395940525162e-17,0.05718814733000188,0.0,47.0300652546959,3.7540975038543185,6.791594971783031e-17,0.268439469571042,0.0,264.4827311210695,31.094916601992885,1.752011126347993e-16,0.6282836543391342,0.0,507.6356767160744,64.3169459758828
196,5.59259352151117e-17,0.6172198202617872,0.0,533.1366490938163,58.53630162597073,0.0,0.164655208695215,0.0,151.50213266120605,11.988921101418322,1.3469395940525162e-17,0.057188234174686256,0.0,46.411381856731225,3.7541010330763793,6.791594971783031e-17,0.2684398371910023,0.0,263.4574777786138,31.09477484566275,1.752011126347993e-16,0.6282351936260304,0.0,504.90626697152436,64.32173497994961
197,5.59259352151117e-17,0.6172192998950772,0.0,531.4885363507925,58.53566557879471,0.0,0.16465523880708227,0.0,150.81672010689334,11.988918975444049,1.3469395940525162e-17,0.05718826097839407,0.0,45.86742904641231,3.754101675625128,6.791594971783031e-17,0.26844123965287164,0.0,262.37230284931053,31.094742475514973,1.752011126347993e-16,0.6281878445723241,0.0,502.21749484195306,64.3262999486082
198,5.59259352151117e-17,0.6172195364923805,0.0,529.6132533575675,58.53544912276836,0.0,0.1646548978424655,0.0,150.0488567431961,11.988893216200186,1.3469395940525162e-17,0.05718817762295152,0.0,45.35148065194994,3.754096592418806,6.791594971783031e-17,0.26844098474466466,0.0,261.12963116578146,31.094520580069155,1.752011126347993e-16,0.6281523230813133,0.0,499.46033818006043,64.33228206327195
199,5.59259352151117e-17,0.617218041079889,0.0,527.5760418692333,58.53519133768206,0.0,0.16465516330896068,0.0,149.2742394461146,11.988897417141134,1.3469395940525162e-17,0.05718823311934552,0.0,44.85918791457639,3.7540992131736908,6.791594971783031e-17,0.26844207977331475,0.0,259.7685153803421,31.094433528906542,1.752011126347993e-16,0.6281028813155652,0.0,496.78071243464706,64.33653845217138
200,5.59259352151117e-17,0.6172208396437581,0.0,525.4146838493854,58.5352737691694,0.0,0.16465518445637978,0.0,148.4779503364366,11.988893923116898,1.3469395940525162e-17,0.05718824141226855,0.0,44.34733563371471,3.7540984730313265,6.791594971783031e-17,0.2684427193171128,0.0,258.1520413537776,31.094342234901465,1.752011126347993e-16,0.628079537994056,0.0,494.1054247715132,64.34265305708843
201,5.59259352151117e-17,0.6172188751570671,0.0,523.131720114166,58.53452010434959,0.0,0.16465510287031876,0.0,147.60119980247197,11.988877717276612,1.3469395940525162e-17,0.05718821611113911,0.0,43.800780039293215,3.7540967581912867,6.791594971783031e-17,0.26844373263527704,0.0,256.4685531505447,31.094278169717896,1.752011126347993e-16,0.6280434524920027,0.0,491.4534509390798,64.3479513344525
202,5.59259352151117e-17,0.6172177539259267,0.0,520.9026196477166,58.534193666567816,0.0,0.16465556141568827,0.0,146.67846872171063,11.988913403709503,1.3469395940525162e-17,0.05718840483824531,0.0,43.17094878917147,3.754114545865973,6.791594971783031e-17,0.2684439085899914,0.0,254.62924750061114,31.094153540638263,1.752011126347993e-16,0.6280086420639794,0.0,488.6803081721126,64.3532471428101
203,5.59259352151117e-17,0.6172213371374279,0.0,518.6626961985713,58.53434883646481,0.0,0.1646557284086788,0.0,145.75986143981572,11.98891960520371,1.3469395940525162e-17,0.05718844999792704,0.0,42.49625658283381,3.7541179374511664,6.791594971783031e-17,0.2684447164802138,0.0,252.68453420289453,31.09407463153313,1.752011126347993e-16,0.6279866204546826,0.0,485.9833763021377,64.3588731246427
204,5.59259352151117e-17,0.6172209509390537,0.0,516.601205747584,58.533884970890945,0.0,0.16465564609798208,0.0,144.9240373147985,11.988915837240356,1.3469395940525162e-17,0.05718842265929493,0.0,41.83948928843441,3.7541153460327825,6.791594971783031e-17,0.2684455546402806,0.0,249.34698339860557,31.094024928929365,1.752011126347993e-16,0.6279631391486574,0.0,483.45932455660824,64.36475435633515
205,5.59259352151117e-17,0.6172201979320262,0.0,514.7510221578522,58.53359462783365,0.0,0.16465516196968005,0.0,144.1616696772018,11.98887103698406,1.3469395940525162e-17,0.05718829344674002,0.0,41.22584024873644,3.7541035718538116,6.791594971783031e-17,0.2684457809112381,0.0,247.42985091060916,31.093897035995546,1.752011126347993e-16,0.6279449475779256,0.0,481.2929806576322,64.3704266215617
206,5.59259352151117e-17,0.6172170317270463,0.0,513.1181413125486,58.5332468463716,0.0,0.16465557809080733,0.0,143.5268071787516,11.988885051627678,1.3469395940525162e-17,0.0571884012769518,0.0,40.672729147205125,3.7541091835332576,6.791594971783031e-17,0.26844683261149244,0.0,245.58094935674265,31.093888992213778,1.752011126347993e-16,0.6279250643303091,0.0,479.1050703379567,64.37611681922361
207,5.59259352151117e-17,0.6172183961905856,0.0,511.61558116449567,58.53275330116612,0.0,0.16465550574030335,0.0,142.9604934776844,11.988883044329802,1.3469395940525162e-17,0.05718837519692135,0.0,40.17318731374372,3.754108899863905,6.791594971783031e-17,0.26844688232765074,0.0,243.7552505587953,31.093722993435467,1.752011126347993e-16,0.627905692199262,0.0,477.0864579168627,64.38194103673153
208,5.59259352151117e-17,0.6172215315502074,0.0,509.6972662498631,58.53281690919958,0.0,0.16465537324413054,0.0,142.3091115832422,11.988861671393202,1.3469395940525162e-17,0.05718835347310351,0.0,39.68618096204873,3.7541069037344945,6.791594971783031e-17,0.2684469954553952,0.0,241.89927530448645,31.093620866693822,1.752011126347993e-16,0.6279001304878847,0.0,474.9411356303101,64.38836501322437
209,5.59259352151117e-17,0.6172191097526832,0.0,507.43198481720634,58.53263668477859,0.0,0.1646557048032413,0.0,141.4858497824028,11.988871586510436,1.3469395940525162e-17,0.05718843358608106,0.0,39.16281963497988,3.7541079723643613,6.791594971783031e-17,0.2684473865457862,0.0,239.9822834753748,31.09352728319436,1.752011126347993e-16,0.6278834137716575,0.0,472.518934801333,64.39381548811814
210,5.59259352151117e-17,0.6172202769059646,0.0,505.13331791488366,58.53253908631279,0.0,0.16465581467871301,0.0,140.6438356960794,11.988883820562283,1.3469395940525162e-17,0.05718846256928796,0.0,38.62026845545274,3.7541140596171303,6.791594971783031e-17,0.2684482352673434,0.0,237.92517534959217,31.093493772781926,1.752011126347993e-16,0.6278694515030752,0.0,470.3524765684169,64.3995258560201
211,5.59259352151117e-17,0.6172200880400396,0.0,502.6221957929544,58.531886311637,0.0,0.1646556618344277,0.0,139.74903451074888,11.98886592905057,1.3469395940525162e-17,0.057188419177007024,0.0,38.0727830404755,3.7541081557357456,6.791594971783031e-17,0.2684488593684872,0.0,235.76462364445692,31.093435430172626,1.752011126347993e-16,0.6278655015404886,0.0,467.2820634648059,64.40571742260407
212,5.59259352151117e-17,0.6173025905308329,0.0,499.86723754288573,58.514129645540315,0.0,0.16466211914820214,0.0,138.86302073598208,11.98826036173014,1.3469395940525162e-17,0.05719092038932477,0.0,37.534308515308766,3.7542598626840027,6.791594971783031e-17,0.26848126487211615,0.0,227.5034632012449,31.08841992398872,1.752011126347993e-16,0.627869096650493,0.0,464.22423483487603,64.37653107391306
213,5.59259352151117e-17,0.6173060843329322,0.0,497.0493603990385,58.5142941112242,0.0,0.1646622616760179,0.0,137.9975459010504,11.988259879801234,1.3469395940525162e-17,0.05719092685869935,0.0,37.023496714937124,3.7542590386251904,6.791594971783031e-17,0.2684822636420734,0.0,220.14924897813904,31.08853348172614,1.752011126347993e-16,0.6278452567744998,0.0,461.04458756932024,64.37466036945942
214,5.59259352151117e-17,0.6173092304681366,0.0,493.8813501016299,58.514703487053616,0.0,0.16466217833460525,0.0,137.0945348023449,11.988250718418156,1.3469395940525162e-17,0.05719092027379778,0.0,36.50179607976418,3.754253985520211,6.791594971783031e-17,0.2684830503637038,0.0,217.82627262816175,31.08859268091341,1.752011126347993e-16,0.6278296908012562,0.0,457.774328165418,64.37395461663334
215,5.59259352151117e-17,0.617316625967294,0.0,490.3222393352097,58.51528070683898,0.0,0.16466231769431,0.0,136.05500823756174,11.98827027950054,1.3469395940525162e-17,0.057190983191607966,0.0,35.9386859331259,3.7542658452409126,6.791594971783031e-17,0.26848349934061405,0.0,215.38668344421697,31.08862980457645,1.752011126347993e-16,0.62780408548087,0.0,454.00130568677133,64.37208661081092
216,5.59259352151117e-17,0.6173195151587554,0.0,486.0629299645437,58.515689713859466,0.0,0.16466188576698207,0.0,134.74940378086114,11.988244253705465,1.3469395940525162e-17,0.057190852164172606,0.0,35.23718082081308,3.754254549679996,6.791594971783031e-17,0.26848451111508786,0.0,212.76089263568278,31.088716763935178,1.752011126347993e-16,0.6277852634502635,0.0,450.21722418730644,64.37049777070028
217,5.59259352151117e-17,0.6173244621552353,0.0,481.8851568851195,58.516062089707624,0.0,0.16466212412840883,0.0,133.51650682981756,11.98825306909122,1.3469395940525162e-17,0.057190900132491895,0.0,34.591108266053745,3.7542562060207185,6.791594971783031e-17,0.26848482391625367,0.0,210.15326725900897,31.088721808028758,1.752011126347993e-16,0.6277648664936163,0.0,446.2795828147609,64.36915711867603
218,5.59259352151117e-17,0.6173297625378584,0.0,477.90039185924337,58.51666165917447,0.0,0.16466211515838802,0.0,132.37865149336653,11.988239436585337,1.3469395940525162e-17,0.05719087066139938,0.0,34.00442052992821,3.75424954922303,6.791594971783031e-17,0.26848570205995986,0.0,207.67424920455917,31.08881856744604,1.752011126347993e-16,0.6277436461804796,0.0,442.2219310807789,64.36779451549731
219,5.59259352151117e-17,0.6173342981687591,0.0,473.89361684877974,58.51701474342409,0.0,0.16466224937305637,0.0,131.31128515578155,11.98825858550346,1.3469395940525162e-17,0.057190946556655416,0.0,33.44386694461859,3.754258521229647,6.791594971783031e-17,0.26848571504383895,0.0,205.27486394802003,31.08877799842376,1.752011126347993e-16,0.6277200351726141,0.0,438.1398880512823,64.36608247748417
220,5.59259352151117e-17,0.6173392466293371,0.0,469.8558773639226,58.51754793750995,0.0,0.16466207638530425,0.0,130.2617394665332,11.988243203317102,1.3469395940525162e-17,0.057190863074048484,0.0,32.865831194947624,3.7542495917397694,6.791594971783031e-17,0.26848707898712754,0.0,202.8498192776936,31.088936290756013,1.752011126347993e-16,0.6277018734503872,0.0,433.67524385606157,64.36496492557089
221,5.59259352151117e-17,0.6173413438933225,0.0,466.656922333352,58.51764405159062,0.0,0.16466182430777423,0.0,129.38229547831023,11.988229484589763,1.3469395940525162e-17,0.057190773282202,0.0,32.33708457841889,3.7542434482055542,6.791594971783031e-17,0.2684876949554857,0.0,200.4985349588612,31.08899720186761,1.752011126347993e-16,0.6276841177317636,0.0,429.35351765944904,64.36359651953484
222,5.59259352151117e-17,0.6173441596169719,0.0,463.6408980444101,58.51802955556669,0.0,0.1646622158865126,0.0,128.61778993577647,11.9882529382001,1.3469395940525162e-17,0.05719093013415083,0.0,31.83972960862599,3.754255352390123,6.791594971783031e-17,0.2684880880169059,0.0,198.23217041749038,31.089018890206713,1.752011126347993e-16,0.6276608378197861,0.0,425.50683833996453,64.3619084081066
223,5.59259352151117e-17,0.6173511038249291,0.0,460.4723178313795,58.51854495470953,0.0,0.1646623301456963,0.0,127.76727076066489,11.988259372650502,1.3469395940525162e-17,0.05719095153945556,0.0,31.249226194959768,3.7542570512404745,6.791594971783031e-17,0.26848976370400435,0.0,195.974194569879,31.08917867756116,1.752011126347993e-16,0.6276418560034126,0.0,421.8868854644082,64.36086286304307
224,5.59259352151117e-17,0.6173536675448333,0.0,456.78934199329444,58.518912806435075,0.0,0.16466190587646767,0.0,126.79333237052238,11.988230914741608,1.3469395940525162e-17,0.05719079880374569,0.0,30.65634832836404,3.754244637454467,6.791594971783031e-17,0.2684897734877842,0.0,193.69973389843852,31.08916657612868,1.752011126347993e-16,0.6276235680321895,0.0,417.82319566098226,64.3595747239226
225,5.59259352151117e-17,0.617357499510533,0.0,452.86930695488,58.519127924654896,0.0,0.16466231562658842,0.0,125.80405534646071,11.988267486440332,1.3469395940525162e-17,0.05719096930426416,0.0,30.126248273544398,3.7542616020056174,6.791594971783031e-17,0.2684906968715107,0.0,191.4399948404819,31.089268424202775,1.752011126347993e-16,0.6275992399352663,0.0,412.9502167602875,64.35768413333238
226,5.59259352151117e-17,0.617361776319333,0.0,448.8734077945679,58.51956802202972,0.0,0.16466178305796159,0.0,124.75723768771343,11.988234201070199,1.3469395940525162e-17,0.05719080579605786,0.0,29.618286080780365,3.754249404179618,6.791594971783031e-17,0.2684907471419143,0.0,189.1696547352865,31.089229298638593,1.752011126347993e-16,0.6275804670379592,0.0,407.85863047794453,64.35665184541962
227,5.59259352151117e-17,0.6173656883519834,0.0,444.53346435716736,58.519843813554225,0.0,0.16466223038188135,0.0,123.55848404528066,11.988243696359683,1.3469395940525162e-17,0.057190884394433567,0.0,29.09153683659362,3.7542486812648517,6.791594971783031e-17,0.268491846755066,0.0,186.88848818454275,31.089339285170148,1.752011126347993e-16,0.62756978585947,0.0,402.0079976576736,64.35562295891187
228,5.59259352151117e-17,0.6173676714364416,0.0,440.864696981678,58.519783929751576,0.0,0.164662328883586,0.0,122.50870392023522,11.988264383505093,1.3469395940525162e-17,0.05719097112409848,0.0,28.6092278396149,3.75426133738829,6.791594971783031e-17,0.2684920897929266,0.0,184.69738541490335,31.089340074839996,1.752011126347993e-16,0.627546888594577,0.0,396.9379551826337,64.35385390428098
229,5.59259352151117e-17,0.6173720132589638,0.0,437.48350535779036,58.52011912940387,0.0,0.16466208267823668,0.0,121.57101240492503,11.988251412953867,1.3469395940525162e-17,0.05719090121172675,0.0,28.126580832373087,3.754256300821291,6.791594971783031e-17,0.2684932117380147,0.0,182.5940468314407,31.089445569578405,1.752011126347993e-16,0.6275262138233294,0.0,392.4660827972919,64.35254636463773
230,5.59259352151117e-17,0.6173719650653992,0.0,433.9736094008461,58.520227161054194,0.0,0.1646620393820343,0.0,120.55876042907352,11.988244105997909,1.3469395940525162e-17,0.05719085651267246,0.0,27.658179136952462,3.7542521179486497,6.791594971783031e-17,0.26849390408958007,0.0,180.36753110209665,31.08951535231803,1.752011126347993e-16,0.6275068735187771,0.0,388.0780460429314,64.35125265053159
231,5.59259352151117e-17,0.6173811517262989,0.0,429.96653485877977,58.520928615126174,0.0,0.16466237818188992,0.0,119.44729492953486,11.988267267832782,1.3469395940525162e-17,0.05719099973615911,0.0,27.18614562425525,3.7542628707202437,6.791594971783031e-17,0.2684941445546144,0.0,178.10588192939105,31.089522313489184,1.752011126347993e-16,0.6274917214330237,0.0,383.15449921641556,64.35050582249418
232,5.59259352151117e-17,0.6173816524193225,0.0,425.78172253408326,58.52113813183093,0.0,0.16466220883557922,0.0,118.30482054923523,11.988249691432065,1.3469395940525162e-17,0.05719091588082713,0.0,26.717760955405375,3.754254134972037,6.791594971783031e-17,0.2684955826247589,0.0,175.77047344899057,31.089661355805568,1.752011126347993e-16,0.6274731613138509,0.0,378.7271966137957,64.34901428888952
233,5.59259352151117e-17,0.6173884751797343,0.0,421.5055363693856,58.52165496225639,0.0,0.16466241714554028,0.0,117.10877766011289,11.988261718704502,1.3469395940525162e-17,0.057190977627725216,0.0,26.27007881928097,3.7542584869691638,6.791594971783031e-17,0.268495610120899,0.0,173.37021166261178,31.08962664240697,1.752011126347993e-16,0.6274540691844123,0.0,373.41863720650343,64.34762418832341
234,5.59259352151117e-17,0.6173912791225348,0.0,417.32287709436605,58.52206442879456,0.0,0.16466221180526874,0.0,115.94950475261535,11.988262828489912,1.3469395940525162e-17,0.0571909443217945,0.0,25.831021280449676,3.7542611595619246,6.791594971783031e-17,0.2684962240378627,0.0,170.92334302663406,31.08970445670345,1.752011126347993e-16,0.6274362050180418,0.0,368.8205588759602,64.34669457804404
235,5.59259352151117e-17,0.6173988952691133,0.0,413.0950647109022,58.52268459598769,0.0,0.16466209318156919,0.0,114.7700920244717,11.988252192569194,1.3469395940525162e-17,0.05719088833486281,0.0,25.390186996248133,3.7542561636973977,6.791594971783031e-17,0.26849684953184716,0.0,168.39768003694368,31.089749368225768,1.752011126347993e-16,0.6274132858793088,0.0,364.82671732450507,64.34509707759615
236,5.59259352151117e-17,0.6173958577511862,0.0,408.3784734327623,58.52246071653267,0.0,0.16466211947230058,0.0,113.43457646704954,11.988237438607305,1.3469395940525162e-17,0.05719087370231689,0.0,24.924817197008586,3.7542492065633,6.791594971783031e-17,0.26849781930137573,0.0,165.8993559483249,31.08983902663205,1.752011126347993e-16,0.6273957278485289,0.0,360.74004357501275,64.34382661477805
237,5.59259352151117e-17,0.6174052475908889,0.0,403.4142745805454,58.52322231732885,0.0,0.16466240221435963,0.0,111.96779002564766,11.98827493837846,1.3469395940525162e-17,0.05719100235682253,0.0,24.450541916422374,3.7542653700874182,6.791594971783031e-17,0.26849855101628584,0.0,163.19896442576282,31.089919023060265,1.752011126347993e-16,0.6273780302092671,0.0,355.9453594331278,64.34278633437123
238,5.59259352151117e-17,0.6174060071423437,0.0,398.6591788668564,58.52349778173645,0.0,0.16466220667252143,0.0,110.59229284161968,11.988252739574765,1.3469395940525162e-17,0.05719090615403563,0.0,24.01315534444847,3.7542544960439517,6.791594971783031e-17,0.2684987365917597,0.0,160.5598673178477,31.08991074263254,1.752011126347993e-16,0.6273595892955104,0.0,350.951332984539,64.34135289543156
239,5.59259352151117e-17,0.6174174794462459,0.0,394.06937800757845,58.52440785427646,0.0,0.16466203542243374,0.0,109.20920989027553,11.988245011064642,1.3469395940525162e-17,0.057190869093536004,0.0,23.580215066271073,3.7542519176530145,6.791594971783031e-17,0.2685001132946492,0.0,157.92455302782054,31.090051966043923,1.752011126347993e-16,0.627340512918541,0.0,346.505519297292,64.3402147916148
240,5.59259352151117e-17,0.6174182946412395,0.0,389.58544034058593,58.52468851714324,0.0,0.16466216073636364,0.0,107.86633303429129,11.988238088002094,1.3469395940525162e-17,0.05719086783811798,0.0,23.14450855281933,3.754247022961573,6.791594971783031e-17,0.2685005516927049,0.0,155.33822831394474,31.09008826885907,1.752011126347993e-16,0.6273240653546731,0.0,342.1203644488645,64.33922904801582
241,5.59259352151117e-17,0.6174210763706873,0.0,385.8378035862308,58.52474036521867,0.0,0.1646623654553043,0.0,106.66780710994739,11.98826517188486,1.3469395940525162e-17,0.0571909825887854,0.0,22.68602039729457,3.7542604190444857,6.791594971783031e-17,0.2685011976585699,0.0,152.962246100978,31.090138483638402,1.752011126347993e-16,0.6273027303856832,0.0,338.27960754138047,64.33756923513984
242,5.59259352151117e-17,0.6174220693850653,0.0,381.86015998901445,58.524860707719625,0.0,0.16466204262857392,0.0,105.33671477834169,11.988242553435029,1.3469395940525162e-17,0.05719087070569766,0.0,22.22326946430548,3.7542519283800666,6.791594971783031e-17,0.2685017228490285,0.0,150.7402738084503,31.09015760987551,1.752011126347993e-16,0.6272808289915703,0.0,334.7257597137711,64.33610995049364
