datetime,PFT_rainfnf,PFT_snowfnf,PFT_raininf,PFT_snowinf,PFT_baseinf,KWH_rainfnf,KWH_snowfnf,KWH_raininf,KWH_snowinf,KWH_baseinf,SUC_rainfnf,SUC_snowfnf,SUC_raininf,SUC_snowinf,SUC_baseinf,ISB_rainfnf,ISB_snowfnf,ISB_raininf,ISB_snowinf,ISB_baseinf,MIL_rainfnf,MIL_snowfnf,MIL_raininf,MIL_snowinf,MIL_baseinf
2010-06-24,0.3963744970000002,1.6308616204333026,0.0,404.85373053133185,152.31554323227556,0.14816329599999992,0.31558699913106286,0.0,57.83629509061902,14.763718216893308,0.060996859,0.0728800861320481,0.0,8.538599041700662,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,131.43986539600283,63.097863709154126,0.4305605900000004,1.665624009521918,0.0,396.2443195875764,263.8735518302244
2010-06-25,0.3963744970000002,1.6308616204333026,0.0,387.08509813225686,152.31554323227556,0.14816329599999992,0.31558699913106286,0.0,55.170674489046746,14.763718216893308,0.060996859,0.0728800861320481,0.0,8.1448553223663,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,125.95334111657645,63.097863709154126,0.4305605900000004,1.665624009521918,0.0,379.9049285814925,263.8735518302244
2010-06-26,0.3963744970000002,1.6308616204333026,0.0,370.19712053646526,152.31554323227556,0.14816329599999992,0.31558699913106286,0.0,52.61711532889447,14.763718216893308,0.060996859,0.0728800861320481,0.0,7.765543165243726,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,120.69016569196441,63.097863709154126,0.4305605900000004,1.665192127779612,0.0,364.5841879782622,263.8264441034311
2010-06-27,0.3963744970000002,1.6308616204333026,0.0,354.0134952785784,152.31554323227556,0.14816329599999992,0.31558699913106286,0.0,50.15808793280941,14.763718216893308,0.060996859,0.0728800861320481,0.0,7.396943893905775,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,115.62024066990918,63.097863709154126,0.4305605900000004,1.6650054968918946,0.0,349.5962189694171,263.80611309987114
2010-06-28,0.3963744970000002,1.6308616204333026,0.0,338.3727145146312,152.31554323227556,0.14816329599999992,0.31558699913106286,0.0,47.889058051369375,14.763718216893308,0.060996859,0.0728800861320481,0.0,7.032383687583384,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,110.66965136749818,63.097863709154126,0.4305605900000004,1.6652604017555808,0.0,335.36452086894803,263.84385118452735
2010-06-29,0.3963744970000002,1.6308616204333026,0.0,322.67854671057864,152.31554323227556,0.14816329599999992,0.31558699913106286,0.0,45.293031983157306,14.763718216893308,0.060996859,0.0728800861320481,0.0,6.681328876414502,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,105.86313664072941,63.097863709154126,0.4305605900000004,1.6798319020625563,0.0,324.5633566573953,265.20896084911635
2010-06-30,0.3963744970000002,1.626894286285401,0.0,306.00912458952905,152.0012633460199,0.14816329599999992,0.31558699913106286,0.0,42.88892054330145,14.763718216893308,0.060996859,0.0728800861320481,0.0,6.340077758328296,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,101.09985557885787,63.097863709154126,0.4305605900000004,1.675135548236278,0.0,309.37878227113805,264.83122711128925
2010-07-01,0.3963744970000002,1.626894286285401,0.0,291.3585977816299,152.0012633460199,0.14816329599999992,0.31558699913106286,0.0,40.60598572573528,14.763718216893308,0.060996859,0.0728800861320481,0.0,6.010124577123171,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,96.55006251230012,63.097863709154126,0.4305605900000004,1.6723180441303334,0.0,294.17432181197563,264.63158632851906
2010-07-02,0.3963744970000002,1.626885752183688,0.0,276.8986113154017,152.00064912346465,0.14816329599999992,0.31558699913106286,0.0,38.36495422527348,14.763718216893308,0.060996859,0.0728800861320481,0.0,5.695051736817365,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,92.02128292674865,63.097863709154126,0.4305605900000004,1.6716264660698728,0.0,281.0395264982468,264.58221365106203
2010-07-03,0.3963744970000002,1.62670871421657,0.0,262.1319845102149,151.987792349937,0.14816329599999992,0.31558699913106286,0.0,36.13715721008646,14.763718216893308,0.060996859,0.0728800861320481,0.0,5.38034940287854,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,87.53962450212029,63.097863709154126,0.4305605900000004,1.671494650310502,0.0,267.25300756796634,264.5728153969576
2010-07-04,0.3963744970000002,1.62670871421657,0.0,247.626981348043,151.987792349937,0.14816329599999992,0.31558699913106286,0.0,33.981306876951955,14.763718216893308,0.060996859,0.0728800861320481,0.0,5.079370970438966,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,83.12104782298448,63.097863709154126,0.4305605900000004,1.671494650310502,0.0,252.8959299575141,264.5728153969576
2010-07-05,0.3963744970000002,1.62670871421657,0.0,234.01297599210687,151.987792349937,0.14816329599999992,0.3149443564975847,0.0,31.895030068021587,14.728540064902425,0.060996859,0.07269499341508619,0.0,4.77726590872317,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,78.85695828809418,63.097863709154126,0.4305605900000004,1.6714780719117661,0.0,239.6524986271877,264.5710429721744
2010-07-06,0.3963744970000002,1.62670871421657,0.0,220.87238139452825,151.987792349937,0.14816329599999992,0.3149443564975847,0.0,29.953837090742173,14.728540064902425,0.060996859,0.07269499341508619,0.0,4.50294566362169,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,74.69630853451052,63.097863709154126,0.4305605900000004,1.6714338326402713,0.0,226.7876329479326,264.56408861465206
2010-07-07,0.3963744970000002,1.6266289634765638,0.0,207.96013239144332,151.9777470892113,0.14816329599999992,0.3149443564975847,0.0,28.115136107782263,14.728540064902425,0.060996859,0.07269499341508619,0.0,4.237844702069647,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,70.57366345211057,63.097863709154126,0.4305605900000004,1.6703966648356725,0.0,213.99588146470302,264.4351669976896
2010-07-08,0.3963744970000002,1.6265645898763814,0.0,195.18099083328684,151.9696591510475,0.14816329599999992,0.3149443564975847,0.0,26.299456616729053,14.728540064902425,0.060996859,0.07269499341508619,0.0,3.978906331448583,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,66.51820885018422,63.097863709154126,0.4305605900000004,1.6701029284305111,0.0,201.39925826953223,264.4110541087934
2010-07-09,0.3963744970000002,1.6265645898763814,0.0,182.3886447240027,151.9696591510475,0.14816329599999992,0.3149443564975847,0.0,24.568534427552436,14.728540064902425,0.060996859,0.07269499341508619,0.0,3.732266093177124,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,62.56927681039923,63.097863709154126,0.4305605900000004,1.6699642039844085,0.0,189.44529330024776,264.39960881601627
2010-07-10,0.3963744970000002,1.6264336949838902,0.0,170.0645488156511,151.9600285546075,0.14816329599999992,0.3149443564975847,0.0,22.877706774122906,14.728540064902425,0.060996859,0.07269499341508619,0.0,3.49372904019301,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,58.681032580623395,63.097863709154126,0.4305605900000004,1.669773484513181,0.0,177.86521399293835,264.3841757535385
2010-07-11,0.3963744970000002,1.6264336949838902,0.0,158.81919390730792,151.9600285546075,0.14816329599999992,0.3149443564975847,0.0,21.348424412834706,14.728540064902425,0.060996859,0.07269499341508619,0.0,3.2642532213363493,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,55.06388758594551,63.097863709154126,0.4305605900000004,1.6691724151208438,0.0,166.7482352824254,264.3362251691465
2010-07-12,0.3963744970000002,1.6264146962519288,0.0,148.73444561766257,151.95838846737422,0.14816329599999992,0.3149443564975847,0.0,19.89392119154946,14.728540064902425,0.060996859,0.07269499341508619,0.0,3.0509990144291486,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,51.67026069455061,63.097863709154126,0.4305605900000004,1.6689470714027133,0.0,156.48980222300094,264.3099985968264
2010-07-13,0.3963744970000002,1.6264146962519288,0.0,138.89615056447406,151.95838846737422,0.14816329599999992,0.3149443564975847,0.0,18.47578767326285,14.728540064902425,0.060996859,0.07269499341508619,0.0,2.8419635944677903,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,48.28983982216578,63.097863709154126,0.4305605900000004,1.6686184250266813,0.0,147.30702376374637,264.26910476296143
2010-07-14,0.3963744970000002,1.6263228949771789,0.0,129.59264016560928,151.9610711972711,0.14816329599999992,0.3149443564975847,0.0,17.16147965974971,14.728540064902425,0.060996859,0.07269499341508619,0.0,2.6439516042256237,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,45.04283845489641,63.097863709154126,0.4305605900000004,1.668047092891682,0.0,138.0765340172895,264.2410190725666
2010-07-15,0.3963744970000002,1.6263228949771789,0.0,120.74133162461389,151.9610711972711,0.14816329599999992,0.3149443564975847,0.0,15.85910353666526,14.728540064902425,0.060996859,0.07269499341508619,0.0,2.448906027291809,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,41.90976679257279,63.097863709154126,0.4305605900000004,1.6687430010817967,0.0,129.0189386780545,264.3299277604667
2010-07-16,0.3963744970000002,1.6261535125239397,0.0,112.20052022493793,151.93867562829953,0.14816329599999992,0.3149443564975847,0.0,14.611310413356396,14.728540064902425,0.060996859,0.07269499341508619,0.0,2.2662434220390466,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,38.898265302774085,63.097863709154126,0.4305605900000004,1.6679582601155716,0.0,120.65719940782661,264.2739141469732
2010-07-17,0.3963744970000002,1.6261363981782635,0.0,103.93237458967327,151.93642027414887,0.14816329599999992,0.3149443564975847,0.0,13.396910602310394,14.728540064902425,0.060996859,0.07269499341508619,0.0,2.085492857328677,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,36.049843635746385,63.097863709154126,0.4305605900000004,1.6677256035815968,0.0,112.41628790418602,264.258667274778
2010-07-18,0.3963744970000002,1.6261363981782635,0.0,95.52662571753169,151.93642027414887,0.14816329599999992,0.3149443564975847,0.0,12.17017276349325,14.728540064902425,0.060996859,0.07269499341508619,0.0,1.915489914781485,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,33.24216901319441,63.097863709154126,0.4305605900000004,1.6676833137971394,0.0,104.43800709803278,264.2564705391397
2010-07-19,0.3963744970000002,1.6260324279037794,0.0,87.35244551871986,151.91854401746141,0.14816329599999992,0.3149443564975847,0.0,11.013106365550545,14.728540064902425,0.060996859,0.07269499341508619,0.0,1.7477397938321164,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,30.461910208986815,63.097863709154126,0.4305605900000004,1.667650727078529,0.0,96.1429135352574,264.2542142787945
2010-07-20,0.3963744970000002,1.6260324279037794,0.0,79.32631468999585,151.91854401746141,0.14816329599999992,0.3149443564975847,0.0,9.906337985844118,14.728540064902425,0.060996859,0.07269499341508619,0.0,1.586030753023683,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,27.744114347749942,63.097863709154126,0.4305605900000004,1.667499729525374,0.0,88.48722604488492,264.22715227993456
2010-07-21,0.3963744970000002,1.6260133224369826,0.0,71.82870934305393,151.9171309839199,0.14816329599999992,0.3149443564975847,0.0,8.667919494353544,14.728540064902425,0.060996859,0.07269499341508619,0.0,1.429256757171736,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,25.13802387413481,63.097863709154126,0.4305605900000004,1.667499729525374,0.0,80.57413886378463,264.22715227993456
2010-07-22,0.3963744970000002,1.6256804602191757,0.0,64.14278592364099,151.8922288261756,0.14816329599999992,0.3149443564975847,0.0,7.638111311916646,14.728540064902425,0.060996859,0.07269499341508619,0.0,1.2795724689115748,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,22.60381148994344,63.097863709154126,0.4305605900000004,1.667499729525374,0.0,72.49283667089325,264.22715227993456
2010-07-23,0.3963744970000002,1.6249391472708887,0.0,56.68209839499736,151.856100619784,0.14816329599999992,0.3149443564975847,0.0,6.661030488449706,14.728540064902425,0.060996859,0.07269499341508619,0.0,1.1291632357652723,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,20.061945727481145,63.097863709154126,0.4305605900000004,1.6672209330910006,0.0,64.55583868552365,264.17464569108336
2010-07-24,0.3963744970000002,1.6249314997944169,0.0,49.304327916809136,151.85623827490232,0.14816329599999992,0.3149443564975847,0.0,5.782382316286505,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.9875281223862341,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,17.526083349268536,63.097863709154126,0.4305605900000004,1.6645263369072831,0.0,56.273645564798706,263.6326690093273
2010-07-25,0.3963744970000002,1.6249314997944169,0.0,42.10978449543124,151.85623827490232,0.14816329599999992,0.3149443564975847,0.0,4.901233433768738,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.8459927448960075,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,15.002359712569172,63.097863709154126,0.4305605900000004,1.664102041793204,0.0,48.68751677275307,263.5541384892331
2010-07-26,0.3963744970000002,1.6249314997944169,0.0,35.14400758323125,151.85623827490232,0.14816329599999992,0.3149443564975847,0.0,4.092987285001371,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.7098435258044458,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,12.62786786953044,63.097863709154126,0.4305605900000004,1.664004824471335,0.0,41.15728256584764,263.5391620428685
2010-07-27,0.3963744970000002,1.6249314997944169,0.0,28.565000129167586,151.85623827490232,0.14816329599999992,0.3149443564975847,0.0,3.343939745702489,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.5819216166335073,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,10.349727442339683,63.097863709154126,0.4305605900000004,1.6639719073626256,0.0,33.48575352968469,263.536872162444
2010-07-28,0.3963744970000002,1.6249314997944169,0.0,22.64723308036186,151.85623827490232,0.14816329599999992,0.3149443564975847,0.0,2.6784066055059825,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.4595892923772534,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,8.192378163715208,63.097863709154126,0.4305605900000004,1.6639719073626256,0.0,26.37994471951097,263.536872162444
2010-07-29,0.3963744970000002,1.6249314997944169,0.0,16.917128871726835,151.85623827490232,0.14816329599999992,0.3149443564975847,0.0,2.0104936144846253,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.3363208225333844,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,6.157781036348334,63.097863709154126,0.4305605900000004,1.664015177683786,0.0,19.756553176817853,263.5411549534136
2010-07-30,0.3963744970000002,1.6249314997944169,0.0,11.344726995119132,151.85623827490232,0.14816329599999992,0.3149443564975847,0.0,1.3571029208958763,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.22462438092058637,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,4.198904373902973,63.097863709154126,0.4305605900000004,1.6640366889755676,0.0,13.333027737251381,263.5432847699277
2010-07-31,0.3963744970000002,1.624908808490617,0.0,5.811270033519538,151.85749443999418,0.14816329599999992,0.3149443564975847,0.0,0.7041344240637539,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.11519499765251179,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,2.1634303705639706,63.097863709154126,0.4305605900000004,1.6640167766083311,0.0,6.951725436071687,263.54205557913065
2010-08-01,0.3963744970000002,1.6245967762658597,0.0,0.3775404405481775,151.83268831252224,0.14816329599999992,0.3149443564975847,0.0,0.09339073440484767,14.728540064902425,0.060996859,0.07269499341508619,0.0,0.008488851508193672,3.396557591481177,0.1732589800000001,0.5956267514933703,0.0,0.13203417444091392,63.097863709154126,0.4305605900000004,1.6639412669963358,0.0,0.6215588912208525,263.53383611574486
2010-08-02,0.3963744970000002,1.6245967762658597,0.0,0.0,147.12596252124004,0.14816329599999992,0.3149443564975847,0.0,0.0,14.200117935335621,0.060996859,0.07269499341508619,0.0,0.0,3.297853063018052,0.1732589800000001,0.5956267514933703,0.0,0.0,61.24439409391972,0.4305605900000004,1.663879336738653,0.0,0.0,257.8243581643452
2010-08-03,0.3963744970000002,1.6242165482925575,0.0,0.0,142.52554573909816,0.14816329599999992,0.3149443564975847,0.0,0.0,13.668992389967482,0.060996859,0.07269499341508619,0.0,0.0,3.1912154450711565,0.1732589800000001,0.5956267514933703,0.0,0.0,59.54512523614689,0.4305605900000004,1.663757938915608,0.0,0.0,251.8525821893286
2010-08-04,0.3963744970000002,1.6242165482925575,0.0,0.0,138.09027870746476,0.14816329599999992,0.3149443564975847,0.0,0.0,13.16095127811721,0.060996859,0.07269499341508619,0.0,0.0,3.07942708038132,0.1732589800000001,0.5956267514933703,0.0,0.0,57.80265330271867,0.4305605900000004,1.6626786058466128,0.0,0.0,245.80811292911605
2010-08-05,0.3963744970000002,1.6242165482925575,0.0,0.0,133.97984394597535,0.14816329599999992,0.3149443564975847,0.0,0.0,12.650953349395039,0.060996859,0.07269499341508619,0.0,0.0,2.9761399614165898,0.1732589800000001,0.5956267514933703,0.0,0.0,56.19181585416754,0.4305605900000004,1.6626160051220114,0.0,0.0,240.2482518290226
2010-08-06,0.3963744970000002,1.6242165482925575,0.0,0.0,129.88569092082406,0.14816329599999992,0.3149443564975847,0.0,0.0,12.20005070510223,0.060996859,0.07269499341508619,0.0,0.0,2.8733120908907406,0.1732589800000001,0.5956267514933703,0.0,0.0,54.65365553872096,0.4305605900000004,1.6624905046749607,0.0,0.0,234.73411544122118
