datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2,DEL_SCINDEX,DEL_SJINDEX
2011-07-19,4412.5969145040435,4552.0,1639.6025629324263,20.162647283803068,974.8552066118141,975.0,422.4730144467934,7.541157012094102,3500.5350646705724,3537.0,1007.5790587509284,16.550961623757914,965.4698437839845,969.6,262.4596690016288,4.567871850443408,2115.2775488506636,2420.0,0.0,2.2968595002643197,2029.845289256459,2030.0,0.0,8.019173540214661,1023.9005904144008,1024.6,0.0,4.5957024715996795,7.532227285331839,13.249586754547199,15.867768568319995,3481.9108287111,1530.241356936905,75.47212231620024,10.495549781970597,5.3663427327258875
2011-07-20,4400.885837453941,4552.0,1638.6805991672745,19.633794593489853,974.8254545457485,975.0,426.08094832501524,7.84066114382106,3495.0915410446387,3537.0,1019.8898374144778,15.34858245899996,963.5574430034494,969.6,264.4033919149466,4.390841660023282,2117.0725901699548,2420.0,0.0,2.96132230906272,2029.7338975211094,2030.0,0.0,6.801004947225086,1022.7724773584494,1024.6,0.0,4.60561982695488,8.528925605472,13.249586754547199,16.536151305167294,3481.9108287111,1529.244658616765,75.67726077923972,10.508781101970598,5.389269212725887
2011-07-21,4388.694026318993,4552.0,1637.5179013168722,20.379132462166012,974.8333884300326,975.0,429.7483863353683,8.13818180447706,3490.5826279888724,3537.0,1033.2165489621077,15.968000845112698,961.8220724133345,969.6,266.5241450186845,4.571154410930568,2118.4372182668303,2420.0,0.0,3.4770247875331197,2029.7256462814537,2030.0,0.0,6.659861145809652,1021.4950347159725,1024.6,0.0,4.18115701775232,8.401009716652933,13.249586754547199,15.867768568319995,3481.9108287111,1529.2446586167648,75.84447169870896,10.521781781970596,5.4126344727258875
2011-07-22,4375.516877315773,4552.0,1635.679287085281,21.507196915618678,974.8115702482512,975.0,433.45152682499986,7.0571900707602415,3483.4331395256036,3537.0,1043.9502884079398,15.830912316955299,959.9063890723122,969.6,268.4645853715151,4.552734408295126,2119.6392017358808,2420.0,0.0,3.95107437351168,2029.6761388435207,2030.0,0.0,8.778287588523263,1020.5612839737433,1024.6,0.0,4.4429751991296,8.331371559481422,13.249586754547199,15.867768568319997,3481.9108287111,1529.1167427279458,76.02913094571046,10.534227141970597,5.437268372725887
2011-07-23,4360.902242372018,4552.0,1632.135418318565,21.617752515625757,974.7461157029069,975.0,437.03764252144026,6.624793377273557,3476.8452023996947,3537.0,1055.1305378690113,15.613549169344582,958.0091257339254,969.6,270.4234457269812,4.717134479485768,2119.5975488433887,2420.0,0.0,3.87371900174112,2029.68645289309,2030.0,0.0,7.035213211293337,1019.2365077776271,1024.6,0.0,4.2684297448780795,7.441976614647006,13.249586754547197,15.867768568320002,3481.9108287111,1528.9191886819553,76.20363393412688,10.546563861970597,5.460443252725887
2011-07-24,4346.444820422847,4552.0,1632.81553371459,22.208757151841098,974.8195041325354,975.0,440.77648549035064,6.353057840541131,3468.292810243253,3537.0,1064.491125687736,14.83165491104042,955.947462324348,969.6,272.21790601125656,4.770594588127187,2119.292094298449,2420.0,0.0,4.23074379452832,2029.7256462814537,2030.0,0.0,8.40134874618276,1018.1871643083199,1024.6,0.0,4.35966941414592,7.232270375106825,13.249586754547199,15.867768568319995,3481.9108287111,1527.8322396911303,76.3685392581804,10.560193541970596,5.480049692725887
2011-07-25,4331.328955821045,4552.0,1636.2659724672862,21.98177208504345,974.8056198350381,975.0,444.42805573213525,6.021818171677367,3461.5021470542088,3537.0,1075.5797234656504,11.215337482410868,953.154368559337,969.6,273.28093594009846,4.641320847381495,2118.157548845814,2420.0,0.0,3.8856198281673597,2029.6369454551568,2030.0,0.0,7.6243834582349805,1016.8768238146587,1024.6,0.0,4.3438016455776,8.120309966517635,13.249586754547199,15.867768568319999,3481.9108287111,1526.5355844607652,76.52437478941097,10.572050541970597,5.497612952725887
2011-07-26,4316.477762236391,4552.0,1640.0386028981898,21.518085141698528,974.8056198350381,975.0,448.0657416764226,6.749752054749091,3459.660693853533,3537.0,1091.4866221412449,16.014942489631892,950.4905485350716,969.6,274.473239609686,4.85602548247984,2117.270937277059,2420.0,0.0,3.9689256131510398,2029.7277090913676,2030.0,0.0,7.387874367724222,1015.4973752219403,1024.6,0.0,4.38942148021152,7.179812973318021,13.249586754547199,15.867768568320002,3481.9108287110994,1526.1269688218108,76.67163936642386,10.585233301970597,5.515393352725887
2011-07-27,4301.844305182272,4552.0,1644.0012012646348,21.747535535123564,974.8333884300326,975.0,451.7311962157046,6.585123955852799,3448.1700488769434,3537.0,1097.8395356523354,18.535641744873402,947.612023875708,969.6,275.45083864417524,4.89637967534187,2116.737383558949,2420.0,0.0,4.14942148061568,2029.7277090913676,2030.0,0.0,6.29498180758094,1013.6161084482488,1024.6,0.0,4.53024792625536,6.7165524908056575,13.249586754547199,15.867768568320008,3481.9108287110994,1524.7778561896569,76.81080439170104,10.597359541970597,5.5307925327258864
2011-07-28,4286.935777900095,4552.0,1647.6887294030212,22.048968012567663,974.8333884300326,975.0,455.3887168707024,6.003966932038055,3436.8859773677923,3537.0,1104.383154862296,18.381524047256516,944.6931450234823,969.6,276.3880834858024,4.916410329733148,2116.28118521261,2420.0,0.0,4.45884296769792,2029.6782016534344,2030.0,0.0,6.782995029899644,1011.4120853114646,1024.6,0.0,4.5976859426707195,6.650960042177129,13.249586754547199,15.867768568320002,3481.9108287110994,1522.9654830749905,76.94231534058798,10.609725381970595,5.544825512725887
2011-07-29,4273.562512352256,4552.0,1652.9293705153855,23.016072839876383,974.8135537193223,975.0,459.0343366992738,5.829421477786635,3425.5775111598646,3537.0,1110.9162636709773,17.88660049724071,941.7542355168654,969.6,277.3052976730383,4.84713113476832,2115.235895958172,2420.0,0.0,4.3557024720038395,2029.6720132236928,2030.0,0.0,5.515318998976741,1009.0459828361102,1024.6,0.0,4.26049586059392,6.745552340958678,13.249586754547199,15.867768568320002,3481.9108287110994,1521.0875175116955,77.06659318728613,10.621353581970595,5.5584884727258865
2011-07-30,4257.006604790758,4552.0,1654.937782837314,22.127603936229196,974.8056198350381,975.0,462.67797305677436,5.882975196704755,3414.2700842052636,3537.0,1117.4008249562094,17.934625913787414,938.8846052052132,969.6,278.29179105523906,4.799696360719622,2117.9512678544256,2420.0,0.0,4.30611569522784,2029.6947041327455,2030.0,0.0,5.6213156930128925,1007.2477282936838,1024.6,0.0,4.2723966870201595,6.523248592143596,13.249586754547199,15.867768568319995,3481.9108287110994,1519.3041442471822,77.18403575241588,10.632585101970594,5.5714872927258865
2011-07-31,4240.466438861648,4552.0,1656.9143334859268,23.106691590627356,974.8195041325354,975.0,466.3216094142748,5.106558245287742,3402.154962413908,3537.0,1123.0935591732548,18.12886928507769,936.0624096676098,969.6,279.3257192114885,4.88911334620831,2116.3268050472443,2420.0,0.0,4.39140495128256,2029.6802644633483,2030.0,0.0,5.7322313953056,1005.8481454861233,1024.6,0.0,4.29619833987264,6.265943286724303,13.249586754547197,15.867768568320002,3481.9108287110994,1517.2984672338537,77.2950189764635,10.643367941970595,5.583559952725886
2011-08-01,4224.125367094338,4552.0,1685.9732942149417,21.992876121363192,974.4712929866727,975.0,480.87452336392596,5.082042116255484,3389.012539401425,3537.0,1157.8286469234226,15.948892102610857,932.6095872280737,969.6,281.21676962392763,4.079428576916795,2114.1231686873184,2420.0,0.0,3.95107437351168,2029.1200528940437,2030.0,0.0,4.98049585938144,1005.1881276359951,1024.6,0.0,4.54809916589472,8.528925605472,13.249586754547199,9.014643939965207,3481.9108287110994,1515.035484915106,77.39989812318849,10.651987821970597,5.592400652725886
2011-08-02,4209.163895919811,4552.0,1680.549695591668,20.609348979399407,973.8163583009784,975.0,478.79347297815394,5.057525987223226,3380.051415882088,3537.0,1158.3576966752275,16.269938236259737,929.966449557829,969.6,281.2211800164066,4.276786601304467,2112.623664557612,2420.0,0.0,4.29818181094368,2029.5168264470947,2030.0,0.0,4.207735530104252,1003.7106440021195,1024.6,0.0,4.6512396615888,8.408641190164435,13.249586754547199,7.9338842841599995,3481.9108287110994,1515.035484915106,77.86416746220974,10.659376341970596,5.600690912725886
2011-08-03,4195.252728747314,4552.0,1666.986979498297,32.148401089263956,973.4913942892566,975.0,477.66321971159005,5.033009858190968,3368.962304083385,3537.0,1160.2536341748391,13.50763565520543,927.1259538631967,969.6,281.0282323844979,4.016699957928266,2111.0587058825613,2420.0,0.0,3.82214875389408,2029.6967669426595,2030.0,0.0,6.08330577487968,1001.3799683035651,1024.6,0.0,4.45884296769792,8.528925605472,13.249586754547199,9.40525076910606,3481.9108287110994,1514.9152004997984,78.38537504577103,10.667567541970595,5.609946632725887
2011-08-04,4178.960195399944,4552.0,1649.8905005377774,32.2515196783949,972.5483017795501,975.0,475.30789579930297,5.00849372915871,3356.98194115288,3537.0,1158.983279224166,13.842405414845395,924.5455448119407,969.6,281.0953713959654,3.9149128692021904,2110.0649868759706,2420.0,0.0,3.58809916751136,2027.649507441975,2030.0,0.0,6.89057850079296,998.7656522749097,1024.6,0.0,4.57586776088928,8.528925605472,13.249586754547199,9.661298710129522,3481.9108287110994,1514.9152004997984,78.76804993471418,10.675596581970595,5.617720832725887
2011-08-05,4163.768510403563,4552.0,1635.9775145528392,30.83631984408357,972.2723700258929,975.0,473.62171611413635,4.983977600126451,3347.1025109379725,3537.0,1160.8948487228067,13.219131358792206,922.0669228494106,969.6,281.264297496159,3.817715052320346,2109.2220116707786,2420.0,0.0,3.95900825779584,2023.8959867871388,2030.0,0.0,6.93024792221376,995.9031306268377,1024.6,0.0,4.52628098411328,8.528925605472,13.249586754547199,10.361276158290574,3481.9108287110994,1514.9152004997984,79.11233165580637,10.684011821970596,5.625818852725886
2011-08-06,4147.980785575459,4552.0,1621.244356505151,30.96688065209865,972.0189709301969,975.0,472.0215401612042,4.959461471094194,3336.6701564339915,3537.0,1163.4753121121348,13.0683100651865,919.6854987037625,969.6,281.5304214132345,3.8937834801680866,2107.5221769628974,2420.0,0.0,4.22082643917312,2019.749183488337,2030.0,0.0,6.56330577407136,992.9196132764899,1024.6,0.0,4.48066114947936,8.528925605472,13.249586754547199,9.597196072028389,3481.9108287110994,1514.9152004997986,79.39250618412801,10.691115621970596,5.633582972725886
2011-08-07,4132.296549525723,4552.0,1606.5432822772736,29.5824987833612,971.7266168892598,975.0,470.5113348826486,4.934945342061935,3325.2322595892,3537.0,1162.2634563058414,13.008188291043895,917.2280061302666,969.6,281.9799744226864,3.8650697439483417,2105.705317461825,2420.0,0.0,3.7388429689104,2016.5248529152543,2030.0,0.0,6.62280990620256,989.9151465046899,1024.6,0.0,4.55603305017888,8.528925605472,13.249586754547199,9.553346858968654,3481.9108287110994,1514.9152004997986,79.70674194015913,10.699096741970596,5.640642812725886
2011-08-08,4118.078017658638,4552.0,1602.4457634563273,20.847947380182788,971.3020847627429,975.0,469.50366226124584,4.910429213029677,3316.57977377016,3537.0,1167.0918875528755,12.343255326939085,914.5397297727663,969.6,282.19874364813387,3.722898921723001,2104.174077794982,2420.0,0.0,3.9669421420799997,2011.9612033361627,2030.0,0.0,6.6307437904867195,986.6771756010518,1024.6,0.0,4.1355371831184,8.528925605472,13.249586754547199,10.576927588710394,3481.9108287110994,1514.9152004997986,80.00665210699098,10.705702221970597,5.647578632725887
2011-08-09,4103.206268615499,4552.0,1596.0705646521455,21.65650619987646,970.2812423200227,975.0,467.12017519272115,4.885913083997419,3305.400815961921,3537.0,1165.8930203703258,12.46155738590658,911.9936242374914,969.6,282.5596836958067,3.6862406909490453,2102.488127384598,2420.0,0.0,3.73487602676832,2008.7317157382954,2030.0,0.0,6.62082643513152,983.8758618867611,1024.6,0.0,4.4528925544848,8.528925605472,13.249586754547199,10.847572786253345,3481.9108287110994,1514.9152004997986,80.22433588910164,10.712736261970598,5.654413412725886
2011-08-10,4089.2813326505366,4552.0,1590.8742450414532,21.946727961291188,970.0644201372535,975.0,465.22533648385223,4.861396954965161,3297.6381015433085,3537.0,1167.9477519495767,13.728111244940544,909.4841769329904,969.6,282.95728197425353,3.905429831297839,2101.0124249077444,2420.0,0.0,3.56429751465888,2004.2028959112113,2030.0,0.0,6.65652891441024,980.6393012310544,1024.6,0.0,4.62347106659424,8.528925605472,13.249586754547199,9.629765224671688,3481.9108287110994,1514.9152004997986,80.41373015008035,10.720295781970597,5.660717252725886
2011-08-11,4074.8341088088478,4552.0,1585.0505135872686,21.141112184665328,970.1815355705988,975.0,464.27732795204906,4.836880825932903,3288.678254753148,3537.0,1172.2347726391076,14.429168269803318,906.7555404881406,969.6,283.1356911123515,4.042611674676813,2099.8977141658197,2420.0,0.0,3.5008264403856,1999.725170298917,2030.0,0.0,5.71636362673728,977.0890804105867,1024.6,0.0,4.16132230704192,8.528925605472,13.249586754547199,8.7988639242054,3481.9108287110994,1514.9152004997989,80.66961071805913,10.727470181970597,5.667039572725886
2011-08-12,4061.31745942126,4552.0,1581.0737202220052,22.0406527843229,969.6963902745276,975.0,462.4890421623046,4.812364696900645,3275.55619391916,3537.0,1167.7658602842826,13.827417546808364,903.8897221999118,969.6,283.17691840707045,3.803493830724606,2098.568788548223,2420.0,0.0,3.36793387862592,1996.5697058414207,2030.0,0.0,5.76396693244224,974.1064258701549,1024.6,0.0,3.89553718352256,8.528925605472,13.249586754547199,9.324920653501476,3481.9108287110994,1514.9152004997989,80.96969204316665,10.735659661970598,5.673075950725886
2011-08-13,4046.0761454684625,4552.0,1574.6879647720239,16.07008261756608,969.4797280492267,975.0,461.11006588937414,4.787848567868387,3267.7109251226084,3537.0,1167.9866325298667,12.788491102972483,901.2630217556352,969.6,283.4572635457416,3.903635805498674,2097.5195323516427,2420.0,0.0,3.7289256135552,1992.1884562620219,2030.0,0.0,5.76991734565536,971.268564717909,1024.6,0.0,4.08198346420032,0.0,13.249586754547199,12.042620120331229,3481.9108287110994,1514.915200499799,81.21576892086797,10.743918381970598,5.679324050725886
2011-08-14,4037.4896992019303,4552.0,1576.18286213021,20.53178078708733,969.1626232754824,975.0,460.7136222727883,4.763332438836129,3261.4460703722866,3537.0,1171.0651741914298,13.16387783103793,898.5361793365846,969.6,283.63234935427556,3.9569327742640388,2096.0993670647786,2420.0,0.0,3.18743801116128,1987.7489719719772,2030.0,0.0,5.851239659568,968.1442110041621,1024.6,0.0,4.22677685238624,8.528925605472,13.249586754547199,9.034105705622231,3481.9108287110994,1506.386274894327,81.28314179343141,10.751163413970598,5.685518390725886
2011-08-15,4023.215769643974,4552.0,1571.8256480980763,16.367603278222077,967.759290830988,975.0,458.11028983031485,4.738816309803871,3253.544341292718,3537.0,1170.955767146193,12.350906793931081,895.7611573041319,969.6,283.75925554940727,3.6814522823486033,2095.123499297827,2420.0,0.0,3.73685949783936,1983.3681984256357,2030.0,0.0,6.35305784054112,964.7988529932667,1024.6,0.0,4.01057850564288,0.0,13.249586754547199,12.42076217700515,3481.9108287110994,1506.386274894327,81.53244002101322,10.758233173970599,5.6906146707258864
2011-08-16,4012.953290322413,4552.0,1570.7400495928391,15.798347080833599,967.5011356706635,975.0,456.2713082263715,4.7143001807716125,3247.9769055617435,3537.0,1173.4841245234193,12.652912897350546,893.2616157635946,969.6,284.1616422364545,3.603942427189076,2093.594243102055,2420.0,0.0,3.8082644563968,1977.7409323194095,2030.0,0.0,6.22214874985248,961.6909363042855,1024.6,0.0,3.82214875389408,0.0,13.249586754547199,11.843221636385154,3481.9108287110994,1497.857349288855,81.56242964832546,10.765100373970597,5.695184828725886
2011-08-17,4004.226017609837,4552.0,1571.9671783564354,15.59603303158752,967.654273498224,975.0,455.80758655083844,4.689784051739355,3241.8515959591855,3537.0,1177.3904757943974,13.393777119215809,890.8395840782168,969.6,284.64153877866124,3.7121553262037437,2092.128457980556,2420.0,0.0,3.95305784458272,1973.3956232358178,2030.0,0.0,5.91272726277024,958.822176639695,1024.6,0.0,4.00859503457184,0.0,13.249586754547199,11.134559490318912,3481.9108287110994,1489.328423683383,81.62151861132823,10.771255053970599,5.700679208725886
2011-08-18,3994.858083741315,4552.0,1572.39100133626,16.32793385680128,966.8758943985755,975.0,454.37267852667577,4.665267922707097,3233.0674056090666,3537.0,1180.1315000343075,14.81443632511377,888.3093394938244,969.6,285.01322242185324,3.7332202295619625,2090.5615158344344,2420.0,0.0,3.28066115150016,1968.6810711776413,2030.0,0.0,5.68066114745856,955.6890460664588,1024.6,0.0,4.165289249184,0.0,13.249586754547199,10.984825324421232,3481.9108287110994,1480.799498077911,81.71720454801013,10.778224093970596,5.704971620725886
2011-08-19,3984.990315162891,4552.0,1571.7655681195047,15.2528925362976,966.1974033286588,975.0,453.42443539109763,4.640751793674839,3221.416605642262,3537.0,1180.8766584577183,13.559859866376943,885.7580300060737,969.6,285.3638411616871,3.6511170241936526,2089.480524100718,2420.0,0.0,3.75471073747872,1965.4976001086222,2030.0,0.0,5.67074379210336,952.3201799564296,1024.6,0.0,3.60793387822176,0.0,13.249586754547199,10.954538619951673,3481.9108287110994,1472.270572472439,81.81637114660975,10.784465813970598,5.709143480725887
2011-08-20,3976.7787449287853,4552.0,1573.2148456430568,16.617520633173122,965.1427672314242,975.0,451.7093034272067,4.616235664642581,3210.2269937057777,3537.0,1178.2469718600582,14.389308017165453,883.2888237236913,969.6,285.7965631068892,3.70983454203507,2088.2031687309677,2420.0,0.0,4.20694214167584,1961.083504248287,2030.0,0.0,5.8195041224313595,949.5378480602886,1024.6,0.0,3.10214875510656,0.0,13.249586754547199,10.469427831242143,3481.9108287110994,1463.7416468669671,81.9118665912999,10.791681853970598,5.713424360725886
2011-08-21,3966.7622160200335,4552.0,1573.049577714783,16.754380137074875,964.517275361714,975.0,449.77868759275225,4.591719535610323,3201.78413195959,3537.0,1178.518746196236,14.322354650874003,880.7608999234675,969.6,286.4059262115395,3.5202924218592626,2086.005482784255,2420.0,0.0,3.8062809853257598,1956.7556497101205,2030.0,0.0,5.83338841992864,947.2689594690681,1024.6,0.0,4.34181817450656,0.0,13.249586754547199,11.247589767677987,3481.9108287110994,1455.212721261495,82.03136077656389,10.799961413970596,5.718139880725887
2011-08-22,3956.4084970292047,4552.0,1572.3071197048364,15.550413196953599,964.5688616034083,975.0,448.58663747290444,4.567203406578065,3193.346735976492,3537.0,1179.1073912536563,13.807743572377605,878.1871595661299,969.6,286.9694727590761,3.245236822342344,2084.283829894592,2420.0,0.0,3.6436363575004798,1952.3795571555063,2030.0,0.0,5.75603304815808,943.5906679050145,1024.6,0.0,6.53950412121888,0.0,13.249586754547199,11.881340842491614,3481.9108287110994,1446.683795656023,82.09798277572921,10.808054573970598,5.722395800725887
2011-08-23,3947.697092085197,4552.0,1572.3144137597428,15.63768592407936,964.5755424866485,975.0,448.2025745551498,4.542687277545807,3185.174033716939,3537.0,1179.6612259028952,14.81343441027169,875.8884748083093,969.6,287.80807490612955,3.4207270008728226,2083.0203588223394,2420.0,0.0,3.7566942085497597,1948.103272865187,2030.0,0.0,5.91669420491232,937.5154983284682,1024.6,0.0,3.94909090244064,0.0,13.249586754547199,10.669741271062161,3481.9108287110994,1438.154870050551,82.12554106260663,10.814970693970597,5.726813090725886
2011-08-24,3939.683868958195,4552.0,1573.6069970686826,15.365950387346881,963.769714706942,975.0,446.1412095874749,4.518171148513549,3176.311012519787,3537.0,1178.8801135164467,14.98317721072668,873.4142998719582,969.6,288.4711868746525,3.380302172568869,2081.9750695679018,2420.0,0.0,3.90148759673568,1943.8385720459223,2030.0,0.0,5.84925618849696,933.8080239545463,1024.6,0.0,3.0644628047568,0.0,13.249586754547199,10.590080304574219,3481.9108287110994,1429.625944445079,82.2210437428605,10.822477853970597,5.732166530725887
2011-08-25,3931.275935088057,4552.0,1574.5584233534046,15.356033031991679,963.8313782614597,975.0,444.01510455063556,4.49365501948129,3168.0914716613065,3537.0,1180.692233531502,12.428099010411488,870.980549763911,969.6,289.1747236714794,3.333203662503886,2080.7512679170704,2420.0,0.0,3.8003305721126397,1939.7138249454301,2030.0,0.0,5.75801651922912,930.5859247864187,1024.6,0.0,2.89190082157632,0.0,13.249586754547199,10.710494898552186,3481.9108287110994,1421.097018839607,82.3161334179994,10.828606733970599,5.736687290725887
2011-08-26,3922.7668441932956,4552.0,1575.3749736052957,15.389752040199362,964.822020753404,975.0,443.43682142538705,4.469138890449033,3160.052794131106,3537.0,1182.5146383627284,11.571124523691687,868.5938981659287,969.6,289.92535897837126,3.1424193819165414,2079.1863092420194,2420.0,0.0,4.2446280920256,1935.7501356959067,2030.0,0.0,5.78776858529472,927.8897489231905,1024.6,0.0,3.10214875510656,0.0,13.249586754547199,10.086484464267826,3481.910828711099,1412.568093234135,82.39869156674423,10.835819973970597,5.742224150725886
2011-08-27,3914.356926852086,4552.0,1577.0920197234386,14.899834685652483,965.2322206977134,975.0,442.9980957512914,4.444622761416774,3153.2856365414737,3537.0,1185.1007945403362,13.193047512276483,866.398030848534,969.6,290.86677856585055,3.077290160009256,2077.647135690892,2420.0,0.0,3.5603305725167997,1930.5224993410736,2030.0,0.0,5.3335537100265595,924.8880828125427,1024.6,0.0,3.10016528403552,0.0,13.249586754547199,9.93082822045804,3481.910828711099,1404.039167628663,82.51547468314408,10.842292413970597,5.746902470725886
2011-08-28,3905.6554392634334,4552.0,1579.1323716261609,14.50115700037344,964.9489202433385,975.0,441.8718200917246,4.420106632384516,3145.481679929213,3537.0,1186.759242604223,11.608849939733018,864.2672927530464,969.6,292.0399389452044,2.7946970894111316,2076.201185280104,2420.0,0.0,2.72330578053792,1926.9891439751232,2030.0,0.0,5.11537189221216,922.2992801722742,1024.6,0.0,2.29487602919328,0.0,13.249586754547199,11.96282722680131,3481.910828711099,1395.510242023191,82.63587845288983,10.849685773970599,5.751516410725886
2011-08-29,3896.7476706833927,4552.0,1580.4011532822483,14.29487600898528,964.6762516204986,975.0,441.56543246067696,4.395590503352258,3139.017953947758,3537.0,1189.1827146883138,8.996351106561303,862.2525361581896,969.6,293.3290808251892,2.872443060967525,2075.7330861073383,2420.0,0.0,2.99900825941248,1923.8854084431598,2030.0,0.0,4.96661156188416,920.5188947207268,1024.6,0.0,4.23867767881248,0.0,13.249586754547199,13.116616081140613,3481.910828711099,1386.981316417719,82.62943850282198,10.857648693970598,5.755853030725886
2011-08-30,3888.3675054082487,4552.0,1581.8226622108064,14.745123942111357,963.6406611114882,975.0,440.43066839811456,4.37107437432,3135.9085449800436,3537.0,1194.5856277537187,11.074235391053989,860.1600335917765,969.6,294.5404767336175,3.0259593897140724,2075.0666398274684,2420.0,0.0,3.14181817652736,1919.6476828304615,2030.0,0.0,4.2684297448780795,916.4609053060728,1024.6,0.0,2.95933883799168,0.0,13.249586754547199,12.138046025257339,3481.910828711099,1378.452390812247,82.56389062880478,10.864096853970597,5.759645690725886
2011-08-31,3880.1083318684387,4552.0,1583.6587165932124,13.46380163021952,962.681156979357,975.0,438.9078584818079,4.36607437432,3130.9473674299347,3537.0,1200.0944581838453,8.760306617352612,857.9140146966167,969.6,295.59835631329923,3.005184212215104,2074.1482927215766,2420.0,0.0,2.80264462337952,1917.6619902718219,2030.0,0.0,4.337851232364479,913.8715254757226,1024.6,0.0,0.396694214208,0.0,13.249586754547199,12.119003227173792,3481.910828711099,1369.923465206775,82.55201967923952,10.870406621970599,5.764301750725886
2011-09-01,3872.8567616327164,4552.0,1585.9351015533884,12.6743801439456,962.2046693753464,975.0,437.8640981514799,4.36107437432,3126.3880525410455,3537.0,1205.1820107807102,7.3898041758448585,855.688770978956,969.6,296.6770110704799,1.388429749728,2073.5849869374015,2420.0,0.0,3.08033057332512,1914.656555566139,2030.0,0.0,4.70876032264896,913.9788292771948,1024.6,0.0,2.54677685521536,0.0,13.249586754547199,12.679143011411583,3481.910828711099,1361.394539601303,82.54181558567703,10.876975337970599,5.766041126725885
2011-09-02,3866.9618856095854,4552.0,1584.4089527956278,11.67471072414144,961.7450825977621,975.0,436.10137088022236,4.35607437432,3123.9489921585164,3537.0,1207.1541495643064,11.054515847562353,855.0802817237824,969.6,296.422068922149,1.44595041078816,2072.6706067736523,2420.0,0.0,2.95933883799168,1911.5570249928464,2030.0,0.0,5.1867768507696,911.7272127520608,1024.6,0.0,2.95933883799168,0.0,13.249586754547199,11.784805104021238,3481.910828711099,1352.865613995831,82.5029933173469,10.883118049970598,5.768120714725885
2011-09-03,3861.269323635701,4552.0,1585.0547048606563,9.29652890996448,962.0263635875336,975.0,434.6371973274787,4.35107437432,3116.313980437427,3537.0,1202.2919899046633,11.484963757411599,854.4142718075485,969.6,296.1096061127578,1.4975206586352,2071.8692844609523,2420.0,0.0,2.65586776412256,1907.3596035123117,2030.0,0.0,5.12132230542528,909.1123453184478,1018.7666666666665,0.0,2.57454545020992,0.0,13.249586754547199,11.837360452514957,3481.910828711099,1344.336688390359,82.51354454001847,10.889718297970598,5.769885020725885
2011-09-04,3856.0488277767236,4552.0,1584.4786387459237,12.11702477298336,962.749008212934,975.0,434.17174278132603,4.3460743743200005,3110.021743943998,3537.0,1198.3302914238384,11.58159168717085,853.6966916434677,969.6,295.55014165089,1.50347107184832,2071.4190365278264,2420.0,0.0,2.2571900788435197,1904.3899506247506,2030.0,0.0,5.03404957829952,906.9477258179608,1012.9333333333333,0.0,2.61223140055968,0.0,13.249586754547199,11.498575159858529,3481.910828711099,1335.807762784887,82.52064186603187,10.895393869970597,5.772520298725885
2011-09-05,3849.7017203493956,4552.0,1581.7247213951896,12.1884297315408,962.913347054159,975.0,434.14170145758914,4.34107437432,3103.9442844789633,3537.0,1194.4068410460854,11.402354079839142,853.1685924708032,969.6,295.1801581804386,1.5074380139904,2071.0877968589625,2420.0,0.0,2.06876032709472,1900.2859109622402,2030.0,0.0,5.11537189221216,904.5408253261462,1007.0999999999999,0.0,2.7490909044614398,0.0,13.249586754547199,11.746734246013538,3481.910828711099,1327.278837179415,82.54610116407382,10.901415253970598,5.774683796725885
2011-09-06,3844.1638691190515,4552.0,1579.865349497494,11.7619834512672,962.0750825912955,975.0,433.9956683985186,4.33607437432,3098.444740306539,3537.0,1190.458330755347,11.766555337311445,852.6365263559967,969.6,294.80620776784514,1.5570247907663999,2071.1036646275306,2420.0,0.0,2.9355371851392,1896.2140035310808,2030.0,0.0,5.10347106578592,902.1500960739738,1001.2666666666665,0.0,2.75107437553248,0.0,13.249586754547199,10.564778481287764,3481.910828711099,1318.749911573943,82.55637107837347,10.907206609970599,5.776754930725885
2011-09-07,3839.018745160774,4552.0,1577.619200740946,12.378842954360639,960.4087602785954,975.0,431.3415774924406,4.33107437432,3093.126449421179,3537.0,1186.8319001977165,11.73118889200061,852.0548734644142,969.6,294.38267057847565,1.54314049326912,2070.669284462973,2420.0,0.0,2.46743801237376,1890.9896200688042,2030.0,0.0,4.37752065378528,899.6445912848047,995.4333333333333,0.0,2.8165289208768,0.0,13.249586754547199,12.184577322437413,3481.910828711099,1310.220985968471,82.63456253195164,10.913872765970599,5.779030922725885
