datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2,DEL_SCINDEX,DEL_SJINDEX
2016-03-31,3403.834668974255,3431.310344827586,95.5075923103359,5.217479910519384,722.3408807964835,675.7342040816327,637.7592500475741,12.243690425718983,2930.3095219946176,3103.6419571428573,799.0535187617754,3.833935045060987,847.2030827414017,802.3333333333334,314.68576452241155,10.555609383082379,456.5606610058267,2045.0,0.0,2.4064462769392803,1049.1921296056717,1690.0,0.0,3.0034710693223197,267.41544950720174,737.8978723404256,0.0,2.81752065641232,7.421939381440848,6.072495857542512,65.29710589263101,1913.7945889067096,1647.277495716714,59.026115171031314,7.545207051231165,1.8246366483775023
2016-04-01,3419.28099068183,3446.2528735632186,165.52127815224844,7.932022790925369,722.4423143169174,679.6408163265306,688.7111087017017,11.324294892025115,2942.4286447739314,3110.674268717949,901.2240374368819,5.866079443283175,844.5557708656629,805.6666666666666,346.24379764969626,9.359480341267977,457.8137188549562,2051.25,0.0,2.80859503659264,1053.293213896286,1690.0,0.0,2.8978512347894396,267.2061754579674,741.6212765957447,0.0,2.7391735491062397,5.180848476123937,4.238876025919584,66.66744215159314,2053.5956365666434,1775.6649795941948,59.22220382925392,7.552489921838385,1.8267779224036023
2016-04-02,3433.012438928804,3461.1954022988507,169.6446545436669,7.864714147251554,722.5229780833723,683.377306122449,679.544127965253,10.776720309978645,2952.6743008407066,3117.4963342857145,907.8592955542972,5.067768586507199,843.1045880317386,809.0,338.2415560388994,8.402577107816432,458.63487587836676,2057.5,0.0,3.0947107385901598,1057.4007444678814,1690.0,0.0,4.45735536439464,267.3311162842033,745.3446808510638,0.0,2.79570247463088,3.0842975154672,3.0842975154672,66.40599496983542,2056.467529099182,1775.8022237252885,59.39409507959431,7.546389338516766,1.832709390238091
2016-04-03,3443.9609478903667,3476.137931034483,173.23383765321068,7.915775042338456,723.9446048602897,687.090612244898,669.9596733752575,10.560289114207123,2962.61744131983,3124.113163956044,914.1047941472968,5.067768586507199,842.6103084312657,812.3333333333334,328.06037747320136,8.132604933443828,459.0509089355174,2063.75,0.0,4.61206610793576,1059.736698182956,1690.0,0.0,4.2074380094435995,268.1912167786226,749.068085106383,0.0,3.1963636309809598,3.0842975154672,3.0842975154672,57.8880078802902,2055.6161466419503,1772.8912497603042,59.559069883464794,7.539264812171898,1.8412306667478333
2016-04-04,3454.132445544842,3491.080459770115,173.9614828350958,7.972258099932836,726.641836384914,690.736,662.518625381483,10.12740551747001,2971.039259487466,3130.5347683516484,913.9321484130833,5.067768586507199,844.8637530671086,815.6666666666666,320.1600639323866,7.916627193945761,458.16578497006583,2070.0,0.0,2.2388429714363998,1062.7419543762421,1690.0,0.0,2.3280991696332,269.6384167761855,752.7914893617021,0.0,3.8033057787192,3.0842975154672,3.0842975154672,55.33794365453292,2050.627484882389,1769.2621444638821,59.80362405604442,7.531418456645946,1.8402738046328315
2016-04-05,3464.0967163403243,3506.022988505747,173.91113293294745,7.9492195176674425,728.419224235826,694.3196734693878,649.6957361899464,9.948548934978469,2984.719259464429,3136.756155311355,919.9929359376442,5.08165288400448,847.3331754424497,819.0,309.9451020564086,7.743845002347303,460.0902477767424,2076.25,0.0,3.17057850705744,1068.469921308745,1690.0,0.0,1.83173553410544,270.79773181555555,756.5148936170212,0.0,3.5563636303747197,3.0842975154672,3.0842975154672,52.36690266618617,2049.5576080464393,1759.4732028856643,60.06382177771513,7.523602272265052,1.8381108807157425
2016-04-06,3476.6665050525658,3520.9655172413795,179.49942584559017,7.957028618844211,731.1510058580063,698.1306122448979,636.9932219770196,9.90242383066144,2994.507689200011,3142.7973362637363,919.9754523487661,5.067768586507199,849.9753800093893,822.3333333333334,300.08120753154606,7.605619249068536,460.94016513068306,2082.5,0.0,5.00479338000168,1073.3989659285437,1690.0,0.0,2.62264462368264,273.0934349521854,760.2382978723404,0.0,3.28363635810672,3.0842975154672,3.0842975154672,49.18143529499947,2042.760527448166,1755.4432791008476,60.34534625893377,7.518862583561345,1.832054066911779
2016-04-07,3485.77526152895,3535.9080459770116,184.1041074795893,7.943776177440042,734.6350282857939,701.8029387755103,629.6827221580585,9.670304047802471,3004.4349619105665,3148.6533185347985,921.3986037984423,5.071735528649279,852.7558103296075,825.6666666666666,292.79735950690576,7.495038646445528,459.66628083530765,2088.75,0.0,4.09636362946536,1078.3404072425365,1690.0,0.0,4.59818181043848,275.8760802367556,763.9617021276596,0.0,4.0631404890254395,3.0842975154672,3.0842975154672,49.32730064908644,2039.984128388669,1755.8217584313527,60.651916102698,7.515481110983105,1.8365414401498785
2016-04-08,3492.031154749085,3550.8505747126437,185.28025037905115,7.91491593426281,737.2225754570186,704.1510204081633,619.514498567518,10.07077951461566,3015.2290114791663,3154.3341112820513,923.1901734227561,5.067768586507199,855.6468212524487,829.0,285.1666113939324,7.406574164347103,459.10446265443557,2095.0,0.0,4.95471073545792,1080.5702849247318,1690.0,0.0,4.901157016539839,278.74174568647527,767.6851063829787,0.0,3.90942148101984,3.0842975154672,3.0842975154672,50.042848084110695,2037.229247415477,1749.9139752557412,60.939712098214535,7.505623135231611,1.8365167331417465
2016-04-09,3500.920205728673,3565.793103448276,183.39306265132348,7.8154935164452315,741.0479942661092,706.4491836734694,607.519878004331,10.315060917052445,3026.475292451963,3159.844722637363,922.1039349893961,5.06975205757824,858.6262966573884,832.3333333333334,275.38864098062356,7.335802578668359,458.93586761339714,2101.25,0.0,3.3064462754236796,1083.695759299634,1690.0,0.0,5.389090900015679,282.32840683746014,771.4085106382979,0.0,3.4532231346806395,3.0842975154672,3.0842975154672,65.87958008460605,2029.4493360842753,1739.1164644802939,61.20237862178895,7.500730231786625,1.8398798728431773
2016-04-10,3512.2809105270426,3580.735632183908,187.55855480720027,7.7811842072224575,744.2066523346315,708.9518367346939,597.9504994069639,10.773852542115748,3038.0686808621917,3163.0,922.5117990166634,5.06975205757824,861.6765436480068,835.6666666666666,269.22259696842866,7.192983657378,461.1434709154646,2107.5,0.0,2.2140495830484,1089.4060931743154,1690.0,0.0,3.7195041259677604,288.594457735999,775.131914893617,0.0,3.0694214824344,3.0842975154672,3.0842975154672,67.64487984029412,2026.775453614815,1736.7968755542709,61.27303759556467,7.496562816354571,1.8726580681465532
2016-04-11,3522.2874948849067,3595.6781609195405,189.5311745768646,7.792984244344765,748.4397419160044,712.7714285714286,590.4719954507094,10.771977426085005,3050.100416379121,3163.0,927.3244248402159,5.06975205757824,864.4386012961786,839.0,263.12806637296706,7.078728520345681,464.17570231531704,2113.75,0.0,3.1314049534043997,1094.4509923393734,1690.0,0.0,3.30396693658488,292.8162713487242,778.8553191489361,0.0,2.9285950363905595,3.0842975154672,3.0842975154672,67.78054962394921,2028.5778463583729,1734.375288883148,61.32273345815998,7.490895449531633,1.871100686284207
2016-04-12,3532.732527138775,3610.6206896551726,193.49820310496284,7.801394143702236,752.1094173581617,717.1383673469388,582.0135655283756,10.526925301103027,3061.56091222759,3163.0,930.777987206827,5.06975205757824,867.3149140813828,842.3333333333334,256.5373044799271,6.98732441071984,465.74115685813535,2120.0,0.0,2.72033057393136,1099.5997857191328,1690.0,0.0,2.1966942111768,296.1381537894111,782.5787234042552,0.0,2.4912396652262396,3.0842975154672,3.0842975154672,64.76886692958175,2028.5249443474115,1732.9681850043796,61.36840212561336,7.483259122708347,1.8667907467473244
2016-04-13,3541.4058437111307,3625.5632183908046,190.7605166812716,7.746414861995897,755.3338969925791,721.8197278911565,575.8598328895378,9.902247181876144,3072.247854358354,3163.0,932.7348441271752,5.07371899972032,870.2826309762128,845.6666666666666,251.03212516866654,6.914201123019189,467.33884280585806,2126.25,0.0,1.7781818151873598,1104.9919311645979,1690.0,0.0,2.05983470727504,299.5958952711915,786.3021276595745,0.0,2.29289255812224,3.0842975154672,3.0842975154672,61.55459864178722,2028.0609194719664,1727.1610634573178,61.44091059204313,7.474390640305789,1.8582837140617585
2016-04-14,3550.9433957621773,3640.5057471264367,190.88240658162613,7.748219596198346,757.3800795426478,726.8748299319728,564.4489176319813,9.154401015566004,3081.941077482526,3163.0,934.1686184358775,5.07371899972032,873.3234711587434,849.0,242.2959578113356,6.855702492858632,469.4224791659856,2132.5,0.0,2.32611569856216,1110.5464038825169,1690.0,0.0,1.9016528893596,303.418026173846,790.0255319148936,0.0,3.26975206060944,3.0842975154672,3.0842975154672,46.05650488525466,2023.8428239388052,1718.9563356155832,61.54230241094828,7.469039021506678,1.8592241902651019
2016-04-15,3560.376002583327,3655.448275862069,195.34651684127118,7.767122783802965,759.3073314009822,732.494693877551,555.5197415179626,8.426113850354607,3092.635953497574,3163.0,939.6191043416404,5.07371899972032,876.4228099714345,852.3333333333334,235.07359469042444,6.808903588730185,471.69008246795204,2138.75,0.0,2.47983470656776,1115.8346749479915,1690.0,0.0,2.94595040826216,305.9357580704326,793.7489361702128,0.0,4.17421486900368,3.0842975154672,3.0842975154672,42.28742944660968,2025.155244239124,1717.5755672766768,61.82543436580634,7.4641889047867345,1.8585539573665324
2016-04-16,3569.406896300162,3670.3908045977014,196.58156150154912,7.755797846813472,761.8775811684734,738.2317006802722,556.0503186140211,7.615758026439757,3102.741738604523,3172.842105263158,948.9932152302249,5.07371899972032,879.5689476882541,855.6666666666666,232.5066137227451,6.7714644654274485,473.42314031627325,2145.0,0.0,3.28909090355208,1121.1885989059176,1690.0,0.0,2.95388429254632,306.8918922836985,797.4723404255319,0.0,5.52495866838192,3.0842975154672,3.0842975154672,40.09145006052164,2035.0466716754963,1722.4254865484804,62.14813156385877,7.456221294127644,1.8598774465051782
2016-04-17,3577.2967182617117,3685.3333333333335,199.83329857537262,7.730050368586662,764.2228148607966,744.0544217687075,546.4930162765945,6.840842907043645,3110.213474129131,3182.684210526316,949.0324305801958,5.06975205757824,882.7525245283764,859.0,224.50173804610495,6.491595811834191,473.82132213378446,2151.25,0.0,3.23008263918864,1125.4251146012625,1690.0,0.0,3.79140495229296,305.9303035249872,801.195744680851,0.0,5.67471073424544,3.0842975154672,3.0842975154672,37.5947204645829,2030.1653088642943,1719.2042188003447,62.48751862486741,7.449890293114101,1.8587305069682012
2016-04-18,3586.223857947719,3700.2758620689656,208.97822627670678,7.747394207117405,766.8014760701218,750.0,541.324774919851,6.372074919849442,3117.0465319688637,3192.5263157894738,938.034902958989,5.0776859418624,884.9663832473368,862.3333333333334,219.17079006347512,6.267700888959599,474.0861155217683,2157.5,0.0,1.8991735505207998,1129.8029129409979,1690.0,0.0,2.89487602818288,305.86000931022954,804.9191489361701,0.0,3.02677685440704,3.0842975154672,3.0842975154672,35.519070816890604,2016.9211307759251,1726.2652026604026,62.84976373047628,7.449306440559084,1.854887269584403
2016-04-19,3590.6212571085794,3715.2183908045977,212.00992346756652,7.728256507973553,770.7355168353962,755.2325581395348,537.4850639804157,6.226143887142968,3124.603556749526,3202.3684210526317,942.958873644596,5.0776859418624,887.4041368891718,865.6666666666666,214.27007073957782,6.088584950659948,475.89008246087917,2163.75,0.0,3.0917355319836,1135.827626980439,1690.0,0.0,3.0818181766284,309.74134484088347,808.6425531914894,0.0,3.3550413166641597,3.0842975154672,3.0842975154672,34.15538201622607,2020.0286796531018,1728.5414864272943,63.22876260272352,7.449245017832114,1.8492819743764066
2016-04-20,3596.344901404399,3730.1609195402298,215.89703833475005,9.243773163034248,775.2280506161534,760.4651162790698,534.7431974568392,6.085994102339514,3131.093474093969,3212.2105263157896,946.4202298371142,5.071735528649279,890.0210064693064,869.0,209.83018823414477,5.9452922000201855,476.68198328599186,2170.0,0.0,2.9757024743277602,1142.2730550687586,1690.0,0.0,3.89206610914824,313.2431352482096,812.3659574468085,0.0,5.25719007379152,3.0842975154672,3.0842975154672,32.86646440455171,2022.1344508556544,1732.7710322863686,63.61219917855197,7.449027592974491,1.8424544775642884
2016-04-21,3601.253194333235,3745.1034482758623,219.89024514810876,8.761091158149686,779.7635440992331,765.6976744186046,532.4144967902524,5.945708985287982,3138.0237220161825,3222.0526315789475,950.4805942930866,5.0895867682886395,892.7811688000808,872.3333333333334,205.68952884198723,5.830657999508389,477.9866113829684,2176.25,0.0,4.00066115028768,1147.1285724159536,1690.0,0.0,4.331900819151359,315.8421626818494,816.0893617021277,0.0,4.5203305709001596,3.0842975154672,3.0842975154672,30.361590357807177,2025.1384534349368,1737.5198359486076,63.99938880199966,7.448770622576157,1.8469871722288012
2016-04-22,3605.356896541851,3760.0459770114944,218.6802653568392,10.480551749351726,784.2984962533204,770.9302325581396,527.0448942367303,6.36901808082755,3144.7774410130737,3210.5799733333333,949.5386447078961,5.10347106578592,895.6559653313669,875.6666666666666,201.4349573767687,5.738950639098972,477.93702460619244,2182.5,0.0,3.4561983412872,1152.096056705109,1690.0,0.0,4.13454544758288,318.8683464784062,819.8127659574468,0.0,5.059834702223039,3.0842975154672,3.0842975154672,34.687694002622244,2023.0262298999949,1734.0245511192834,64.4164781327415,7.448452373748174,1.8496601111047428
2016-04-23,3612.594691870099,3774.9885057471265,223.25163911059747,11.853530021831038,791.1136103816957,776.1627906976744,525.8387315017827,6.342309985973632,3156.343060828308,3226.3111733333335,953.0753728011136,5.09950412364384,898.6224692230625,879.0,197.321141308052,5.665584750771405,479.1677684057728,2188.75,0.0,4.39388429012136,1157.2460600022214,1690.0,0.0,3.8127272663066396,321.8095167213872,823.5361702127659,0.0,5.65586775907056,3.0842975154672,3.0842975154672,35.770185069100236,2025.5334394399629,1740.4740596535612,64.7246032426699,7.448133486262579,1.8497531624526593
2016-04-24,3615.5338890960843,3789.9310344827586,225.1425453929487,10.174599819231824,796.1445235170654,781.3953488372093,524.418842373871,6.1245798740575275,3168.2458707256187,3241.867015263158,960.5460843359192,5.09553718150176,901.6623390030857,882.3333333333334,196.40285415039114,5.056320140210096,479.15338824050775,2195.0,0.0,2.02611569906736,1162.8141988358198,1690.0,0.0,3.99570247261008,321.9892963574481,827.259574468085,0.0,3.27471073828704,3.0842975154672,3.0842975154672,33.25434278866841,2035.170161332575,1744.029374323468,64.99593632983492,7.445870437022801,1.8578051144795031
2016-04-25,3619.001603303466,3804.8735632183907,228.54817783974704,10.948032607397048,800.3617618074104,786.6279069767442,520.8880546545137,5.994428842301765,3176.725209554315,3257.24751754386,965.0701980141673,5.11537189221216,902.5586138941737,885.6666666666666,192.6143516258487,4.568908451761058,481.0664460885258,2201.25,0.0,3.1904132177678397,1168.3320963471888,1690.0,0.0,3.07735536671856,324.027711560627,830.9829787234042,0.0,3.98082643957728,3.0842975154672,3.0842975154672,34.45748558213795,2038.9900700017479,1746.9885165663763,65.29944357743146,7.443323677846793,1.8594220261024388
2016-04-26,3619.371256627423,3819.8160919540232,225.6248003912723,11.954976624214906,804.9312998894677,791.8604651162791,514.8111944791792,6.256060082396917,3184.427027723163,3271.2631578947367,969.5048490854108,5.097337632770173,903.9423004737108,889.0,188.56536319031795,4.178979101001801,481.9619832771004,2207.5,0.0,3.1641322260765596,1174.0170814615822,1690.0,0.0,5.63355370952136,324.76582461723524,834.7063829787234,0.0,5.42380164375888,3.0842975154672,3.0842975154672,33.75115508272812,2042.4600301529279,1741.0725764580343,65.5633057633603,7.441706816983693,1.8594854373937133
2016-04-27,3622.825866754118,3834.758620689655,225.5131528416374,12.376831849512925,811.0401984639341,797.0930232558139,516.6265816979387,5.386753506041475,3190.445061972501,3281.1052631578946,972.8995273738553,5.114434831776526,905.7159164040072,892.3333333333334,185.5591399492431,3.867035620394404,482.9671072423499,2213.75,0.0,2.84429751587136,1176.1025624498059,1699.1891891891892,0.0,6.938181806497919,323.3032765205246,838.4297872340426,0.0,4.87338842154528,3.0842975154672,3.0842975154672,28.29216324313653,2045.9327827157645,1745.860613642626,65.8260310087173,7.440374701600007,1.8555831026189964
2016-04-28,3626.0391175229797,3849.7011494252874,230.28162445774262,13.458345442007332,812.6312961858113,802.3255813953489,515.3326707900111,4.68107437432,3196.207982494308,3290.9473684210525,977.5960131230865,5.454289555471069,907.801475814911,895.6666666666666,183.42465477805513,3.617480835908509,484.1254543478373,2220.0,0.0,4.46330577760776,1177.5321690589687,1708.3783783783783,0.0,6.2206611465492,322.41125999310117,842.1531914893617,0.0,3.7477685887300796,3.0842975154672,3.0842975154672,27.635653016909465,2051.579080809275,1752.4194718662711,66.18824400113648,7.43643603533278,1.853372558270754
2016-04-29,3623.65647454166,3864.6436781609195,225.27321929714037,13.838542162886103,814.3409656023821,807.5581395348837,512.5496575638424,4.695590503352258,3200.9408003596986,3300.7894736842104,982.0070180634741,6.6617096663689015,910.1365900103007,899.0,180.84276135110565,3.64760329964256,483.08760310991556,2226.25,0.0,3.35652891996744,1177.5063641003344,1717.5675675675675,0.0,5.50066114776168,322.3589697452553,845.8765957446808,0.0,3.86876032406352,3.0842975154672,3.0842975154672,25.913858860323742,2056.4924898381805,1747.7123509949674,66.54569736153766,7.432771278684152,1.856506094330145
2016-04-30,3622.375287729528,3879.5862068965516,216.00175553733982,14.796915923235689,816.6152924426643,812.7906976744187,509.8211601974548,4.710106632384516,3202.821900596299,3310.6315789473683,982.7627533575285,8.157484193232197,912.4415817419563,901.2774193548387,178.54780774330254,3.69322313427648,483.2378510435468,2232.5,0.0,2.5502479295896796,1179.651349220689,1726.7567567567567,0.0,4.7677685870124,322.4653472657373,849.5999999999999,0.0,4.18413222435888,3.0842975154672,3.0842975154672,23.288969566138164,2058.0375690398987,1738.7966873842465,66.92503406099245,7.43143758816816,1.8561983717328288
2016-05-01,3623.662338721356,3894.528735632184,275.56998132279887,17.05388426880192,819.8569213340792,818.0232558139535,556.8657723245065,4.724622761416774,3203.9668957262447,3320.4736842105262,1069.025172015858,8.2016528787504,914.7009536389779,903.5548387096774,212.14614549006592,4.00462809242976,484.2360328600477,2238.75,0.0,1.9085950381082397,1182.4590913647212,1735.945945945946,0.0,3.52115701886376,322.52383189373796,853.3234042553191,0.0,3.3867768538007996,3.0842975154672,3.0842975154672,23.89883760516045,2180.982622960459,1848.4938228122244,67.35247700193031,7.43114394716202,1.8597433667835233
2016-05-02,3618.8861403822916,3909.471264367816,277.34388176676555,17.27404955768736,823.1415547575219,823.2558139534883,554.2248086346016,4.739138890449032,3205.476317211306,3330.315789473684,1076.1544166250924,7.8148760198976,917.2449536346937,905.8322580645162,212.51672816071596,4.13157024097632,485.66363616342875,2245.0,0.0,2.83239668944512,1185.8082814417257,1745.1351351351352,0.0,3.8757024728121596,323.4442675946672,857.0468085106382,0.0,4.9487603222448,3.0842975154672,3.0842975154672,21.844593407097996,2191.566747755811,1850.7110570817536,67.73971676842156,7.430932017772036,1.8567538009091233
2016-05-03,3610.208454446492,3924.4137931034484,275.39872975636297,18.12297517609248,827.7445646116714,828.4883720930233,552.5382297216441,4.7536550194812905,3207.285242828095,3340.157894736842,1084.2745988140496,8.79074378684928,919.662011481863,908.1096774193549,212.78275067764457,3.62019243013076,486.56611550075195,2251.25,0.0,3.75272726640768,1189.4622318487955,1754.3243243243244,0.0,4.39933883556672,322.44315222445226,860.7702127659575,0.0,5.83933883314176,3.0842975154672,3.0842975154672,20.75864081718581,2203.037249977164,1850.1636236738607,68.16370014006407,7.428841385956554,1.8499338493904351
2016-05-04,3601.3502726432275,3939.3563218390805,271.3798356349654,18.19041319250784,832.7277690799256,833.7209302325582,550.1761328832619,4.768171148513549,3207.537143654117,3350.0,1089.965193498152,9.18545452998624,922.5904471398779,910.3870967741935,213.04084268537827,3.7503956907660037,486.7902477317794,2257.5,0.0,2.1758677649308797,1191.820420274576,1763.5135135135135,0.0,4.01454544778496,321.05723751604233,864.4936170212766,0.0,4.00859503457184,3.0842975154672,3.0842975154672,19.701376737803074,2212.070234184467,1846.866930229548,68.59729411733798,7.427597214379288,1.8481465857412616
2016-05-05,3592.168785055383,3954.2988505747126,267.15627769054856,18.924009198238714,837.9880276665901,838.953488372093,550.435732791247,4.782687277545806,3207.495490761625,3359.842105263158,1098.3617385931543,10.33190080904736,925.3886795372575,912.6645161290322,213.41831840787427,3.854558299274186,488.1786774815074,2263.75,0.0,4.142975199634799,1194.905828533843,1772.7027027027027,0.0,2.98661156521848,322.4048414807151,868.2170212765957,0.0,5.03702478490608,3.0842975154672,3.0842975154672,20.20059363042927,2223.9285525174328,1845.9872697085834,69.04079880336927,7.427270997393766,1.8546340736055937
2016-05-06,3582.6226270810216,3969.241379310345,261.8252870116204,19.28689764245358,841.2582329374667,844.1860465116279,546.47432155408,4.797203406578065,3203.494829611337,3369.684210526316,1097.2454284697621,10.4330578336704,928.0827493261289,914.941935483871,213.9260655261154,3.9378883860807044,487.93123946539515,2270.0,0.0,3.9520661090472,1198.8723938164196,1781.8918918918919,0.0,3.6545454483912,323.18616445460594,871.9404255319148,0.0,4.89123966118464,3.0842975154672,3.0842975154672,23.636534897042917,2226.404287027749,1839.7791653079553,69.44375067543977,7.426975313563286,1.853967139473919
2016-05-07,3574.3558947092665,3984.1839080459768,258.8701304606342,18.322033869482546,847.090451000592,849.4186046511628,544.5947053099205,4.811719535610322,3205.3097056413385,3376.8084154385965,1104.323838447086,8.755041307570561,930.6934890281939,917.2193548387097,214.377842467827,4.0045524555259595,488.0214873991274,2276.25,0.0,2.15107437654288,1202.5308268681101,1791.081081081081,0.0,3.3371900770248,324.1444467670418,875.663829787234,0.0,4.20694214167584,3.0842975154672,3.0842975154672,24.14723148549051,2237.018771462252,1838.0286900282767,69.72309753426258,7.4260469816906705,1.851741552332339
2016-05-08,3566.157497186372,3999.1264367816093,256.3390489599353,16.597605345116648,853.4278223552975,854.6511627906976,544.5879387042036,4.826235664642581,3206.519622994673,3389.3684210526317,1109.0765395007504,7.2099173432304,933.2375646608135,919.4967741935484,212.82742770959987,4.444700239356371,490.3728923538453,2282.5,0.0,2.62611569805696,1205.9608433912597,1800.2702702702702,0.0,2.6876033012592,324.92224749300476,879.3872340425531,0.0,4.62942147980736,3.0842975154672,3.0842975154672,25.937962736602003,2243.3053552731562,1838.5751394373283,69.97327569794325,7.421768930125614,1.8543839898788754
2016-05-09,3559.272949676138,4014.0689655172414,251.64807484263383,15.575027942499283,858.374148657669,859.8837209302326,541.9636510052354,4.840751793674839,3211.2283833173224,3399.2105263157896,1119.3809292239434,6.58115701371072,937.2755751509739,921.7741935483871,211.26831439473642,4.7968184664207,491.7256196242946,2288.75,0.0,4.46429751314328,1210.4328566068693,1809.4594594594594,0.0,5.21999999120952,324.86642111293344,883.1106382978724,0.0,5.75305784155152,3.0842975154672,3.0842975154672,27.894251090640907,2255.134929196953,1834.3441751365258,70.16349517853459,7.420500759181282,1.8530377675242025
2016-05-10,3553.9405663444895,4029.0114942528735,251.2368883439367,16.218598839709742,862.3241406508434,865.1162790697674,538.9303187999566,4.855267922707097,3212.8171436452253,3409.0526315789475,1125.8065570164058,5.56958676748032,940.9614674140698,924.0516129032258,210.57810255370453,5.07851304807216,491.39090888105665,2295.0,0.0,3.11999999474592,1215.4176565984749,1818.6486486486488,0.0,5.46644627178624,324.08902342829214,886.8340425531915,0.0,6.22016527878144,3.0842975154672,3.0842975154672,29.149404598830447,2263.954642663851,1833.9839539480167,70.29629484681463,7.4203498248554,1.8518215349553095
2016-05-11,3546.8578352579902,4043.9540229885056,249.0655237405582,15.533352806870973,867.4735008104622,870.3488372093024,537.5084146798923,4.869784051739355,3217.4902014885956,3418.8947368421054,1136.238711890867,5.5140495774912,944.3656650955144,926.3290322580646,209.91833094462243,5.3038687133933085,492.0573551609261,2301.25,0.0,2.06181817834608,1222.9414384039867,1827.837837837838,0.0,2.41685950006224,325.1359847488431,890.5574468085106,0.0,4.64925619051776,3.0842975154672,3.0842975154672,25.984691521949234,2276.8113234446973,1833.4749827400412,70.3933665544211,7.420283772609506,1.851789544069499
2016-05-12,3541.6008460701773,4058.8965517241377,251.1702834073169,15.77844120487182,872.6559481467536,875.5813953488372,536.3546906917038,4.884300180771612,3221.5444163578013,3428.7368421052633,1147.1885527148693,5.559669412125119,947.5445071116378,928.6064516129032,208.96505356921477,5.484153245650258,494.3314047438734,2307.5,0.0,2.3588429712343197,1238.2517325930803,1837.027027027027,0.0,3.4080991678144796,328.3803503632143,894.2808510638297,0.0,5.027107429550879,3.0842975154672,3.0842975154672,25.94458058204761,2288.451830515428,1837.5103159340786,70.55931864486925,7.420283772609506,1.8508744084414093
