datetime,SLS_storage,SLS_tocs,SLS_available_storage,SLS_flood_storage,SLS_out,SLF_storage,SLF_tocs,SLF_available_storage,SLF_flood_storage,SLF_out,MIL_storage,MIL_tocs,MIL_available_storage,MIL_flood_storage,MIL_out,ISB_storage,ISB_tocs,ISB_available_storage,ISB_flood_storage,ISB_out
1906-08-11,698.3826734801011,0.0,0.0,0.0,0.0,373.43414923045526,0.0,0.0,0.0,0.0,450.5395839676089,520.5,543.0972073364812,-69.9604160323911,0.6786644616670464,344.8038046823539,352.5967213114754,369.054770739242,42.203804682353905,0.0297520660656
1906-08-12,698.0805572205757,0.0,0.0,0.0,0.0,369.04649970286755,0.0,0.0,0.0,0.0,448.80151522055786,520.5,533.8339054931141,-71.69848477944214,0.3173553713664,345.18570201982124,351.63524590163934,364.33335568860906,42.58570201982121,0.0297520660656
1906-08-13,697.6462374817794,0.0,0.0,0.0,0.0,364.7238987557768,0.0,0.0,0.0,0.0,447.7984304734465,520.5,525.956214603265,-72.7015695265535,0.3173553713664,345.55294434449553,350.6737704918033,359.5697748814277,42.952944344495506,0.06432402490378308
1906-08-14,696.8855081538059,0.0,0.0,0.0,0.0,360.4547454395077,0.0,0.0,0.0,0.0,446.15202837600964,520.5,516.5738217594334,-74.34797162399036,0.3463537184250048,346.0577462219928,349.7122950819672,355.9549271790856,43.45774622199275,0.1594703917949687
1906-08-15,696.1653409740786,0.0,0.0,0.0,0.0,356.2490820399901,0.0,0.0,0.0,0.0,445.3416351997059,520.5,509.957752740248,-75.15836480029412,0.4605421479847776,345.54101910203684,348.7508196721312,351.2291752728292,42.94101910203682,0.24842004977099352
1906-08-16,695.3770658663691,0.0,0.0,0.0,0.0,352.0752147828508,0.0,0.0,0.0,0.0,442.4921195263097,520.5,502.21555199735786,-78.0078804736903,0.6502611559297535,345.18842419932196,347.7893442622951,346.78444153403035,42.588424199321935,0.3701961511952277
1906-08-17,693.8900363239421,0.0,0.0,0.0,0.0,347.93534067136227,0.0,0.0,0.0,0.0,438.6151725797947,520.5,494.4222212986031,-81.88482742020528,1.2841785102341379,344.80070450164175,346.827868852459,341.73612019130604,42.200704501641724,0.5903886157628904
1906-08-18,691.9867448605755,0.0,0.0,0.0,0.0,343.8501260772073,0.0,0.0,0.0,0.0,433.2556997816548,520.5,484.3163586062829,-87.24430021834519,1.1379173534556482,344.9716440711949,345.86639344262295,338.259218444688,42.37164407119485,0.6225707855216456
1906-08-19,690.7212027794105,0.0,0.0,0.0,0.0,339.78757592278123,0.0,0.0,0.0,0.0,429.00238360049724,520.5,476.2265274243667,-91.49761639950276,0.3173553713664,344.208045731107,344.9049180327869,334.21424490351444,41.608045731106984,0.5860999186076129
1906-08-20,690.1051987623231,0.0,0.0,0.0,0.0,335.71971290400205,0.0,0.0,0.0,0.0,424.789083223111,520.5,467.63093311421335,-95.71091677688901,0.3173553713664,343.12717701559995,343.94344262295084,329.23377288878913,40.52717701559993,0.681745224214285
1906-08-21,689.353598343281,0.0,0.0,0.0,0.0,331.67989729525715,0.0,0.0,0.0,0.0,421.2503274234984,520.5,458.9824464842678,-99.24967257650161,0.3173553713664,342.7395542056087,342.9819672131148,325.9335814886614,40.139554205608704,0.5977322734436257
1906-08-22,688.7975699582923,0.0,0.0,0.0,0.0,327.68103601527605,0.0,0.0,0.0,0.0,418.5687276773002,520.5,452.2261158342533,-101.93127232269978,0.3173553713664,341.3600304411559,342.0204918032787,321.6483717786886,38.76003044115589,0.5141226025202855
1906-08-23,688.0667898768419,0.0,0.0,0.0,0.0,323.72465119469706,0.0,0.0,0.0,0.0,414.977338080781,520.5,443.82013395551286,-105.52266191921899,0.3173553713664,340.04946697238415,341.0590163934426,317.49398682710245,37.44946697238413,0.4443049907331442
1906-08-24,686.311465129044,0.0,0.0,0.0,0.0,319.7869333613231,0.0,0.0,0.0,0.0,412.20784611526193,520.5,435.76762618396106,-108.29215388473807,0.7957090895691168,338.7324477326923,340.09754098360656,313.6672419718023,36.1324477326923,0.292627629856338
1906-08-25,685.1052631084073,0.0,0.0,0.0,0.0,315.8555144034277,0.0,0.0,0.0,0.0,409.6035764766169,520.5,428.65994506696944,-110.89642352338308,1.33190082420336,337.1187916594823,339.1360655737705,309.26419086196734,34.518791659482304,0.2139997615571133
1906-08-26,685.4016366954263,0.0,0.0,0.0,0.0,311.93391158350994,0.0,0.0,0.0,0.0,405.8052552104476,520.5,418.4963509195198,-114.69474478955237,0.3173553713664,335.8344921689224,338.17459016393445,305.79499881310335,33.23449216892237,0.029910978671466637
1906-08-27,683.6427796775529,0.0,0.0,0.0,0.0,307.9680212180312,0.0,0.0,0.0,0.0,405.06310043299794,520.5,413.37099099918606,-115.43689956700206,0.3173553713664,333.9154938042531,337.21311475409834,301.71859879917446,31.315493804253094,0.0297520660656
1906-08-28,683.5407311890007,0.0,0.0,0.0,0.0,304.0209704408294,0.0,0.0,0.0,0.0,402.5199020271308,520.5,405.76242123407104,-117.9800979728692,0.3173553713664,332.2496024880209,336.2516393442623,297.39771244609096,29.64960248802089,0.0297520660656
1906-08-29,683.8217436626408,0.0,0.0,0.0,0.0,300.05363746175124,0.0,0.0,0.0,0.0,400.7894536728869,520.5,399.70430299829997,-119.7105463271131,0.3173553713664,331.22707919649895,335.29016393442623,293.9164387454864,28.627079196498926,0.0297520660656
1906-08-30,684.2441477552111,0.0,0.0,0.0,0.0,296.0812977377878,0.0,0.0,0.0,0.0,398.4676520910742,520.5,394.12926538463813,-122.03234790892577,0.3173553713664,330.0788046665118,334.3286885245902,290.13917248438935,27.47880466651179,0.0297520660656
1906-08-31,683.9627913729677,0.0,0.0,0.0,0.0,292.10712170038613,0.0,0.0,0.0,0.0,395.1400995127361,520.5,386.62099837399717,-125.35990048726387,1.2188231384433696,329.151212127163,333.3672131147541,287.18231052697024,26.551212127162955,0.0297520660656
1906-09-01,682.1879307244424,0.0,0.0,0.0,0.0,287.69878947757655,0.0,0.0,0.0,0.0,392.06824116110147,520.5,375.30141903319026,-128.43175883889853,0.4645090901268576,327.7015743817027,332.40573770491807,284.30586286655733,25.101574381702676,0.099173553552
1906-09-02,682.4842195157246,0.0,0.0,0.0,0.0,283.71296640171715,0.0,0.0,0.0,0.0,394.0129306295044,520.5,369.5693933476362,-126.48706937049559,0.5389884288444096,325.25737599567526,331.44426229508196,280.56839865017406,22.65737599567524,0.099173553552
1906-09-03,683.8043984072905,0.0,0.0,0.0,0.0,279.89635153099005,0.0,0.0,0.0,0.0,395.8152760227115,520.5,364.1583028411812,-124.68472397728851,1.0696661139011616,322.9611228188759,330.4827868852459,276.8863492267029,20.361122818875856,0.099173553552
1906-09-04,685.0857253234835,0.0,0.0,0.0,0.0,276.27869461915276,0.0,0.0,0.0,0.0,396.74022600413235,520.5,359.09180851166576,-123.75977399586765,1.2599801631674497,320.79294187225196,329.52131147540985,273.4797730985324,18.192941872251936,0.099173553552
1906-09-05,686.9202806629056,0.0,0.0,0.0,0.0,272.84886668853466,0.0,0.0,0.0,0.0,396.2928671699669,520.5,353.68973735544483,-124.20713283003312,0.5478545445319584,318.4802269111562,328.5598360655738,269.51702491970025,15.880226911156171,0.099173553552
1906-09-06,687.921510637219,0.0,0.0,0.0,0.0,269.5835299522244,0.0,0.0,0.0,0.0,395.555792683887,520.5,349.1629620157629,-124.94420731611302,0.3173553713664,316.5817012856178,327.59836065573774,265.8118917795263,13.98170128561776,0.099173553552
1906-09-07,688.1803175765073,0.0,0.0,0.0,0.0,266.4736074429682,0.0,0.0,0.0,0.0,393.9265228697113,520.5,342.52351069397935,-126.57347713028872,0.3507173547812928,314.8417722729824,326.6368852459017,262.4278611603735,12.24177227298236,0.099173553552
1906-09-08,689.7913817781401,0.0,0.0,0.0,0.0,263.51934880296915,0.0,0.0,0.0,0.0,393.60096002785735,520.5,333.9706964936465,-126.89903997214265,0.5061024784865664,312.94374430452393,325.67540983606557,258.85165568719464,10.34374430452391,0.099173553552
1906-09-09,691.5938620057727,0.0,0.0,0.0,0.0,260.7198588768948,0.0,0.0,0.0,0.0,396.3270373686385,520.5,330.40897025917405,-124.17296263136149,0.6124760320264416,311.07826462543517,324.7139344262295,255.40420516093062,8.478264625435145,0.099173553552
1906-09-10,694.0682581528913,0.0,0.0,0.0,0.0,258.06690591525665,0.0,0.0,0.0,0.0,397.0591589568322,520.5,322.9024840433038,-123.44084104316778,0.900198345591504,309.1201237155703,323.75245901639346,251.5715221531222,6.520123715570264,0.099173553552
1906-09-11,696.2880623739759,0.0,0.0,0.0,0.0,255.5609855422453,0.0,0.0,0.0,0.0,399.67240569806285,520.5,318.36032022226493,-120.82759430193715,0.9445685934506688,307.45869545158075,322.7909836065574,248.32044531249267,4.858695451580729,0.099173553552
1906-09-12,699.0322474687749,0.0,0.0,0.0,0.0,253.20263834650987,0.0,0.0,0.0,0.0,401.2556887576451,520.5,312.2450454707802,-119.24431124235491,0.3173553713664,305.5200663167923,321.82950819672135,244.91149328046174,2.9200663167922585,0.099173553552
1906-09-13,701.5403150529983,0.0,0.0,0.0,0.0,251.00400868056389,0.0,0.0,0.0,0.0,403.99318952360807,520.5,306.55553938948293,-116.50681047639193,0.3173553713664,303.46347317288917,320.86803278688524,241.2758058002907,0.8634731728891438,0.099173553552
1906-09-14,703.6893636783332,0.0,0.0,0.0,0.0,248.9789605274396,0.0,0.0,0.0,0.0,407.5156164885419,520.5,301.63974448371596,-112.98438351145808,0.3173553713664,301.52347433863287,319.9065573770492,237.93562077640985,-1.0765256613671568,0.099173553552
1906-09-15,705.3053171890575,0.0,0.0,0.0,0.0,247.1188669169916,0.0,0.0,0.0,0.0,411.05628769167043,520.5,295.5950309308766,-109.44371230832957,0.5676694205316479,299.56728110086095,318.9450819672131,234.59280479990662,-3.03271889913907,0.099173553552
1906-09-16,708.2490736169857,0.0,0.0,0.0,0.0,245.39648341425652,0.0,0.0,0.0,0.0,415.6193980338664,520.5,290.6403419796417,-104.88060196613361,0.7061950401330817,297.4568638286104,317.9836065573771,230.78530279149402,-5.143136171389642,0.099173553552
1906-09-17,711.2613578707651,0.0,0.0,0.0,0.0,243.8094688038488,0.0,0.0,0.0,0.0,419.7747656422439,520.5,285.20635322662633,-100.72523435775611,0.7045884285655392,295.8051493381309,317.022131147541,227.38452720549333,-6.794850661869134,0.099173553552
1906-09-18,713.9487359333996,0.0,0.0,0.0,0.0,242.3984872688044,0.0,0.0,0.0,0.0,423.9817154345553,520.5,279.921225922815,-96.51828456544467,0.6094413212877504,294.31480757655805,316.0606557377049,224.29264669606306,-8.28519242344197,0.099173553552
1906-09-19,717.221471254009,0.0,0.0,0.0,0.0,241.1592125675789,0.0,0.0,0.0,0.0,428.20955430069955,520.5,277.24463358175433,-92.29044569930045,0.33350082588466556,292.689521995287,315.09918032786885,221.2435407417998,-9.910478004713013,0.099173553552
1906-09-20,720.3646422979405,0.0,0.0,0.0,0.0,240.09443454781092,0.0,0.0,0.0,0.0,430.20591510918456,520.5,271.80031073495394,-90.29408489081544,0.3173553713664,290.90065128167885,314.1377049180328,217.9606940912335,-11.699348718321176,0.099173553552
1906-09-21,723.3007459107828,0.0,0.0,0.0,0.0,239.243491010973,0.0,0.0,0.0,0.0,432.74387772264834,520.5,266.6025380193156,-87.75612227735166,0.3173553713664,289.221977704556,313.17622950819674,214.88761028687503,-13.378022295443998,0.099173553552
1906-09-22,726.0678448850399,0.0,0.0,0.0,0.0,238.59089964407502,0.0,0.0,0.0,0.0,435.61827315483697,520.5,261.85374992128317,-84.88172684516303,0.3567074374158336,287.4681385936708,312.2147540983607,211.499026785008,-15.131861406329222,0.099173553552
1906-09-23,730.3915833607982,0.0,0.0,0.0,0.0,238.10058472387956,0.0,0.0,0.0,0.0,438.3822905797422,520.5,257.3171212159542,-82.11770942025782,0.5493619825459488,285.9741270067023,311.25327868852463,208.34826795843432,-16.62587299329772,0.099173553552
1906-09-24,734.8352640214132,0.0,0.0,0.0,0.0,237.78803176224736,0.0,0.0,0.0,0.0,440.6478983068878,520.5,252.24063424085512,-79.85210169311222,0.7929123953589503,284.52365436432444,310.2918032786886,205.3346691825084,-18.07634563567558,0.099173553552
1906-09-25,739.6702241141651,0.0,0.0,0.0,0.0,237.6515299813481,0.0,0.0,0.0,0.0,442.74024694745896,520.5,246.65586874145026,-77.75975305254104,0.76413223011816,283.0030537800284,309.33032786885246,202.2096838900157,-19.59694621997164,0.099173553552
1906-09-26,744.0370564393503,0.0,0.0,0.0,0.0,237.66480945020507,0.0,0.0,0.0,0.0,445.242619908555,520.5,241.00038913821118,-75.25738009144499,0.3931438009908384,281.5486531870181,308.3688524590164,199.39022249359817,-21.051346812981933,0.099173553552
1906-09-27,748.3353903103717,0.0,0.0,0.0,0.0,237.2901451304481,0.0,0.0,0.0,0.0,444.18703429783665,520.5,232.04526972655816,-76.31296570216335,0.3253289250719808,279.88203275104973,307.40737704918035,196.1847155684305,-22.717967248950288,0.099173553552
1906-09-28,752.6127973510238,0.0,0.0,0.0,0.0,237.83169909416173,0.0,0.0,0.0,0.0,447.1618763934528,520.5,227.9255232643958,-73.33812360654719,0.5471801643678048,278.41837263671346,306.4459016393443,193.14199555581388,-24.181627363286566,0.099173553552
1906-09-29,757.2320283504911,0.0,0.0,0.0,0.0,238.51338388804055,0.0,0.0,0.0,0.0,449.43806765324007,520.5,223.59835306051934,-71.06193234675993,0.3173553713664,277.02563912522334,305.48442622950824,190.10764652091953,-25.574360874776687,0.099173553552
1906-09-30,761.677230223042,0.0,0.0,0.0,0.0,239.29357694098582,0.0,0.0,0.0,0.0,450.5442130449988,520.5,219.29714435609526,-69.9557869550012,0.3173553713664,275.7280841173649,304.52295081967213,188.06843201017784,-26.871915882635108,0.099173553552
1906-10-01,765.6989144310293,0.0,0.0,0.0,0.0,242.26762684221973,0.0,0.0,0.0,0.0,451.68253150793083,520.5,316.68253150793083,-88.62557760482852,0.694214874864,274.43156612569345,302.6,244.43156612569345,92.65966531907108,0.099173553552
1906-10-02,769.7756613581093,0.0,0.0,0.0,0.0,245.72037473680223,0.0,0.0,0.0,0.0,448.23925811287563,517.6666666666666,2177.7051139838118,651.3590010085486,0.833652891158112,270.30616201465705,298.18,846.8677524733307,198.11672383341508,0.099173553552
1906-10-03,775.7689728974411,0.0,0.0,0.0,0.0,249.2745068290252,0.0,0.0,0.0,0.0,448.0010809599031,514.8333333333334,2152.9011717497233,643.7300223997785,0.8120528911944864,266.3193445715779,293.76000000000005,839.4495759813603,191.69023697295674,0.099173553552
1906-10-04,781.7509503520421,0.0,0.0,0.0,0.0,252.91940510319668,0.0,0.0,0.0,0.0,448.0528501469757,512.0,2105.811004207262,602.3369118320059,0.4951140487530048,264.3129059238253,289.34000000000003,836.6924796885637,189.15125617734063,0.099173553552
1906-10-05,787.9594275808267,0.0,0.0,0.0,0.0,256.65899681400134,0.0,0.0,0.0,0.0,447.19429931353426,509.1666666666667,2090.4727960437585,589.8215659992281,0.4165289249184,260.4506551439946,284.92,832.4274274559598,184.93354754686882,0.099173553552
1906-10-06,794.9509401130249,0.0,0.0,0.0,0.0,260.49638365420907,0.0,0.0,0.0,0.0,446.1455382346621,506.3333333333333,2080.565073627453,581.5905321678352,0.4165289249184,256.4662985507229,280.5,828.0142318143007,180.52393475596617,0.099173553552
1906-10-07,800.1122108486502,0.0,0.0,0.0,0.0,264.43790786590614,0.0,0.0,0.0,0.0,444.3129964345374,503.5,2073.8394358989317,575.9678524901651,0.4165289249184,255.74682070055152,276.08000000000004,827.0656579854154,179.47454616254868,0.099173553552
1906-10-08,806.9230808155606,0.0,0.0,0.0,0.0,268.4809218217374,0.0,0.0,0.0,0.0,444.2596767510044,500.6666666666667,2060.3926508045024,563.2810349468766,0.4165289249184,251.61230331480698,271.66,822.5350349400981,174.88071638088343,0.099173553552
1906-10-09,812.7400864708906,0.0,0.0,0.0,0.0,272.62797489820673,0.0,0.0,0.0,0.0,443.8499807981854,497.8333333333333,2052.3131791045334,555.7383489235505,0.4165289249184,247.81879694919377,267.24,818.437975463859,170.60915381772813,0.099173553552
1906-10-10,818.260279568455,0.0,0.0,0.0,0.0,276.87676647148294,0.0,0.0,0.0,0.0,442.52545646608405,495.0,2040.17289200808,544.016641920333,0.4165289249184,247.24977095128793,262.82,817.4912892268046,169.55356253138547,0.099173553552
1906-10-11,825.3834837091368,0.0,0.0,0.0,0.0,281.2444915957142,0.0,0.0,0.0,0.0,442.69884515238004,492.1666666666667,2036.0085215577597,540.1686300364337,0.4165289249184,243.5308938679166,258.40000000000003,813.5201152210782,165.4043118950199,0.099173553552
1906-10-12,831.5910395914854,0.0,0.0,0.0,0.0,285.71442829488404,0.0,0.0,0.0,0.0,444.0301703911618,489.3333333333333,2026.0649135097883,530.4809884353299,0.5684628089600641,239.73960124256485,253.98000000000002,809.5544494934167,161.28310852642207,0.099173553552
1906-10-13,837.7938222599508,0.0,0.0,0.0,0.0,290.28679362971207,0.0,0.0,0.0,0.0,443.96617220998155,486.5,2019.7468600318584,524.3764243961923,0.6204892551534431,235.90278302284736,249.56,805.3512800265851,156.9273746050991,0.099173553552
1906-10-14,843.1518460408134,0.0,0.0,0.0,0.0,294.95809600593185,0.0,0.0,0.0,0.0,443.0562955613696,483.6666666666667,2009.6195021720664,514.4216561141405,0.4165289249184,235.53042019010837,245.14000000000001,804.6617522945819,156.0616431781496,0.099173553552
1906-10-15,849.8742011832518,0.0,0.0,0.0,0.0,299.7323435436914,0.0,0.0,0.0,0.0,444.00257316967287,480.8333333333333,2005.0551318954535,509.99847859616966,0.4165289249184,231.85918954438526,240.72000000000003,800.8015414684506,152.02985716113284,0.099173553552
1906-10-16,857.3817024141264,0.0,0.0,0.0,0.0,304.609568868416,0.0,0.0,0.0,0.0,445.4863853353837,478.0,1998.3670830157344,503.4213402001886,0.4165289249184,228.15587188064362,236.3,796.9674625412418,148.01535272105573,0.099173553552
1906-10-17,863.8880910252142,0.0,0.0,0.0,0.0,309.5810586968044,0.0,0.0,0.0,0.0,446.71731096575536,475.1666666666667,1993.5207327454295,498.6694283987581,0.4165289249184,224.43096225088377,231.88,792.9751673603105,143.86177532342273,0.099173553552
1906-10-18,869.9805376377211,0.0,0.0,0.0,0.0,314.6489147288344,0.0,0.0,0.0,0.0,448.9647216650694,472.3333333333333,1988.5898159547155,493.810680632562,0.4165289249184,220.86308713752095,227.46,789.1326214427431,139.85672335129198,0.099173553552
1906-10-19,876.0541157182204,0.0,0.0,0.0,0.0,319.8189419112956,0.0,0.0,0.0,0.0,450.8491270430155,469.5,1980.9369349382653,486.22456373469254,0.4830148752196608,217.35014001497686,223.04000000000002,784.7890684233225,135.33588316711555,0.099173553552
1906-10-20,881.6843674567773,0.0,0.0,0.0,0.0,325.09480527103295,0.0,0.0,0.0,0.0,449.6681063768404,466.6666666666667,1972.636990958549,477.9666382138835,0.4165289249184,216.95042351974408,218.62,783.6770041349832,133.99748232746165,0.099173553552
1906-10-21,887.8579086958376,0.0,0.0,0.0,0.0,330.4730065533366,0.0,0.0,0.0,0.0,451.81427136359633,463.8333333333333,1966.0319268960052,471.40038791117763,0.4165289249184,213.41626032102346,214.2,778.9961711321339,129.17900249311356,0.099173553552
1906-10-22,894.1065575108579,0.0,0.0,0.0,0.0,336.00020291380457,0.0,0.0,0.0,0.0,454.94833238938224,461.0,1957.9802593459447,463.3879498623435,0.4165289249184,209.89809452444123,209.78,774.7261201750364,124.78437101875875,0.1366807228796688
1906-10-23,899.2860179332818,0.0,0.0,0.0,0.0,341.6309254133907,0.0,0.0,0.0,0.0,455.93883860839594,458.1666666666667,1952.5258906571785,457.9709504275181,1.6016938890305028,206.6136546488818,205.36,770.6495233748092,120.56890930138094,0.3488096072971416
1906-10-24,904.7966002109846,0.0,0.0,0.0,0.0,347.35817773936037,0.0,0.0,0.0,0.0,460.5909767859937,455.3333333333333,1945.825764092753,451.29912180015066,2.674761745649789,203.28129323516504,200.94,766.6875073274448,116.47444577716645,0.5748503823906959
1906-10-25,910.5558088384342,0.0,0.0,0.0,0.0,353.1855461063433,0.0,0.0,0.0,0.0,463.1869712749884,452.5,1939.956959429033,445.4542589659668,3.4352587156220014,200.0196134509864,196.52,762.9700912929623,112.58969072507092,0.804471450351798
1906-10-26,916.5472373885685,0.0,0.0,0.0,0.0,359.1069884406609,0.0,0.0,0.0,0.0,464.1216331402177,449.66666666666663,1934.2827319287323,439.8039922063642,4.0358131274930775,196.75271027173645,192.10000000000002,759.1013919082012,108.56029568407291,1.0333850293807074
1906-10-27,923.0508298255884,0.0,0.0,0.0,0.0,365.14580907070217,0.0,0.0,0.0,0.0,464.35626301064,446.8333333333333,1928.8258659532696,434.356049155179,4.1580999839476025,193.489933222343,187.68,755.1731826073902,104.50542304038804,1.2712997021357582
1906-10-28,929.585654245623,0.0,0.0,0.0,0.0,371.3169769347513,0.0,0.0,0.0,0.0,462.17630552582193,444.0,1923.7585221163322,429.30205832416374,4.884252838598275,190.31562851800072,183.26,751.3284998804804,100.5474384248912,1.5245286786157863
1906-10-29,935.6070765859275,0.0,0.0,0.0,0.0,377.5972055152795,0.0,0.0,0.0,0.0,463.02762364359285,441.16666666666663,1918.6462742017413,424.1980119892804,5.530855856243966,187.18723576853083,178.84,747.3560032909323,96.4133085278713,1.7532210378626076
1906-10-30,939.6225546897167,0.0,0.0,0.0,0.0,383.95796541131153,0.0,0.0,0.0,0.0,462.9911198380087,438.3333333333333,1913.1747122807008,418.7282557354299,6.015563910679851,183.88083035023706,174.42,743.2097139167766,92.17393229589001,1.9776417723828104
1906-10-31,946.4931802024311,0.0,0.0,0.0,0.0,390.4173749745154,0.0,0.0,0.0,0.0,462.0815193403157,435.5,1907.251282325313,412.8024797185036,6.660224526957006,180.6716272744829,170.0,739.5021854854015,88.35936201612283,2.2412543803363465
1906-11-01,953.5266320354526,0.0,0.0,0.0,0.0,396.9754165434102,0.0,0.0,0.0,0.0,461.974218111498,435.5,1902.187023395372,406.73063981882325,5.630276349007454,177.57674821612127,170.0,736.2459889225361,84.79700327868711,1.6543949322462994
1906-11-02,961.739580480717,0.0,0.0,0.0,0.0,403.4110455611248,0.0,0.0,0.0,0.0,457.0969757195387,435.5,1900.2572152691034,405.12828318499555,4.6428080359251,176.46734057310763,170.0,735.6212345732856,83.39788870217276,1.4283005110886848
1906-11-03,968.851780636299,0.0,0.0,0.0,0.0,409.86641858164006,0.0,0.0,0.0,0.0,452.6035782241841,435.5,1899.2759131407627,404.4601826025142,3.7077358096427364,175.54498970617078,170.0,735.0461811002498,82.02828377062625,1.2245192633536703
1906-11-04,976.3388839021807,0.0,0.0,0.0,0.0,416.3446445922462,0.0,0.0,0.0,0.0,448.2841128667101,435.5,1898.6951286516478,404.1911448598488,2.8297680274278267,174.6945115661957,170.0,734.845851493768,81.05408889845091,1.0786497510203332
1906-11-05,981.3511036974046,0.0,0.0,0.0,0.0,422.85626441279993,0.0,0.0,0.0,0.0,444.1309781191895,435.5,1897.5800537761074,403.36118907104867,2.182116284227152,174.0148214880888,170.0,734.6910752903011,80.13332705317909,0.9465755370453451
1906-11-06,989.9715448909847,0.0,0.0,0.0,0.0,429.44498388135275,0.0,0.0,0.0,0.0,440.88320495549203,435.5,1896.9644247782126,403.0326615064256,1.6520459488071084,173.35965884031793,170.0,734.2896109055857,78.98255258358714,0.7885043298507469
1906-11-07,998.7871124757698,0.0,0.0,0.0,0.0,436.05535791261866,0.0,0.0,0.0,0.0,438.2886119529757,435.5,1896.0711879107043,402.40975137179345,1.113570323543388,172.604521339937,170.0,733.8834475488727,77.87781836763601,0.6459065818264833
1906-11-08,1005.8607095362705,0.0,0.0,0.0,0.0,442.6684519036956,0.0,0.0,0.0,0.0,435.67411179483,435.5,1895.2606990956829,401.8423532573313,0.5906702919142504,171.93653044767925,170.0,733.8401982419085,77.21493727108947,0.5421517091097997
1906-11-09,1007.0250162251426,0.0,0.0,0.0,0.0,449.6106713596754,0.0,0.0,0.0,0.0,433.4246453363991,435.5,1892.8888124164114,399.69953763993885,0.3173553713664,171.7962043063447,170.0,733.6773344818927,76.45782063238228,0.5032011916050237
1906-11-10,1012.612340641747,0.0,0.0,0.0,0.0,456.57575338898255,0.0,0.0,0.0,0.0,431.87877363899076,435.5,1891.0640389283703,398.09228419388376,0.3173553713664,171.61586503916365,170.0,730.2201855512301,72.42512664548433,0.4969806108458215
1906-11-11,1012.7231834619573,0.0,0.0,0.0,0.0,463.5793892099905,0.0,0.0,0.0,0.0,431.05046234766354,435.5,1889.868282887593,397.09025499275947,0.3173553713664,171.58848645499708,170.0,729.3210760942832,70.94815519391699,0.46587448083253097
1906-11-12,1012.4782152630573,0.0,0.0,0.0,0.0,470.9537750280544,0.0,0.0,0.0,0.0,429.0842246020346,435.5,1886.9103305537312,394.3053304632583,0.3173553713664,171.3518545419414,170.0,728.7458210029722,69.84416079905546,0.42135669325799086
1906-11-13,1014.0320315670165,0.0,0.0,0.0,0.0,477.9874447773436,0.0,0.0,0.0,0.0,427.31578133745177,435.5,1884.3714165660133,391.9303029886523,0.3275305779608352,171.29294666689827,170.0,728.5656946813274,69.0809609104567,0.39763462240169933
1906-11-14,1012.3033909144111,0.0,0.0,0.0,0.0,485.0439770999602,0.0,0.0,0.0,0.0,426.5748149930011,435.5,1882.495924539272,390.21647490620296,0.41010247864823035,171.1221594759257,170.0,728.5144312482978,68.54151650598459,0.38981371308845497
1906-11-15,1012.2444436680686,0.0,0.0,0.0,0.0,492.12337199590417,0.0,0.0,0.0,0.0,425.2351308538938,435.5,1880.5148784998491,388.39209511785265,0.5035834702263455,171.1600293268669,170.0,728.6644621764548,68.24895688955517,0.4030048733498802
1906-11-16,1012.3876737090391,0.0,0.0,0.0,0.0,499.2256294651755,0.0,0.0,0.0,0.0,424.06385523254863,435.5,1878.620187483968,386.6383946443175,0.4641123959126496,171.25541958889318,170.0,728.6010544983075,67.75098160926706,0.37994606632196337
1906-11-17,1012.5382780700128,0.0,0.0,0.0,0.0,506.35074950777414,0.0,0.0,0.0,0.0,423.23959271033203,435.5,1877.2496202426255,385.39607310752297,0.44082644553864,171.1400401827107,170.0,728.5562070441844,67.3198979567472,0.3698619206007777
1906-11-18,1012.1548120188403,0.0,0.0,0.0,0.0,513.4987321237,0.0,0.0,0.0,0.0,423.2921692325382,435.5,1876.1962242698737,384.4777686834848,0.340462809344016,171.1195035811768,170.0,728.4366019018282,66.76421060102736,0.3520607160195368
1906-11-19,1009.7487168575101,0.0,0.0,0.0,0.0,520.6695773129534,0.0,0.0,0.0,0.0,424.01408431576715,435.5,1875.5686963704463,383.9563613754367,0.3925884290909472,170.97086463076744,170.0,728.126619005271,66.18144109189548,0.3233881325474613
1906-11-20,1012.5543445418198,0.0,0.0,0.0,0.0,527.863285075534,0.0,0.0,0.0,0.0,424.42282384567943,435.5,1873.8447523739953,382.3464357014698,0.6171371890433855,170.98673152801183,170.0,728.5239137997551,66.25256710808615,0.4066183713656528
1906-11-21,1012.5763602171279,0.0,0.0,0.0,0.0,535.079855411442,0.0,0.0,0.0,0.0,424.03123925744615,435.5,1871.7540560349096,380.3598250179651,0.562512395746944,171.27551552651482,170.0,728.6642843301547,66.10911830772113,0.407842278599469
1906-11-22,1012.6895553601487,0.0,0.0,0.0,0.0,542.3192883206774,0.0,0.0,0.0,0.0,423.61668627293415,435.5,1869.7121308448643,378.41863964203435,0.38562644563159676,171.32277653850787,170.0,728.6513667995241,65.79897715023185,0.4067622496108584
1906-11-23,1011.4953260716379,0.0,0.0,0.0,0.0,549.5815838032402,0.0,0.0,0.0,0.0,427.75178371760427,435.5,1871.8476180914943,380.6431191067337,0.3649983464927808,171.29448594555893,170.0,728.3739269673131,65.27234854681559,0.397942478133831
