datetime,SLS_storage,SLS_tocs,SLS_available_storage,SLS_flood_storage,SLS_out,SLF_storage,SLF_tocs,SLF_available_storage,SLF_flood_storage,SLF_out,MIL_storage,MIL_tocs,MIL_available_storage,MIL_flood_storage,MIL_out,ISB_storage,ISB_tocs,ISB_available_storage,ISB_flood_storage,ISB_out
2006-09-02,633.9001668531452,0.0,0.0,0.0,0.0,183.96806354786668,0.0,0.0,0.0,0.0,259.6644216856684,520.5,242.96531041845432,-260.8355783143316,0.0694214874864,254.6776401391734,331.44426229508196,230.4226346786283,-47.92235986082662,0.099173553552
2006-09-03,636.8497743079755,0.0,0.0,0.0,0.0,180.00249039626684,0.0,0.0,0.0,0.0,256.06282497689904,520.5,236.27574589731597,-264.43717502310096,0.0694214874864,252.41632129189665,330.4827868852459,227.71882327011323,-50.18367870810337,0.099173553552
2006-09-04,638.2688430336182,0.0,0.0,0.0,0.0,176.22482189581856,0.0,0.0,0.0,0.0,252.29212720152066,520.5,228.96612664721,-268.20787279847934,0.18926280959863678,250.10579500702397,329.52131147540985,225.01725566358502,-52.49420499297605,0.099173553552
2006-09-05,639.9846369030811,0.0,0.0,0.0,0.0,174.28990745591548,0.0,0.0,0.0,0.0,249.02440031196892,520.5,222.79582845676106,-271.4755996880311,0.18595041291,247.67462585054895,328.5598360655738,222.09019890463927,-54.92537414945107,0.099173553552
2006-09-06,643.0740558586419,0.0,0.0,0.0,0.0,172.66845876275883,0.0,0.0,0.0,0.0,245.36636846682512,520.5,215.7948947329492,-275.1336315331749,0.3507371894920032,245.394963168191,327.59836065573774,219.35271142966386,-57.205036831809025,0.099173553552
2006-09-07,646.3882807809763,0.0,0.0,0.0,0.0,171.1477850761649,0.0,0.0,0.0,0.0,242.13107739465315,520.5,209.9684373180333,-278.3689226053468,0.83206611430128,243.12388742532588,326.6368852459017,216.56748031576373,-59.47611257467415,0.099173553552
2006-09-08,649.8838400810849,0.0,0.0,0.0,0.0,169.71926312530164,0.0,0.0,0.0,0.0,237.78918368259028,520.5,203.48920099604095,-282.7108163174097,0.8775272712495168,240.95574111110636,325.67540983606557,214.06367119219215,-61.64425888889366,0.099173553552
2006-09-09,653.5832777432222,0.0,0.0,0.0,0.0,168.38684528683032,0.0,0.0,0.0,0.0,233.06498788035043,520.5,195.53632379483818,-287.43501211964957,0.15909421460811837,238.65568368648312,324.7139344262295,211.36014996659546,-63.94431631351691,0.099173553552
2006-09-10,656.4863435481145,0.0,0.0,0.0,0.0,167.1463040080436,0.0,0.0,0.0,0.0,230.28249698215214,520.5,190.77952605698943,-290.2175030178479,0.0694214874864,236.46994770326273,323.75245901639346,208.73803051303554,-66.13005229673729,0.099173553552
2006-09-11,658.798385200649,0.0,0.0,0.0,0.0,165.9930268648049,0.0,0.0,0.0,0.0,226.4742114776297,520.5,183.1761072696018,-294.0257885223703,0.28462809869424,234.36761598398655,322.7909836065574,206.24386408367545,-68.23238401601347,0.099173553552
2006-09-12,662.6258204073583,0.0,0.0,0.0,0.0,164.9267522120307,0.0,0.0,0.0,0.0,224.40333425885868,520.5,178.60950085219696,-296.09666574114135,0.6842975195088,232.27828426568186,321.82950819672135,203.70424476282324,-70.32171573431816,0.099173553552
2006-09-13,666.6489932113235,0.0,0.0,0.0,0.0,163.96088526441054,0.0,0.0,0.0,0.0,220.75179071483498,520.5,172.4670705634926,-299.748209285165,0.88214875884504,230.3050058189383,320.86803278688524,201.33821920930302,-72.29499418106172,0.099173553552
2006-09-14,670.5285783938609,0.0,0.0,0.0,0.0,163.0654669366298,0.0,0.0,0.0,0.0,217.0265625342097,520.5,167.92548481852458,-303.4734374657903,1.0008991718682048,228.33178515644903,319.9065573770492,199.37751424927202,-74.268214843551,0.099173553552
2006-09-15,674.4263210057297,0.0,0.0,0.0,0.0,162.26642694760716,0.0,0.0,0.0,0.0,211.6247161249213,520.5,160.43059425469076,-308.8752838750787,0.7239669409296,226.01088917922735,318.9450819672131,196.97196967715158,-76.58911082077267,0.099173553552
2006-09-16,678.7212124084058,0.0,0.0,0.0,0.0,161.56439812111424,0.0,0.0,0.0,0.0,207.91276857032082,520.5,154.07422458171965,-312.58723142967915,0.10958677667495999,223.84473145944972,317.9836065573771,194.06423179333353,-78.7552685405503,0.099173553552
2006-09-17,682.8887709588462,0.0,0.0,0.0,0.0,160.95442279494927,0.0,0.0,0.0,0.0,205.47153064224565,520.5,149.25405171550187,-315.0284693577544,0.0694214874864,222.39306352186927,317.022131147541,192.15462005487134,-80.20693647813076,0.099173553552
2006-09-18,685.9456654817105,0.0,0.0,0.0,0.0,160.4323117325272,0.0,0.0,0.0,0.0,202.94604363548567,520.5,145.1016870552278,-317.5539563645143,0.0694214874864,220.71529917630488,316.0606557377049,190.06268314802097,-81.88470082369514,0.099173553552
2006-09-19,690.462228948898,0.0,0.0,0.0,0.0,159.98310580563083,0.0,0.0,0.0,0.0,199.77606331426523,520.5,140.02196496309656,-320.72393668573477,0.0694214874864,219.04387466272368,315.09918032786885,188.16907020506187,-83.55612533727634,0.099173553552
2006-09-20,694.9416479193175,0.0,0.0,0.0,0.0,159.5828511125851,0.0,0.0,0.0,0.0,197.03269175943376,520.5,136.51581006274068,-323.46730824056624,0.29240330529271674,217.25009803137874,314.1377049180328,186.0670363841534,-85.34990196862128,0.099173553552
2006-09-21,700.1086231448139,0.0,0.0,0.0,0.0,159.25388568144865,0.0,0.0,0.0,0.0,193.0455416495096,520.5,131.22873327731963,-327.4544583504904,0.7366016516521248,215.60018479425162,313.17622950819674,184.1628223210082,-86.9998152057484,0.099173553552
2006-09-22,705.222397199399,0.0,0.0,0.0,0.0,158.99773039412068,0.0,0.0,0.0,0.0,189.25917844856892,520.5,125.96884665221079,-331.24082155143105,0.6110677675660031,213.9540367927814,312.2147540983607,181.96007266758278,-88.64596320721861,0.099173553552
2006-09-23,710.8282651124454,0.0,0.0,0.0,0.0,158.8304464264975,0.0,0.0,0.0,0.0,185.8974048351593,520.5,121.18718612859276,-334.6025951648407,0.1173619832734368,212.6679107447453,311.25327868852463,180.52937141317855,-89.93208925525471,0.099173553552
2006-09-24,715.1224456821442,0.0,0.0,0.0,0.0,158.73899992567763,0.0,0.0,0.0,0.0,183.09891677017947,520.5,117.4229490240766,-337.40108322982053,0.0694214874864,211.02747935109866,310.2918032786886,178.5206491110612,-91.57252064890136,0.099173553552
2006-09-25,718.3777738380343,0.0,0.0,0.0,0.0,158.72543196681016,0.0,0.0,0.0,0.0,180.0171891252039,520.5,113.37302882879816,-340.4828108747961,0.0694214874864,209.67045805795954,309.33032786885246,176.89462947126765,-92.92954194204049,0.099173553552
2006-09-26,722.8876047497346,0.0,0.0,0.0,0.0,158.78546673908565,0.0,0.0,0.0,0.0,177.0409290432752,520.5,109.21321372567365,-343.45907095672476,0.1623867765860448,208.25719348156426,308.3688524590164,175.10936489549883,-94.34280651843576,0.099173553552
2006-09-27,727.499755133378,0.0,0.0,0.0,0.0,158.6101385628229,0.0,0.0,0.0,0.0,173.43894874067567,520.5,104.2696538550854,-347.06105125932436,0.7047074368298016,206.98627155159184,307.40737704918035,168.83612892436352,-95.61372844840818,0.099173553552
2006-09-28,737.5263858360175,0.0,0.0,0.0,0.0,161.34805122530804,0.0,0.0,0.0,0.0,170.4690498267654,520.5,100.2883695129611,-350.0309501732346,1.3946181794696448,210.389896656997,306.4459016393443,171.86022477420943,-92.21010334300303,0.099173553552
2006-09-29,742.3196930946577,0.0,0.0,0.0,0.0,161.4564080838515,0.0,0.0,0.0,0.0,167.03409560415034,520.5,95.91396136542903,-353.46590439584963,1.2568661135859167,207.97169523855595,305.48442622950824,169.1505582322923,-94.62830476144407,0.099173553552
2006-09-30,746.5686362851227,0.0,0.0,0.0,0.0,161.74670181263687,0.0,0.0,0.0,0.0,163.6650062784374,520.5,90.48007865476345,-356.83499372156257,0.21189421451920318,206.0614694447515,305.48442622950824,166.85088582757345,-96.53853055524851,0.099173553552
2006-10-01,750.294191199122,0.0,0.0,0.0,0.0,164.2509421859781,0.0,0.0,0.0,0.0,161.5818051962514,520.5,-272.7490413145516,-378.2510289932885,0.32909752010695675,204.1448458249741,302.6,91.5887889061474,22.372945018351736,0.099173553552
2006-10-02,757.3026593663842,0.0,0.0,0.0,0.0,172.76298637873504,0.0,0.0,0.0,0.0,163.4087407303649,517.6666666666666,1391.90847715516,172.65324755033095,0.8329785109939584,204.42096977190695,298.18,744.7895481524171,147.0781596648369,0.099173553552
2006-10-03,761.9435734297755,0.0,0.0,0.0,0.0,176.38139498960876,0.0,0.0,0.0,0.0,164.63262444154992,514.8333333333334,1298.3319141083023,164.43478150443264,0.8113983457410432,201.3543427411176,293.76000000000005,740.826599924105,141.15335082067892,0.099173553552
2006-10-04,766.2076082437461,0.0,0.0,0.0,0.0,180.12627191685903,0.0,0.0,0.0,0.0,166.42590488277227,512.0,1472.4881218936318,170.97476841778274,0.4947173545387968,201.49300678183394,289.34000000000003,740.8965177275853,140.65532064759142,0.099173553552
2006-10-05,771.671696604913,0.0,0.0,0.0,0.0,183.98316282164075,0.0,0.0,0.0,0.0,167.61790988187377,509.1666666666667,1389.4716917668754,167.69419591843712,0.3116429746818048,199.45402153552445,284.92,736.1430124875457,138.18592217886626,0.099173553552
2006-10-06,778.4617712128672,0.0,0.0,0.0,0.0,187.95026067209474,0.0,0.0,0.0,0.0,168.88947184806258,506.3333333333333,1458.0911504808232,165.06944346548022,0.2554512392392416,197.2376624334115,280.5,733.5592947083652,135.45782754042497,0.099173553552
2006-10-07,785.5998038614005,0.0,0.0,0.0,0.0,192.11556475832668,0.0,0.0,0.0,0.0,170.38668140744977,503.5,1410.5616530140499,166.78949586976466,0.31273388377087674,195.06965393298702,276.08000000000004,729.0444003745937,132.88915788365043,0.099173553552
2006-10-08,793.0734404306829,0.0,0.0,0.0,0.0,196.38451853133193,0.0,0.0,0.0,0.0,172.2555924009345,500.6666666666667,1397.2907267235828,166.36183654059266,0.11527933864884479,192.81941057281588,271.66,702.9502785988769,130.0875095657302,0.099173553552
2006-10-09,799.6018165779149,0.0,0.0,0.0,0.0,200.7518027073737,0.0,0.0,0.0,0.0,174.06522598436013,497.8333333333333,1405.3774197970085,178.70955265257965,0.14842314024592318,190.73506882669247,267.24,700.4508399939484,127.4299446800762,0.099173553552
2006-10-10,805.6013735523983,0.0,0.0,0.0,0.0,205.21421642038814,0.0,0.0,0.0,0.0,176.01577826970615,495.0,1405.659180346995,181.90413446256497,0.1629818179073568,188.66020224784202,262.82,677.948115843452,124.77193760633997,0.099173553552
2006-10-11,812.4009754062218,0.0,0.0,0.0,0.0,209.79967214032698,0.0,0.0,0.0,0.0,178.03902493841974,492.1666666666667,1412.0687397658721,189.53909307475004,0.2860363631546784,186.59666141400834,258.40000000000003,675.5187681168915,122.19071082296487,0.099173553552
2006-10-12,818.7693191298895,0.0,0.0,0.0,0.0,214.48648428373812,0.0,0.0,0.0,0.0,180.42049294314444,489.3333333333333,1409.0428554888508,192.3209844181858,0.5680066106137248,184.45532103531187,253.98000000000002,673.0855250488129,119.6487092879183,0.099173553552
2006-10-13,824.5681676364951,0.0,0.0,0.0,0.0,219.2686083184101,0.0,0.0,0.0,0.0,181.98882089081164,486.5,1402.6891629145377,194.1270181918561,0.6199933873856831,182.1777401193341,249.56,670.0356885974156,116.75030192670502,0.099173553552
2006-10-14,832.5181260224459,0.0,0.0,0.0,0.0,224.14764138134166,0.0,0.0,0.0,0.0,184.0235726772699,483.6666666666667,1381.436762423982,199.17623039998057,0.30610909039360323,180.3073580032139,245.14000000000001,672.1461127771859,114.28884543141488,0.099173553552
2006-10-15,839.5927220746703,0.0,0.0,0.0,0.0,229.14783994501462,0.0,0.0,0.0,0.0,186.1740137943058,480.8333333333333,1403.8446533164717,204.05380607447154,0.1394181815834016,178.45675716614628,240.72000000000003,671.9847442909798,112.00188095871847,0.099173553552
2006-10-16,846.0784099911946,0.0,0.0,0.0,0.0,234.2486782786554,0.0,0.0,0.0,0.0,188.71742375459613,478.0,1406.632062857126,206.80749660691833,0.23272066076512318,176.39097760772373,236.3,666.1603113477053,109.55725842572728,0.099173553552
2006-10-17,853.5505945740589,0.0,0.0,0.0,0.0,239.45908497233899,0.0,0.0,0.0,0.0,191.07520631437802,475.1666666666667,1406.9696121412949,207.13492527643365,0.3985983464361984,174.28971188881735,231.88,661.7067130572276,105.49872212691963,0.099173553552
2006-10-18,861.259986877224,0.0,0.0,0.0,0.0,245.23084097005864,0.0,0.0,0.0,0.0,193.66846499942577,472.3333333333333,1411.180280460604,211.362789336047,0.3771966935796768,172.3060879422376,227.46,658.428830295718,102.23452791448365,0.099173553552
2006-10-19,868.182895046897,0.0,0.0,0.0,0.0,251.08963247305002,0.0,0.0,0.0,0.0,196.1514508743242,469.5,1414.3333113205697,215.9341381615726,0.4826380157161632,170.3337877508129,223.04000000000002,652.0431536820546,98.55424683906918,0.099173553552
2006-10-20,876.0079611719103,0.0,0.0,0.0,0.0,257.0233520018633,0.0,0.0,0.0,0.0,198.16739642630503,466.6666666666667,1410.00858686959,222.59970157338898,0.3678545448350784,168.43958090038078,218.62,649.5288083681291,95.90927607081825,0.099173553552
2006-10-21,883.7372047192647,0.0,0.0,0.0,0.0,263.0447127848065,0.0,0.0,0.0,0.0,200.75227873361544,463.8333333333333,1403.5674037791055,230.9133279849333,0.111570247746,166.5926700347897,214.2,630.1526849304746,92.81626621141726,0.099173553552
2006-10-22,891.3745303136074,0.0,0.0,0.0,0.0,269.13581019723233,0.0,0.0,0.0,0.0,204.03182918087415,461.0,1408.8909738893828,238.23933583819286,0.07049256186476159,164.6150644097023,209.78,627.5949000339983,90.08781128257293,0.099173553552
2006-10-23,899.0092674538369,0.0,0.0,0.0,0.0,275.30131474024216,0.0,0.0,0.0,0.0,206.3779024430359,458.1666666666667,1420.3887430363786,251.1121349126023,0.0694214874864,162.7164903049184,205.36,625.6971190694279,87.12250997805505,0.099173553552
2006-10-24,907.1039324985232,0.0,0.0,0.0,0.0,281.536710055266,0.0,0.0,0.0,0.0,210.17009123719504,455.3333333333333,1430.6346317298262,261.3198442965146,0.09455206595647679,161.24918515791555,200.94,623.5928245576719,84.8532144748414,0.099173553552
2006-10-25,914.7486564274269,0.0,0.0,0.0,0.0,287.8416965257678,0.0,0.0,0.0,0.0,213.02886715900522,452.5,1431.259523154008,268.7531673985702,0.3596628093116832,160.9533946445176,196.52,622.6770048612589,83.7930179191674,0.099173553552
2006-10-26,923.0648386654793,0.0,0.0,0.0,0.0,294.22921200036745,0.0,0.0,0.0,0.0,214.9587228797365,449.66666666666663,1409.7390983483701,272.5625901217561,0.47908760249900156,160.6814853066531,192.10000000000002,617.5093519221659,82.8983793252783,0.099173553552
2006-10-27,931.6571145947994,0.0,0.0,0.0,0.0,300.6984524601703,0.0,0.0,0.0,0.0,216.4883511239525,446.8333333333333,1395.850178090181,274.02400873740515,0.6175140485468832,160.44231730959632,187.68,616.492779376253,82.26495165575905,0.099173553552
2006-10-28,939.5064468176594,0.0,0.0,0.0,0.0,307.24545530290425,0.0,0.0,0.0,0.0,216.8463089863268,444.0,1398.782038940527,281.69888605367225,0.4441388422272768,160.22849230625232,183.26,616.2247210244252,81.71655601602463,0.099173553552
2006-10-29,947.5356626154306,0.0,0.0,0.0,0.0,313.86139324719784,0.0,0.0,0.0,0.0,218.71214360404034,441.16666666666663,1390.8406236431897,288.21086228358536,0.47462479258916157,160.0261279825949,178.84,615.0103048927299,80.69565352372781,0.099173553552
2006-10-30,954.581360922698,0.0,0.0,0.0,0.0,320.5583090877815,0.0,0.0,0.0,0.0,220.3509970294824,438.3333333333333,1390.8616449929398,292.5522307932966,0.0694214874864,159.7076097933844,174.42,613.4284447764192,79.86365275646406,0.099173553552
2006-10-31,962.9145855361924,0.0,0.0,0.0,0.0,327.36263891833283,0.0,0.0,0.0,0.0,222.27971848660277,435.5,1374.174980086248,299.2177765513024,0.13876363612995837,159.400521740507,170.0,610.8090125153976,79.0430747709202,0.099173553552
2006-11-01,970.8903155515728,0.0,0.0,0.0,0.0,334.25631566435925,0.0,0.0,0.0,0.0,224.71869565777703,435.5,1344.762370738019,301.3755788615166,0.47305785044304,159.26101523670945,170.0,600.0220801353984,78.59241304731474,0.099173553552
2006-11-02,978.8359939988245,0.0,0.0,0.0,0.0,341.1950906364455,0.0,0.0,0.0,0.0,225.50427223468034,435.5,1334.7944627689164,300.866689628919,0.5787570238187616,159.09464975587724,170.0,591.0217988954462,77.87703329480487,0.099173553552
2006-11-03,988.1395157823124,0.0,0.0,0.0,0.0,348.1826595474198,0.0,0.0,0.0,0.0,226.4047416380729,435.5,1328.2689628203339,295.68900163049693,0.0809057849877216,158.89595601230562,170.0,587.5462103794747,77.2915275344469,0.099173553552
2006-11-04,995.490679707367,0.0,0.0,0.0,0.0,355.2006337702634,0.0,0.0,0.0,0.0,227.02109420677883,435.5,1323.3975727365842,292.2601305611842,0.1167669419521248,158.93820866434325,170.0,587.9327161263207,76.81683918386166,0.099173553552
2006-11-05,1001.4487776762545,0.0,0.0,0.0,0.0,362.1900619384895,0.0,0.0,0.0,0.0,227.7738188817604,435.5,1323.5664165648218,290.16276766775565,0.3071008259291232,158.89439917772103,170.0,584.5581970900434,76.45708132360552,0.099173553552
2006-11-06,1008.3062200669506,0.0,0.0,0.0,0.0,369.208492554466,0.0,0.0,0.0,0.0,228.7063301740146,435.5,1324.9367425508542,291.39080043731116,0.13537190059848,158.99325005262165,170.0,584.3576588912179,76.16716791831887,0.099173553552
2006-11-07,1010.9194089302276,0.0,0.0,0.0,0.0,376.23633709965077,0.0,0.0,0.0,0.0,230.09134272083332,435.5,1324.7513975607,290.78188226269407,0.20273057817099838,159.0139414547062,170.0,583.7652782874341,75.47166070313857,0.099173553552
2006-11-08,1011.4676229197385,0.0,0.0,0.0,0.0,383.2827855848473,0.0,0.0,0.0,0.0,230.84479184828666,435.5,1321.07813248335,288.7791182219014,0.23008264424063998,158.9633461112359,170.0,583.2777059052462,74.88783840375736,0.099173553552
2006-11-09,1011.3102190159128,0.0,0.0,0.0,0.0,390.36260148189575,0.0,0.0,0.0,0.0,231.45891189312175,435.5,1289.8013652470515,287.53523190522395,0.2237157021026016,158.8442408817101,170.0,582.0164080899426,73.82006426284956,0.099173553552
2006-11-10,1011.259999354556,0.0,0.0,0.0,0.0,397.46394321848993,0.0,0.0,0.0,0.0,232.90163600221567,435.5,1281.1253059275039,285.6852307353932,0.0694214874864,158.86819865833456,170.0,586.0765555047115,69.86463823570477,0.099173553552
2006-11-11,1011.2016395689251,0.0,0.0,0.0,0.0,404.5950804176964,0.0,0.0,0.0,0.0,235.09279212771878,435.5,1282.2087736570181,286.3506965212798,0.09636297504433632,158.90046241654284,170.0,583.682425809456,68.12560802785994,0.099173553552
2006-11-12,1011.7160849236056,0.0,0.0,0.0,0.0,411.7480496721411,0.0,0.0,0.0,0.0,236.70536856489372,435.5,1271.011484735978,281.65392427739573,0.39520661090472,158.55869374726154,170.0,575.5421804657708,66.81695896516031,0.099173553552
2006-11-13,1013.1366509766227,0.0,0.0,0.0,0.0,418.94771777357755,0.0,0.0,0.0,0.0,237.806435559226,435.5,1284.2478238007725,281.26977296679263,0.30065454494824323,158.60534196426062,170.0,569.416848314789,66.16986131060553,0.099173553552
2006-11-14,1013.7557279537815,0.0,0.0,0.0,0.0,425.9931675838135,0.0,0.0,0.0,0.0,240.2259046605416,435.5,1337.6676245481099,284.99038957164936,0.20710809882478368,158.7004208357,170.0,567.8925468253875,65.34359483767004,0.099173553552
2006-11-15,1011.4953269775159,0.0,0.0,0.0,0.0,433.0598492690252,0.0,0.0,0.0,0.0,243.682148634296,435.5,1352.1686232743236,295.3518108966498,0.2177652888894816,158.46055713908473,170.0,565.7668296519408,64.63775139822168,0.099173553552
2006-11-16,1011.0375077269936,0.0,0.0,0.0,0.0,440.14883700214136,0.0,0.0,0.0,0.0,248.1174495007945,435.5,1358.870184801009,303.8134728480342,0.2281785120124416,158.75305928914423,170.0,569.3674391583222,64.30907469280679,0.099173553552
2006-11-17,1010.3906890173447,0.0,0.0,0.0,0.0,447.2531221890156,0.0,0.0,0.0,0.0,251.25282935399412,435.5,1358.9800771780522,308.223477287067,0.2348033053897152,158.7273236780716,170.0,569.007862632823,63.81128776703643,0.099173553552
2006-11-18,1010.0443257736323,0.0,0.0,0.0,0.0,454.376780639147,0.0,0.0,0.0,0.0,252.86244851211026,435.5,1340.3919927033512,310.5073206986779,0.24934214834043839,158.77062896933845,170.0,572.3569003988995,63.500852340993355,0.099173553552
2006-11-19,1009.5630786344012,0.0,0.0,0.0,0.0,461.5159430250724,0.0,0.0,0.0,0.0,253.30363009407645,435.5,1355.9418119002764,311.82357878006314,0.17033057822556,158.90108227035228,170.0,585.1389230114064,63.31786290397986,0.099173553552
2006-11-20,1006.7824053950991,0.0,0.0,0.0,0.0,468.67625374763725,0.0,0.0,0.0,0.0,253.74459941335655,435.5,1350.7621894966944,310.70227419289375,0.30347107386912,158.87334073074834,170.0,583.140078318933,62.79880951786041,0.099173553552
