datetime,PAR_fnf,CNS_fnf,DNP_fnf,FOL_fnf,ISB_fnf,KWH_fnf,EXC_fnf,MIL_fnf,yuba_fnf,NHG_fnf,NML_fnf,ORO_fnf,PFT_fnf,SHA_fnf,SUC_fnf,YRS_fnf
9/11/2015,0,0,0,0,0.557584763,0,0,0.005947176,0,0,0,0,0.43732651,0,0,0
9/12/2015,0,0,0,0,1.687060585,0.014774323,0,0.137944456,0,0,0,0,3.755650166,0,0,0
9/13/2015,0.043931731,0,0.871110535,0.000527344,3.758090311,0.091701508,0.080281326,1.432157735,0.000197467,0,0.183235727,0.012934527,5.378128241,15.08924139,0,0.000395508
9/14/2015,0.186922514,0.149007899,1.214216232,1.123876648,3.546986422,0.044688138,0.44945521,2.552581576,0.160025802,0.02869422,0.478721712,1.320280653,6.644931982,12.60746773,0.006087759,0.328423462
9/15/2015,0.107069414,0.007366754,6.706342189,0.079870605,3.019427032,0.591494127,0.638609954,6.637726143,0,5.58E-05,0.467521854,0,10.08844644,2.69494848,0.044706692,0
9/16/2015,0,0,9.405281576,0.000373535,2.898211519,0.272660689,0,10.85560658,0.270918304,0,0.225085747,2.581439732,11.41234154,45.559631,0,0.378186035
9/17/2015,0,0.002526055,8.047456868,0.156215057,2.690137122,0.189566179,0,10.00079108,0.146786559,0,0.225085747,0.72644076,10.50342717,3.871101319,0,1.608990784
9/18/2015,0,0,5.345143636,0,2.222688533,0.028464577,0,3.685567887,0,0,0.062367509,0,8.014844154,3.190661491,0,0
9/19/2015,0,0,0.830596924,0,2.222688533,0.028464577,0,2.414714626,0,0,0,0,4.957198466,5.880616878,0,0
9/20/2015,0,0,0,0,1.862523103,0.023680947,0,1.926209497,0,0,0,0,3.191021375,0.933545701,0,0
9/21/2015,0,0,1.73E-05,0,1.072304012,0.010467703,0.002567768,1.767095347,0,0,0,0,2.281059549,0.380548924,0.000720428,0
9/22/2015,0,0,0,0,24.13514197,2.795242245,0,1.596034316,0,0,0,0,9.310386752,0.095835138,1.327644016,0
9/23/2015,0,0,0,0,14.27010907,0.597873688,0,1.891847204,0,0,0,0,13.3604532,0,0,0
9/24/2015,0,0,0,0,7.124345322,0.465649691,0,1.766389941,0,0,0,0,8.779893985,0,0,0
9/25/2015,0,0,0,0,5.64159677,0.411383889,0,0.964185371,0,0,0,0,5.464767582,0,0,0
9/26/2015,0,0,0,0,4.876468438,0.272660689,0,0.363999038,0,0,0,0,3.901748657,0,0,0
9/27/2015,0,0,0,0,4.691803357,0.272660689,0,0,0,0,0,0,2.548092298,0,0,0
9/28/2015,0,0,0,0,3.067600156,0.095109766,0,0,0,0,0,0,2.021121191,0,0,0
9/29/2015,0,0,0,0,2.345263268,0.028464577,0,0,0,0,0,0,2.021121191,0,0,0
9/30/2015,1.76E-06,0.083088917,0,0.521232147,2.345263268,0.028464577,0,0,1.013325211,0,0,2.544200139,1.130857862,1.001631656,0,1.286169434
10/1/2015,6.205212184,8.48428089,9.165327962,29.34334442,2.077217575,0.108644485,4.45860718,2.760485078,4.311803681,4.500076353,6.878199694,21.13946261,1.067814157,8.733804277,0.007687706,12.15720612
10/2/2015,0,0,0,0,1.95640627,0.010160273,0,0,0,0,0,0.058955996,1.31773326,2.013758396,0,0
10/3/2015,0,0,0,0,1.616993423,0,0,0,1.40E-05,0,0,1.140137582,1.378284801,2.534952468,0,2.20E-05
10/4/2015,0.164669163,0.131120429,0.242752838,0.256062012,2.329285105,0.133499752,0.199015311,0.14720948,0.040950401,0.005751988,0.208330852,0.887750528,1.230184066,1.718159939,0.221660077,0.107277832
10/5/2015,0.135621794,0.037681445,0.524828084,0.234949951,3.219312045,0.513735359,0.363291545,6.055040125,0.037161634,0.035389395,0.212043204,0.151265099,3.313984359,0.494046313,0.112505341,0.164575195
10/6/2015,0.052364643,0.020062607,0.030086263,0.123508301,3.583509272,0.029126254,0.01145431,3.793388117,0,0.002684921,0.014257664,0.056283981,4.940985688,0,0,0
10/7/2015,0,0,0,0,4.103783221,0.028464577,0,5.027458941,0,0,0,0,4.549478578,0,0,0
10/8/2015,0,0,0,0,2.815175648,0.028464577,0,1.916862863,0,0,0,0,3.681307075,0,0,0
10/9/2015,0,0,0,0,1.970884465,0.003320867,0,0.930280842,0,0,0,0,2.594644215,0,0,0
10/10/2015,0,0,0,0,1.310327703,0,0,0.436965442,0,0,0,0,1.732644956,0,0,0
10/11/2015,0,0,0,0,1.258433949,0,0,0.191540327,0,0,0,0,1.292482486,0,0,0
10/12/2015,0,0,0,0,1.170665331,0,0,0.018910893,0,0,0,0,1.151856351,0,0,0
10/13/2015,0,0,0,0,1.086829319,0,0,0.018910893,0,0,0,0,0.730000646,0,0,0
10/14/2015,0.011168931,0.002027528,2.333956273,0,4.236404049,1.015113896,2.934708212,4.533075348,0,0.107681545,0.189970993,0,3.380562491,0,0.375750976,0
10/15/2015,3.576930434,2.021803518,13.56886253,7.168189545,24.5872652,3.308637077,9.27652755,14.29210764,0.425027087,1.864808795,6.603139552,4.467954561,23.10800663,0.005726611,0.939603343,1.46646286
10/16/2015,0.680898813,0.49697032,15.23400396,2.784765015,12.73535737,4.606943087,6.513566034,24.12222018,0.73160907,0.011347667,1.247716764,9.213555629,35.68118387,8.606399577,0.018475138,1.440194092
10/17/2015,0.067924583,0.072757333,17.13127492,0.587270966,10.54470228,3.254394878,6.00615263,19.57598389,0.356448304,0.005637167,1.072444451,2.453576899,23.18020655,32.45765798,0,0.690458221
10/18/2015,0.004083654,9.32E-05,17.52211634,0.056115417,8.029585042,3.044718569,5.970606463,18.09341822,0.246657827,0,0.973622392,2.066222326,18.805571,9.86788425,2.28E-05,0.544089661
10/19/2015,0,0,15.34447123,0,6.56680383,1.877175158,5.265272345,15.27532984,0,0,0.948575648,0.240715094,16.1824187,4.407023572,0,0
10/20/2015,0,0,7.167440796,0,5.72882936,0.69962935,1.184572322,9.401501515,0,0,0.720263225,0.21345484,12.34497023,2.692899501,0,0
10/21/2015,0,0,2.767877197,0,4.82665921,0.64715923,0.788661412,7.196134974,0,0,0.016673018,0.203909386,9.742784737,1.782179589,0,0
10/22/2015,0,0,1.588787842,0,4.602007905,0.32250283,0.747097901,5.183338728,0,0,0,0.170634112,6.860644128,1.546567957,0,0
10/23/2015,0,0,1.25403951,0,3.717926278,0.272660689,0.119134017,3.838678579,0,0,0,0.170634112,4.789813964,0.45953568,0,0
10/24/2015,0,0,0.232002767,0,3.192154435,0.228739305,0.022131034,3.322743275,0,0,0,0.124751864,4.152559643,0.246958631,0,0
10/25/2015,0,0,0,0,2.555814223,0.028464577,0,2.914902109,0,0,0,0.123372716,3.66799788,0.31510972,0,0
10/26/2015,0,0,0,0,2.414217232,0.028464577,0,2.625315932,0,0,0,0.123271792,3.294400302,0.242809539,0,0
10/27/2015,0,0,0,0,2.186054908,0.057340102,0,2.326985344,0,0,0,0.123271792,3.388305223,0.242809539,2.93E-05,0
10/28/2015,0.024168916,0,4.603246816,0,3.192184228,0.192400932,2.625230849,5.028052838,0,0.000334949,0.697623927,0.113127325,4.966516889,3.223230281,0,0
10/29/2015,0,0,0.761136882,0,4.453847586,0.355096644,0.732462747,5.789680481,0,0,0.002188334,0,6.061029355,0.243035377,0,0
10/30/2015,0,0,1.986118571,0,5.37494754,0.477921919,2.713238852,6.004639923,0,0,0,0,11.1012514,0.242809539,0,0
10/31/2015,0,0,1.096146647,0,4.115278386,0.154293407,2.461747783,7.10914862,0,0,0,0,9.186934794,0.855486647,0,0
11/1/2015,0,0.008719284,0.691535441,0.223483887,2.700977798,0.028464577,0.766938073,6.421253642,0,0,0,0.008681177,7.730623986,6.846364305,0,0.031138916
11/2/2015,12.8197518,14.27076373,34.88141581,47.55161682,3.262341151,3.803752054,19.54559709,18.42670007,6.461789998,6.525337913,18.72868282,27.0080411,13.44439609,4.194110809,2.879831098,17.17744537
11/3/2015,7.918809996,3.549761055,21.01055749,18.45324097,2.87469326,1.334346576,12.30468175,13.50677537,2.231086282,0.105690882,13.67605256,2.162849434,6.691859379,3.377934314,0.835748472,6.175166016
11/4/2015,1.578101525,1.112699931,14.12412567,9.605540771,2.864547328,0.704975172,5.522352627,8.234768852,1.303970237,0,6.447926963,1.841388612,5.546849148,2.86363622,0.696640331,2.012307129
11/5/2015,2.122942914,0.769449588,10.05463613,7.043983154,3.175176983,0.73749941,3.595542567,5.660544223,0.632405998,0,1.040839219,1.051113699,3.807303689,1.929576448,0.014140393,0.779406738
11/6/2015,3.546457144,0.326203203,9.588718669,5.444263916,6.064652687,2.27480923,4.83958074,11.73192009,0.014047062,0,5.15780193,1.328067254,4.117591795,1.410024115,0.051500508,0.063742676
11/7/2015,0.084877433,0,8.285830688,2.270507812,5.472319264,0.704500892,4.049723319,8.752597121,0.006887399,0,8.32494224,0.638949777,6.419153765,1.118501704,0.576734565,0.362446289
11/8/2015,2.047614318,2.634181301,8.26756471,9.224945068,3.803071266,2.594354803,7.083976737,9.427709423,1.485844032,1.349524733,5.122097295,2.469983514,9.166407309,5.345624761,0,4.815662384
11/9/2015,3.009744267,2.846643017,19.46684418,8.214160309,4.112787316,1.364064152,12.06244086,10.80162553,2.872432135,3.227423184,9.286097085,5.063265177,7.242633725,8.466994407,0.502717544,6.378446503
11/10/2015,1.542319183,0.636738634,19.93991483,4.065252228,2.991663966,1.707018549,8.031269227,10.83013703,0.927371854,0.943467168,9.416728136,5.353904446,7.194054974,4.431136821,0.410207218,2.989193573
11/11/2015,0.696384304,0.16352797,10.28931885,1.297717896,3.264382733,2.341677059,3.895862103,7.554495452,1.891677956,0.006179302,2.483747529,3.171475478,6.847815395,4.047735701,0.187306262,3.511966553
11/12/2015,2.462970776,0.138111452,9.500519307,9.665478516,7.646644214,0.901166049,6.626046385,8.386935875,1.423804589,0.021137314,5.490588677,2.805308244,7.970800951,3.083347564,0.001555558,3.294034424
11/13/2015,3.389620267,2.546120028,10.45481669,1.648883057,4.346699675,0.987573103,5.902798176,9.431694218,1.015071495,0.268238347,5.462672536,7.957703072,7.60582853,5.461991391,0,1.293647461
11/14/2015,1.704306466,0.018037104,9.874094645,7.225400391,4.109526075,1.083534934,5.393523318,9.317423086,2.465449314,0,8.281350485,3.745607767,7.415499569,1.377599594,0,4.183128662
11/15/2015,5.042975373,6.962739767,21.19561882,17.15211914,5.691107778,2.291695638,10.91210399,13.184415,1.664786245,16.66075709,16.58159209,8.322616525,8.759183962,27.73430479,2.859045537,9.907572784
11/16/2015,0.068361408,0.335350881,5.867012405,1.546697388,4.939515039,0.896594069,3.358284192,6.390259383,0.15794941,0.026141249,1.384680213,1.399491002,6.290584123,3.98549019,0.952418303,0.979039307
11/17/2015,2.396909441,3.278147436,9.666283671,12.11535095,5.329088652,0.226734508,4.604180881,5.775958827,4.773317225,1.371018437,3.694335193,16.812144,5.377971239,26.08412154,0.350884235,10.35628052
11/18/2015,5.731320392,4.37889538,18.50472921,20.37639221,8.086356486,1.5564407,8.91303931,16.89900727,5.120491576,0.245268963,10.78543128,51.80428449,7.946782073,55.82207558,0.303400158,9.345615234
11/19/2015,5.947305365,3.465260869,20.77735697,16.74117554,10.39216696,0.88978594,10.51540988,17.49854635,6.746918921,0,12.53034638,20.23433881,13.68739672,32.77305623,0.722313626,9.768164062
11/20/2015,4.705034361,1.80307996,12.57120056,13.5042041,11.74986989,3.057123704,9.481947592,17.506288,4.956213259,0,14.31789305,4.827651377,15.01017295,32.33118341,0.68360117,7.652541504
11/21/2015,10.62939168,1.096056373,13.1603419,20.4419458,10.3135503,6.028941068,13.14168641,20.19709228,2.358503155,0,12.75367923,3.634560653,16.17029553,20.16786697,1.309861679,9.447956543
11/22/2015,8.237107665,0.239171391,14.45549774,17.90853149,9.172461328,6.929164019,11.50072677,19.2169621,2.291217879,0,9.850475032,1.805604199,13.76805392,11.18092578,2.048527261,7.111699219
11/23/2015,8.122154152,0.239171391,15.35195313,13.55353638,8.208856504,5.662093423,13.00613778,18.61186418,0.363897186,0,11.34301535,0.832685636,18.75761931,8.121061731,1.165619246,2.27109375
11/24/2015,10.84974779,7.024898782,20.87799861,33.52943024,6.753323255,4.214318926,14.33465813,17.97896522,6.647261077,4.234088889,12.80036833,33.21321859,16.51907503,34.62145937,0.829393727,16.31765991
11/25/2015,5.776519147,0.723125576,13.84703795,11.07113892,6.125425898,3.191671762,7.140089827,10.56680109,0.045204911,0.044077262,8.607879267,5.220227542,11.46319397,9.682753238,1.227689564,0.575657959
11/26/2015,1.656320258,0.552909649,10.22493947,3.436598511,5.906783333,2.343962756,5.106540237,7.396913122,0,0,6.063695768,0.944777586,10.43600256,7.979787766,0.497433555,0
11/27/2015,0.532570304,0.009570502,7.490114848,0.197669678,5.399890931,2.082794536,2.462054321,6.310799395,0,0,3.582021202,3.372501764,8.260284928,7.58981025,0.092552063,0
11/28/2015,0.599606021,0.149368691,3.54257609,0.282432861,4.643765126,1.804441972,2.357155936,5.65376782,1.770881204,0.004835446,1.8353532,2.258678046,7.86245614,8.368289116,0.001845982,2.394382324
11/29/2015,0.014947241,0.001674078,4.703057353,0.100662231,4.503990205,1.383195357,2.308891501,6.519949553,0,0,0.71330745,1.402372525,6.613837628,6.087737286,0,0
11/30/2015,0.011874691,0.005861806,2.29826711,3.85880127,4.48617147,0.85029342,2.915815626,5.545696196,0.75398763,0.000167475,0.663816871,2.818896526,6.905130434,5.689655466,0.125882391,0.848313446
12/1/2015,0.089084835,0.037792341,2.337601725,7.388679199,5.209451786,1.466779882,2.317858764,7.008048511,1.291944716,0.088594018,1.582595081,1.735625605,7.394419268,7.946479676,0.137737632,2.290026855
12/2/2015,0.72079166,0.078368736,2.624515788,3.316838379,5.230209098,1.444755207,2.166227613,6.522959725,1.359187606,0,1.45142532,20.0071069,6.164275871,18.75497361,0.014777805,2.561936646
12/3/2015,5.218021435,7.114269923,16.46666737,20.11922791,5.082516,2.507910815,11.56661242,10.90457357,7.72842507,3.481729173,4.569819381,43.26619137,8.958772707,67.51479058,0,20.464758
12/4/2015,7.790336986,9.232251792,10.22993361,43.83924728,4.583358233,2.702588537,3.51059573,10.33942844,19.3239798,0.971851433,4.570652101,69.32012761,9.62141636,66.57670559,0.397795256,37.25124985
12/5/2015,5.13851694,4.649315218,8.573896281,19.62677307,4.29244806,1.824521151,4.136021478,8.613262489,4.637480094,0.166589437,3.456967982,39.17049678,6.821702059,42.34251631,0,9.895440674
12/6/2015,1.976109809,2.477608909,5.39156189,11.19671173,4.278056878,1.97728001,3.695145505,7.102757751,1.49840411,0.072978542,1.744760653,23.3301712,6.885056929,50.92783958,0,6.666128082
12/7/2015,2.000263759,1.44597062,5.326585388,7.14737915,4.691850646,1.976309343,4.61622732,8.473120205,2.481330423,0,1.62349794,35.47131846,7.643525935,82.91502425,0,7.157069092
12/8/2015,3.692851475,3.950107541,11.23538971,18.14041626,5.263779065,2.178382874,5.290156603,15.70037467,4.469364141,0,4.908268626,67.76989133,11.25548749,152.1851331,0,11.62879395
12/9/2015,7.748349871,2.8553761,17.38001607,43.86791611,6.254260481,1.458143754,12.28526371,16.88409149,49.63619855,0,16.09889705,164.3806407,14.5296081,433.0416298,0,77.9088945
12/10/2015,49.67753697,32.82458364,61.93283081,403.1893515,7.391746635,8.152398153,29.18240828,34.43064674,254.1690747,4.448946003,61.18047296,664.7132996,24.91096039,834.9743359,1.688694867,462.6322275
12/11/2015,46.83956431,44.51374408,63.76823196,260.4266409,7.905660631,16.501084,31.39316031,37.87219974,100.6232088,9.943963197,55.20476737,358.6753707,32.51500847,448.095253,4.74091556,226.451402
12/12/2015,22.29702256,18.31930515,35.53225848,99.94229095,6.614506777,9.108621337,17.57771475,26.05405839,39.11399143,3.922407527,27.99095154,158.7859949,24.15613647,246.5806742,2.291601604,88.63620209
12/13/2015,68.76847169,77.71481987,103.1452685,334.9341229,9.734039139,15.5261721,57.70257865,49.39573007,137.3111715,31.02220328,72.36260949,514.9021814,36.66679824,418.3324576,6.914366345,336.0140446
12/14/2015,36.61869904,40.0834341,67.54421762,146.9831497,7.456980353,14.85461458,35.42200327,40.02637566,47.3490836,14.33662596,45.56051301,211.2154745,35.32770614,220.9211969,9.373863054,121.0277454
12/15/2015,16.35300221,16.6779816,32.55830841,65.73564972,6.919188105,6.926780917,15.38902402,21.62482996,25.94351974,5.051778764,23.40486852,116.781914,17.84916696,147.2774749,4.761739814,55.56283813
12/16/2015,14.07577791,11.64327368,25.27323914,50.46738098,6.37952978,5.307463386,10.3176105,16.755447,17.61768416,3.383787033,15.82248967,96.39156627,13.73943944,125.3805475,3.50581634,38.6815448
12/17/2015,10.88949878,12.63338891,21.04871152,53.03591766,6.363945835,3.72935928,9.494702773,14.3876576,23.02882874,3.638368594,11.60497898,96.5538694,11.59264367,104.7521633,2.05046477,48.6269458
12/18/2015,11.20058969,11.92695854,19.2116895,66.5389032,6.471062889,2.847468463,7.861067227,14.70899175,41.46995993,1.860230524,9.610314718,157.5197825,10.84104538,135.1222022,1.462075563,71.9046991
12/19/2015,9.693952875,13.55667418,20.92593206,66.59734406,6.021870256,2.620773164,8.882842617,12.99241257,37.75651271,2.770108521,11.6003204,147.8212434,10.73349125,119.683832,1.41163563,73.9977269
12/20/2015,8.943879431,11.68381666,20.08931325,48.57991699,6.005622749,3.362718409,8.728919966,12.37172396,25.9666383,2.453303453,9.373323394,96.3106054,10.09981865,100.409905,1.270878539,50.24368698
12/21/2015,67.42957891,89.36411765,108.0444787,365.8936697,7.806954275,6.709995812,63.28501186,40.35351464,140.3702914,41.99299218,66.50886443,425.3707508,24.56802967,254.4599512,5.503951625,304.1125241
12/22/2015,165.6905676,178.1549233,292.1776702,527.4273308,29.95892242,50.10185838,172.4471864,143.5429618,155.5171712,108.2178287,190.981222,435.3431588,110.5430717,309.5997136,82.66592804,326.5024283
12/23/2015,55.86120566,61.39443701,109.9911433,196.3557243,22.09736227,26.12764614,64.23903938,70.20200284,64.63094873,27.55019131,66.38384749,220.7550287,58.17950272,211.3453139,38.9905302,139.4602286
12/24/2015,26.52295536,31.14402193,51.91335106,113.9735321,12.4742647,11.74714721,29.59915881,33.93466895,38.04233825,17.88926727,34.07102259,135.2790881,28.59178512,144.382249,14.43228954,84.96113937
12/25/2015,19.37285708,25.40616774,41.23845692,95.11628357,10.14826035,9.981150887,25.6693826,27.48029908,30.77113731,14.95426157,24.36360615,116.1349499,25.29742832,117.3176555,11.77372763,70.2035463
12/26/2015,15.93249786,17.81229315,32.01329721,66.62907532,8.288827415,7.568573648,16.9038105,20.40246752,28.68721557,8.769999079,17.26756584,94.27689567,18.80495481,101.7693,8.122091795,53.74268555
12/27/2015,11.81654869,13.44377189,24.81947028,55.08218903,7.867568032,5.875051455,12.38351021,13.9549246,27.1484375,5.999486716,13.88329204,89.29152894,13.91952972,95.24109637,5.941451136,48.79712036
12/28/2015,10.00057732,12.70091538,21.40347188,51.53529419,7.355805862,5.36636151,9.895876944,12.08741403,25.86327247,4.63315046,11.48269188,81.2320095,11.8706793,86.53471257,4.688578416,46.47856567
12/29/2015,9.92694119,11.98786238,18.85159988,49.03503937,7.102056889,4.707905076,11.08062259,11.30430878,22.64904047,4.452674341,10.17898187,65.68376406,11.02755807,79.69306134,3.921256644,42.76091675
12/30/2015,9.815223275,11.30613378,16.45091572,46.41800262,7.066284763,3.63272927,10.75074715,11.39702844,22.08782321,4.388647439,9.930553901,57.14263195,10.56576532,70.47455351,3.651514032,40.81969849
12/31/2015,9.404728984,10.48686644,16.33746363,46.72539368,6.566519619,2.9753887,9.184880682,10.92781692,23.14652187,5.686692029,11.84620927,54.19496011,8.795055043,64.48455638,3.717462247,41.01295166
1/1/2016,7.146026947,10.20706725,15.61009547,43.78084442,6.620431932,2.485470512,7.997044623,10.8642525,21.23170142,3.990798916,8.622762168,51.98021138,7.986504894,54.52464824,3.108571618,37.45829956
1/2/2016,6.528912219,9.847387297,16.25446523,41.34365204,6.329549837,2.554307244,8.559578317,10.07206151,19.49892032,3.619064492,7.808334537,46.64516997,8.281599313,50.41822444,2.564699797,34.9578186
1/3/2016,9.995817583,12.84616318,16.01964188,48.71078064,6.171755436,3.654746923,11.55330471,11.66327312,22.93790431,3.162149231,7.892242059,48.06087926,9.042575615,52.01722551,2.725267312,40.54761841
1/4/2016,20.78744769,22.95353569,33.91393166,94.64567596,10.26382235,17.52230807,23.68370686,24.84963632,35.83181743,9.899619371,24.26597316,71.87868389,26.70507147,62.23895134,13.38937286,65.55002106
1/5/2016,25.66825506,28.00068665,54.61419945,125.8202083,10.09707644,30.14007757,34.46573981,39.54402314,58.12495911,15.03424372,31.49660529,192.6028234,49.92543355,256.1154575,29.65368974,131.5529311
1/6/2016,23.42522942,30.64059557,49.62600403,113.7892397,10.32357375,27.99068694,30.70472321,38.6197508,43.83019641,16.52251931,28.12922501,143.6908449,45.41992771,252.4877269,33.63416324,101.6600249
1/7/2016,31.18956027,44.09352273,69.53019587,141.2678755,8.371433719,45.88817291,48.87274121,61.34004417,42.00418709,29.00932671,38.62975051,134.3512236,66.35481101,205.8010614,49.67298208,104.0064757
1/8/2016,19.87755316,28.07767653,41.12676779,95.83108337,6.869414759,18.66764975,25.24525127,31.98573226,33.60591116,15.54489609,23.12815503,97.85436011,29.86144515,139.3256418,20.24885683,79.32817108
1/9/2016,15.646974,22.62684003,30.40298271,76.58921127,6.002577622,11.62037815,18.22714244,23.121576,28.36435156,11.36211048,18.37126104,70.55675657,20.63333102,132.9191269,11.7448823,60.99898865
